Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
2;0;0;-0.301648541;-0.035505203;-0.095421461;-0.072784783;-0.484795789
2;0;1;-0.227393475;-0.04025888;-0.075629454;-0.045126029;-0.319171446
2;0;2;-0.052289395;-0.022748912;-0.035779741;0.034787184;-0.047133443
2;0;3;-0.350984601;0.162010823;-0.173300216;0.072472192;-0.427925431
2;0;4;-0.218337122;0.125838077;-0.127768072;0.097359475;-0.220052088
2;0;5;-0.183956355;0.220878258;-0.137554567;0.160881396;-0.228137047
2;0;6;-0.362035044;0.169506868;-0.181078254;0.087057405;-0.401603452
2;0;7;-0.486718496;0.420675196;-0.253257756;0.152028439;-0.595480295
2;0;8;-0.316210484;0.359179355;-0.196141586;0.185540163;-0.411521644
2;0;9;-0.514900919;0.37427235;-0.211958317;0.037230659;-0.67466406
2;0;10;-0.538437034;0.438455585;-0.204773255;-0.004050088;-0.730074419
2;0;11;-0.664641987;0.456516147;-0.230549163;-0.049347344;-0.90682484
2;0;12;-0.699734641;0.435749292;-0.225911784;-0.096098159;-0.99626595
2;0;13;-0.686189;0.484252813;-0.265018299;0.040915213;-0.978442905
2;0;14;-1.021748556;0.491920916;-0.338292429;-0.11090911;-1.456636505
2;0;15;-0.38557993;0.305079958;-0.289547384;0.367624805;-0.548399917
2;0;16;-0.107212275;0.244701479;-0.137434652;0.264500954;-0.341747947
2;0;17;-0.564799978;0.275577802;-0.224842076;0.050296029;-0.973501385
2;0;18;-0.807327519;0.197760707;-0.297701551;-0.008071444;-1.294556921
2;0;19;-0.696490013;0.106127064;-0.276751157;0.036277671;-1.100689614
2;0;20;-0.731734694;0.134782534;-0.319422335;0.020000852;-1.207537243
2;0;21;-0.814247542;0.197678795;-0.31592903;0.035772377;-1.23266521
2;0;22;-0.819515918;0.218111785;-0.30751947;0.009653071;-1.279754964
2;0;23;-0.81083238;0.17533312;-0.307569664;0.047714725;-1.263389096
2;0;24;-1.19693933;0.485014704;-0.475892633;0.075856043;-1.4686996
2;0;25;-1.003162173;0.375817493;-0.401841046;0.080002791;-1.193761394
2;0;26;-1.243850758;0.502773945;-0.488134423;0.04406175;-1.299844563
2;0;27;-1.408959744;0.545773793;-0.533836565;-0.000996823;-1.444370829
2;0;28;-1.02328132;0.245338575;-0.376791511;0.01010706;-1.275288644
2;0;29;-0.848173682;0.226042388;-0.329026658;0.076988394;-1.119245533
2;0;30;-0.865484692;0.220278074;-0.326661894;0.025243525;-1.201857081
2;0;31;-0.727869601;0.126978164;-0.27925365;0.063011102;-1.078647606
2;0;32;-0.722196495;0.149710096;-0.228542627;0.041921606;-1.101778897
2;0;33;-0.767431297;0.137087648;-0.292893398;0.078788944;-1.161506157
2;0;34;-0.858180774;0.119047269;-0.298613458;0.003250776;-1.310938528
2;0;35;-0.893626247;0.179945568;-0.324323026;0.051836919;-1.362609543
2;0;36;-0.7311886;0.206529304;-0.283862906;0.105368389;-1.138675617
2;0;37;-1.049958897;0.200775672;-0.363010351;0.006511025;-1.568261878
2;0;38;-0.912018084;0.265825866;-0.346098292;0.099770804;-1.402774422
2;0;39;-0.83918729;0.118579915;-0.278048456;-0.029765883;-1.237147776
2;0;40;-1.417763223;0.316896195;-0.446336131;-0.174444596;-1.759589888
2;0;41;-1.151948619;0.266314584;-0.358683111;-0.175006707;-1.362595611
2;0;42;-0.860804494;0.143283358;-0.259720409;-0.135046085;-1.256861132
2;0;43;-0.978804871;0.133942557;-0.29123484;-0.151556917;-1.346896588
2;0;44;-1.251492487;0.161254946;-0.377595911;-0.202823156;-1.52387805
2;0;45;-0.796701845;0.194574121;-0.229886771;-0.173822649;-0.665442096
2;0;46;-1.588180452;0.306571021;-0.566540135;-0.174846964;-0.86178126
2;0;47;-0.756114099;0.422467898;-0.520266018;0.494206556;0.211857235
2;1;0;-0.182819239;-0.00727911;-0.076156518;0.000694868;-0.247871753
2;1;1;0;0;0;0;0
2;1;2;-0.154259619;0.053976591;-0.064412792;0.004895352;-0.132608133
2;1;3;0;0;0;0;0
2;1;4;-0.219210034;0.164106291;-0.119442623;0.078069541;-0.187447446
2;1;5;0;0;0;0;0
2;1;6;-0.314925032;0.1623772;-0.137668452;0.037078499;-0.304148494
2;1;7;0;0;0;0;0
2;1;8;-0.310752161;0.205128024;-0.132255547;0.036928905;-0.32886207
2;1;9;0;0;0;0;0
2;1;10;-0.576999096;0.295995692;-0.158161591;-0.152709175;-0.704208079
2;1;11;0;0;0;0;0
2;1;12;-0.842536918;0.328015884;-0.227437914;-0.229300648;-1.02884463
2;1;13;0;0;0;0;0
2;1;14;-0.592223489;0.26616158;-0.201579744;-0.007494472;-0.737877075
