Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
0;0;0;119324.1074;121243.3474;5779234.249;4196454.21;11.88997601;-2.922742421;16.81298866;1.733641438;-29.16881365;0.001419155;5657990.902;3.243452067;5.574900853;0.998751502;3.009153667
0;0;1;116428.8264;118579.8617;4684119.179;3621336.512;8.75820498;-2.810991966;16.77114298;1.68016296;-43.58314381;0.000909702;4565539.317;3.057627597;5.303846859;0.99844669;3.009153667
0;0;2;111811.1189;113558.8471;4312997.3;3419999.831;9.169378458;-2.779360891;16.6691092;1.677876856;-44.87078951;0.000289768;4199438.453;3.093564657;5.2471788;0.998432686;3.009153667
0;0;3;110994.898;112814.2322;4138858.443;3321417.143;8.077024266;-2.744899447;16.65878455;1.667157908;-40.28713173;0.000518434;4026044.211;3.010995975;5.197211917;0.998437255;3.340549167
0;0;4;112974.8778;114791.6946;3611907.287;2985823.853;7.086512573;-2.696721096;16.64943506;1.630900338;-36.19023539;0.000625504;3497115.592;3.08816653;4.975670691;0.998572997;3.340549167
0;0;5;120602.153;122811.0751;3531828.867;3001017.575;6.226459845;-2.663629835;16.73348194;1.609117545;-33.3997974;0.000418358;3409017.792;3.14541738;4.845902866;0.998738186;3.340549167
0;0;6;122052.5296;123951.9872;3690028.158;3055395.911;6.627198217;-2.656813698;16.75286108;1.61348277;-35.40116891;0.001534734;3566076.171;2.974353985;4.89577852;0.998454249;3.009153667
0;0;7;125062.2079;126979.2973;3627767.785;3080427.461;15.69360861;-2.630843904;16.78279107;1.604094652;-31.71335241;0.000866737;3500788.488;2.969262692;4.836416907;0.998549705;3.009153667
0;0;8;137972.3176;140389.4701;3556316.16;3077848.256;33.43362322;-2.604822607;16.92238169;1.571081001;-70.80595061;0.000400407;3415926.69;3.134253929;4.662876952;0.998826662;3.009153667
0;0;9;140189.5401;142527.2956;3554919.753;3067061.239;34.23069009;-2.59325012;16.93194417;1.567590681;-69.33343719;0.000452689;3412392.457;3.042604962;4.64050685;0.99877849;3.009153667
0;0;10;178207.1082;181046.4617;3862184.452;3378255.759;39.65213692;-2.588269538;17.27784169;1.520376108;-76.85970588;0.000811892;3681137.99;3.139389775;4.41498518;0.998651723;3.009153667
0;0;11;147410.9931;149857.0326;3519636.919;3045720.246;40.04090543;-2.593527567;17.00998923;1.548703486;-74.54830524;0.000703148;3369779.886;3.136514426;4.553767916;0.998846913;3.009153667
0;0;12;155815.2807;158635.1348;3593906.176;3128183.003;35.61087746;-2.5862892;17.09547732;1.537097508;-60.84881451;0.001546477;3435271.041;3.08822916;4.501768504;0.99894543;3.009153667
0;0;13;168958.5584;171983.5596;3690091.177;3248594.112;38.52946043;-2.578901781;17.21125832;1.521266352;-67.82472625;0.000814807;3518107.618;3.144274887;4.423313898;0.998889484;3.009153667
0;0;14;163536.7498;166425.862;3666059.326;3185625.706;37.76398969;-2.574545712;17.16595426;1.526654453;-65.57457393;0.001483471;3499633.464;3.178061796;4.461278587;0.998896052;3.009153667
0;0;15;159729.3689;162689.8443;3650083.119;3201713.589;36.03792609;-2.568456419;17.12800381;1.534469879;-61.61789053;0.000544469;3487393.275;3.155774214;4.487733217;0.99888985;3.009153667
0;0;16;166654.6674;169691.017;3668232.787;3205329.962;39.23050709;-2.564552683;17.18429478;1.523044372;-72.68673832;0.000886117;3498541.77;3.169818285;4.434103097;0.998833922;3.009153667
0;0;17;162680.9563;165657.3654;3635281.827;3154839.61;38.68884857;-2.561734894;17.15059785;1.525837047;-70.53702196;0.000627223;3469624.462;3.165754277;4.455792959;0.998847987;3.009153667
0;0;18;166372.1933;169268.6017;3635157.056;3195023.043;39.91700025;-2.55696944;17.17588447;1.521689952;-70.04494404;0.000534116;3465888.454;3.173811033;4.424631405;0.998805483;3.009153667
0;0;19;160801.7887;163713.7245;3621924.605;3153907.014;40.59851288;-2.55819967;17.13075209;1.529804451;-73.64911782;0.001093743;3458210.881;3.163504832;4.467509339;0.998793601;3.009153667
0;0;20;157474.9272;160140.6851;3655213.419;3173332.018;37.60703626;-2.552622327;17.09914365;1.538614739;-68.23601762;0.000365671;3495072.734;3.043943915;4.512543856;0.998723649;3.009153667
0;0;21;152200.1342;155054.4593;3594293.855;3149620.854;36.07076795;-2.540722496;17.0373751;1.547897379;-69.45032307;0.000188672;3439239.396;3.046501383;4.53486144;0.998649748;3.340549167
0;0;22;153809.2755;156304.2628;3594858.282;3110591.042;41.03966753;-2.547110492;17.0454577;1.544841896;-76.00932455;0.000757926;3438554.02;3.046493902;4.523505867;0.998665389;3.009153667
0;0;23;157657.5328;160422.9374;3653480.841;3175486.725;37.49041285;-2.544573841;17.09301647;1.540345226;-66.7866413;0.001647363;3493057.903;3.004023474;4.509319302;0.998658678;3.009153667
0;0;24;139459.2425;142140.9418;3502437.378;3072500.938;33.41481784;-2.526316799;16.90265007;1.568351025;-67.15564983;0.001078834;3360296.437;2.918306867;4.622965188;0.99863185;3.009153667
0;0;25;150917.8219;153701.5422;3668215.326;3172447.977;37.30543897;-2.537177346;17.03053869;1.55380904;-68.64539809;0.000969286;3514513.784;2.989662081;4.576874783;0.998657273;3.009153667
0;0;26;143380.177;145907.5006;3549614.552;3095321.534;32.43509394;-2.528883263;16.95022606;1.561228522;-41.88055771;0.000727547;3403707.051;2.962915683;4.604536419;0.99845567;3.340549167
0;0;27;146732.5983;149521.0877;3586214.148;3108987.909;34.06185626;-2.528223632;16.98706158;1.55593638;-74.3128761;0.000421908;3436693.06;3.008879026;4.584040766;0.998512957;3.009153667
0;0;28;154250.7816;156643.0868;3589960.39;3099243.725;38.51223637;-2.543765407;17.04094822;1.544627915;-76.88107458;0.001296904;3433317.303;3.02513332;4.518414921;0.998596708;3.009153667
0;0;29;147726.4921;150374.8661;3638417.217;3177986.548;32.36741725;-2.52330807;16.97935125;1.562186735;-25.6711718;0.000593629;3488042.351;2.912028824;4.596675629;0.998356792;3.009153667
