Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
2;0;0;-0.036021328;-0.074606015;-0.122573569;0.225047092;0.157412327
2;0;1;0.16971166;0.006380421;-0.042876943;0.262646428;0.256744428
2;0;2;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;3;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;4;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;5;-0.352999913;0.066810326;-0.184580721;0.070295252;-0.17761768
2;0;6;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;7;-0.243329402;0.114319499;-0.158068207;0.12083345;-0.130484702
2;0;8;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;9;-0.325310348;0.057263573;-0.134186207;-0.007004452;-0.459091503
2;0;10;-0.168884495;0.084485419;-0.105546766;0.083209117;-0.272188005
2;0;11;-0.393654941;-0.047545015;-0.137039121;-0.064485478;-0.650758335
2;0;12;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;13;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;14;-0.241289245;0.153866351;-0.06657579;-0.072915935;-0.58642208
2;0;15;0.213759229;0.118883313;-0.005750874;0.227749178;0.152609047
2;0;16;0.145479222;0.113513502;-0.110536;0.407599129;0.33019928
2;0;17;-0.322978917;0.013284907;-0.129656143;-0.010109475;-0.40151244
2;0;18;-0.208720495;0.091326589;-0.115698654;0.071415155;-0.361815854
2;0;19;-0.019702273;0.225748605;-0.095789327;0.210983647;-0.088144838
2;0;20;0.012013087;0.236694055;-0.010800994;0.03857512;-0.229325831
2;0;21;0.165166226;0.05302497;0.034579917;0.079157001;-0.054108217
2;0;22;-0.269672283;0.113172682;-0.145293304;0.076055444;-0.463551812
2;0;23;-0.123174135;0.217892026;-0.056314245;0.01292354;-0.243817758
2;0;24;-0.228320975;-0.245296467;-0.042463285;-0.125348108;-0.389513571
2;0;25;0.080019295;0.297779365;-0.05376752;0.208458052;0.131159671
2;0;26;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;27;-0.130414197;0.259755657;-0.085425051;0.085328438;-0.206707253
2;0;28;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;29;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;30;0.002174531;0.212552189;-0.070219315;0.178151984;-0.064180588
2;0;31;-0.02625943;0.113850558;-0.056024709;0.118014893;-0.179162968
2;0;32;-0.09714131;0.099701901;-0.11108334;0.184937112;-0.158618289
2;0;33;0.061116725;0.153065081;-0.076153351;0.259688283;0.152142479
2;0;34;-0.394185198;-0.022067843;-0.21043822;0.136223454;-0.413864482
2;0;35;-0.066914851;0.291387744;-0.117597519;0.227112481;-0.126842296
2;0;36;-0.111050325;0.013632813;-0.107926821;0.159449569;-0.208345631
2;0;37;0.155645766;0.029879545;-0.026867909;0.2229183;0.049698375
2;0;38;-0.086178645;-0.069707351;-0.146620626;0.27020177;-0.057539761
2;0;39;-0.25106729;-0.082860008;-0.177651706;0.189586029;-0.217976413
2;0;40;-0.117681894;-0.054346344;-0.097806844;0.129788362;-0.257109071
2;0;41;0.175175912;0.120068826;-0.031512235;0.255907399;0.133055471
2;0;42;-0.092756728;-0.266567788;-0.127248051;0.225443768;-0.070909603
2;0;43;0.17625537;0.051106417;-0.030145306;0.251612085;0.146940245
2;0;44;0.015294578;-0.120469876;-0.085926606;0.13619614;-0.106365174
2;0;45;-0.111902606;0.035877827;-0.067473447;0.058388452;-0.162843101
2;0;46;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;47;0.018374034;0.085049474;-0.029880941;0.094877055;0.035158278
2;1;0;0.244684337;-0.066847443;-0.045110503;0.342411683;0.332756524
2;1;1;0;0;0;0;0
2;1;2;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;1;3;0;0;0;0;0
2;1;4;-0.032270092;0.065083119;-0.057769001;0.111297963;0.069889915
2;1;5;0;0;0;0;0
2;1;6;0.176187987;-0.036487519;0.059990617;0.029754615;0.229965564
2;1;7;0;0;0;0;0
2;1;8;0.107661385;-0.025634329;0.027043883;0.035817753;0.189230956
2;1;9;0;0;0;0;0
2;1;10;0.342322276;-0.097523759;0.129486536;0.013912097;0.447342017
2;1;11;0;0;0;0;0
2;1;12;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;1;13;0;0;0;0;0
2;1;14;0.335963307;-0.095660563;0.120996602;0.045378705;0.422563824
2;1;15;0;0;0;0;0
2;1;16;0.226927191;-0.088392047;0.049691784;0.089486612;0.479095139
2;1;17;0;0;0;0;0
2;1;18;-0.033570932;0.100937284;0.025117014;-0.068742664;0.005688191
2;1;19;0;0;0;0;0
2;1;20;0.391714995;-0.02411955;0.104603214;0.110855402;0.467802931
2;1;21;0;0;0;0;0
2;1;22;-0.204342017;-0.043636731;-0.025619665;-0.140009331;-0.258662422
2;1;23;0;0;0;0;0
2;1;24;0.123639218;-0.048402091;0.064016784;-0.033692777;0.189098284
2;1;25;0;0;0;0;0
2;1;26;0.071414143;0.051254117;0.037330002;-0.012600045;0.077685798
2;1;27;0;0;0;0;0
2;1;28;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;1;29;0;0;0;0;0
2;1;30;0.051316205;-0.027014522;0.006225453;0.044782978;0.024939294
2;1;31;0;0;0;0;0
2;1;32;-0.123706474;-0.00164425;-0.054937437;0.01275612;-0.08963215
2;1;33;0;0;0;0;0
2;1;34;-0.3921544;-0.100135651;-0.173308549;0.044625701;-0.335684703
2;1;35;0;0;0;0;0
2;1;36;0.165309326;0.017891033;0.088916849;-0.067548592;0.070838595
2;1;37;0;0;0;0;0
2;1;38;-0.183191938;-0.255693442;-0.01408377;-0.130052301;-0.200093689
2;1;39;0;0;0;0;0
2;1;40;0.122679391;-0.137733582;0.062788451;-0.058373536;0.030464838
2;1;41;0;0;0;0;0
2;1;42;0.193750998;0.000893717;0.051433275;0.066671085;0.228176429
2;1;43;0;0;0;0;0
2;1;44;0.105885524;-0.105904203;0.056902275;-0.0445562;-0.011795299
2;1;45;0;0;0;0;0
2;1;46;-0.006551807;0.168493865;-0.005042016;0.005038793;0.035385875
2;1;47;0;0;0;0;0
2;2;0;0.474196525;0.115789484;0.063721465;0.332696517;0.455699122
