Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
1;0;0;142689.6396;144525.9697;8347248.843;6272655.881;12.28043274;-2.830857604;16.99002667;1.789911824;-39.67768627;0.00223458;8202722.873;2.777577064;5.851900123;0.998438209;3.92174025
1;0;1;121361.4603;123841.047;6382196.376;5070992.403;9.297282882;-2.725103302;16.76487593;1.757997158;-45.22363237;0.002031893;6258355.329;2.74592315;5.687491521;0.998373282;3.92174025
1;0;2;109946.5904;112138.4072;5590927.377;4522007.769;9.716760341;-2.670297698;16.58699879;1.755383798;-45.90336932;0.00253135;5478788.97;2.690498296;5.639735217;0.998076636;3.92174025
1;0;3;102196.3503;104480.1883;5221401.48;4299353.805;9.307286171;-2.631908565;16.44855806;1.760857987;-43.43095353;0.002277809;5116921.291;2.59639587;5.643135786;0.998158926;3.92174025
1;0;4;99102.9929;101330.3075;4891883.735;4068928.37;9.299783213;-2.616481326;16.37172611;1.75778249;-43.15818166;0.002177918;4790553.427;2.635629013;5.593252468;0.998359596;3.92174025
1;0;5;104833.423;107116.4206;4697496.722;3977804.235;8.451721627;-2.595017601;16.44389567;1.736919022;-40.39223122;0.002515686;4590380.301;2.666429798;5.454640593;0.998498139;3.92174025
1;0;6;101787.33;104022.8841;4623521.42;3955900.439;8.080215402;-2.575923075;16.38243821;1.742874998;-37.06390164;0.002439549;4519498.536;2.626299432;5.474019224;0.998599476;3.92174025
1;0;7;101469.3096;103862.6271;4487594.146;3876323.267;7.412998747;-2.55872631;16.37300591;1.738230945;-35.15216685;0.001691352;4383731.519;2.686730118;5.433193679;0.998759666;3.92174025
1;0;8;108585.7193;110956.9683;4436019.649;3755124.207;8.374262585;-2.559670502;16.48512182;1.711600292;-40.85125024;0.003056268;4325062.68;2.676243316;5.321193577;0.998316356;3.92174025
1;0;9;106433.6064;108592.9191;4426848.889;3759039.755;8.833070784;-2.551254445;16.43420403;1.719077251;-42.4556596;0.003019511;4318255.97;2.662298182;5.349278189;0.998263943;3.92174025
1;0;10;110554.0504;112716.1124;4416654.656;3851820.289;8.064772562;-2.546254477;16.44205598;1.72264574;-39.40132389;0.003465833;4303938.543;2.682317652;5.292188367;0.998674317;3.92174025
1;0;11;104189.7041;106120.9534;4337872.998;3783110.897;8.08582998;-2.542744563;16.35331807;1.733224387;-37.85458181;0.003016428;4231752.044;2.64392061;5.353206368;0.998635457;4.25455825
1;0;12;106200.5827;107766.7553;4399506.686;3825669.677;8.686591514;-2.541109449;16.35283542;1.735820307;-40.44118999;0.002971702;4291739.931;2.627583841;5.351357666;0.998579839;3.92174025
1;0;13;107321.4341;109085.1039;4417490.478;3845265.995;7.938556463;-2.53470804;16.37857105;1.733364257;-36.84547819;0.001890833;4308405.374;2.671114799;5.339701012;0.998709666;3.92174025
1;0;14;98660.01655;100513.8619;4345516.06;3772185.506;19.73496266;-2.537865089;16.2778088;1.745701923;-32.80582518;0.001649027;4245002.198;2.630207278;5.434061134;0.998881349;3.92174025
1;0;15;98866.56747;100935.9072;4381353.5;3800499.098;20.45408549;-2.533781774;16.27637913;1.748175756;-33.71087016;0.002058755;4280417.593;2.661794612;5.439865221;0.998860419;3.92174025
1;0;16;102631.0051;104672.9473;4386271.608;3808203.137;34.37687066;-2.534444149;16.32852192;1.739986749;-26.23510892;0.002297964;4281598.661;2.671550301;5.389034619;0.998887211;3.92174025
