Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
0;0;0;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
0;0;1;181675.7199;184734.3509;8540317.126;6349416.661;11.27605386;-2.859836934;17.4591918;1.712670092;-30.96306153;0.008952845;8355582.775;2.977292576;5.53076558;0.99804609;4.474235139
0;0;2;152109.9482;154689.8503;6458303.657;5124197.613;8.715363151;-2.734896201;17.1598229;1.689785268;-49.54802016;0.008919678;6303613.807;2.783220796;5.38370483;0.997796378;4.474235139
0;0;3;153382.542;156149.2616;5746566.558;4667147.605;7.5184104;-2.685004437;17.14686147;1.65955178;-44.79874327;0.007733641;5590417.296;2.777624763;5.201702584;0.99796305;4.474235139
0;0;4;150198.7735;153090.5311;5204162.681;4326273.042;6.498145094;-2.647978425;17.08840811;1.644396719;-39.84725313;0.008577063;5051072.15;2.808623992;5.087209104;0.998360711;4.474235139
0;0;5;157768.7114;160916.8587;4982511.692;4200792.525;32.8278536;-2.622023348;17.16025041;1.618115549;-27.3482827;0.030141203;4821594.834;2.94052942;4.952485805;0.998650676;1.342684806
0;0;6;157492.0818;160764.9869;4763271.426;4056114.366;36.99487846;-2.603295375;17.14011355;1.609284437;-22.42559467;0.007272113;4602506.439;2.944561352;4.888927619;0.99873797;4.474235139
0;0;7;163998.1254;167313.6714;4730851.589;4071505.537;41.13727952;-2.589282466;17.20113711;1.595380839;-44.26060549;0.008062201;4563537.917;2.965035058;4.821472663;0.998791718;4.474235139
0;0;8;160719.0935;163689.4752;4521135.23;3894965.409;36.73673534;-2.583654635;17.16760862;1.588786453;-48.82258806;0.008601275;4357445.755;2.927075321;4.787651602;0.998651663;4.474235139
0;0;9;158611.3838;161662.1774;4690154.849;4037503.795;36.17319903;-2.603176342;17.15046382;1.604229483;-49.52242289;0.008565488;4528492.672;2.882582048;4.858581466;0.998726546;4.474235139
0;0;10;152765.7842;155832.6578;2139767.848;1824712.895;5.655976335;-2.391650809;17.23326158;1.3043344;-42.35098074;0.009646519;1983935.19;2.858737864;3.779384766;0.986298907;4.474235139
0;0;11;144377.09;147336.8944;2416317.482;2000109.402;5.682065384;-2.565254654;17.27400481;1.342056674;-40.5832851;0.009832631;2268980.588;2.881886258;4.035619381;0.985012774;4.474235139
0;0;12;155710.2556;158968.7545;4642056.67;4051512.395;36.6585188;-2.573931061;17.1193466;1.607304933;-37.87106569;0.007356456;4483087.915;2.872176274;4.867949;0.998907263;4.474235139
0;0;13;162645.41;165894.7992;4608004.676;4043303.584;38.25448407;-2.562899262;17.17453033;1.594131079;-39.24119022;0.007831256;4442109.876;2.896398492;4.795801617;0.998870293;4.474235139
0;0;14;147320.9794;150397.1566;3442882.389;2979686.058;5.459197245;-2.542832729;17.1302691;1.509675122;-40.25266671;0.007906974;3292485.233;2.822101632;4.516767701;0.996197123;4.474235139
0;0;15;157032.5955;160272.9193;3467784.263;3010323.894;4.118150408;-2.534698001;17.22234923;1.491304514;-40.46970515;0.00841004;3307511.344;2.907079049;4.435411564;0.996042841;4.474235139
0;0;16;150163.486;153611.8151;4654207.605;4075910.76;36.50319399;-2.560110205;17.05408276;1.620996998;-36.73156473;0.008584567;4500595.79;2.850480392;4.921174474;0.999021473;4.474235139
0;0;17;149176.3697;152602.102;4532766.58;3987147.121;37.50047109;-2.549816975;17.03261903;1.618111212;-66.32257232;0.007708848;4380164.478;2.863755792;4.89254513;0.99905987;4.474235139
0;0;18;143699.6244;146780.3307;4401446.542;3862219.924;35.74621391;-2.550084292;16.97412582;1.62071788;-61.71727848;0.00781656;4254666.212;2.846137895;4.906247188;0.999063427;4.474235139
0;0;19;148948.1018;151886.5461;4454904.057;3924500.978;35.40060156;-2.546977727;17.02261833;1.614815308;-59.85309852;0.008327545;4303017.511;2.891321268;4.874328373;0.999101968;4.474235139
0;0;20;145146.7566;148415.0895;4456237.62;3911882.708;38.78054655;-2.545343924;16.98275338;1.622402015;-67.69515784;0.007239381;4307822.531;2.820567839;4.908116479;0.999012309;4.474235139
0;0;21;142051.6466;144862.9578;4441821.728;3889852.925;39.42522314;-2.54265427;16.94239897;1.629177623;-69.7969559;0.008978916;4296958.77;2.815799489;4.938390849;0.998998825;4.474235139
0;0;22;146214.2584;149429.4582;4546018.184;3997123.676;40.02951911;-2.532918632;16.97708254;1.628902059;-69.14735488;0.007971961;4396588.726;2.861070504;4.927066964;0.999069683;4.474235139
0;0;23;140829.9416;143745.7668;4502679.879;3986054.415;37.5002141;-2.528107291;16.9156523;1.639234509;-62.56160123;0.008217603;4358934.112;2.812626913;4.969192537;0.999137249;4.474235139
0;0;24;134855.457;137550.0428;4422978.761;3914889.644;37.83680715;-2.515319033;16.83841382;1.64863899;-64.13299419;0.007670501;4285428.718;2.751883119;5.006989821;0.999094484;4.474235139
0;0;25;149491.7745;152526.436;4524186.411;4095694.191;35.69773074;-2.448367142;17.00947154;1.622300369;-3.031248063;0.00801207;4371659.975;2.736105575;4.890527156;0.999260912;4.474235139
0;0;26;141514.8425;144377.3405;4531904.783;4054472.728;37.84789197;-2.496639387;16.90013659;1.643984325;-60.46819176;0.008166914;4387527.442;2.737013936;4.972201311;0.999103881;4.474235139
0;0;27;143168.2357;146291.9426;4637664.605;4159290.935;35.33077211;-2.479539226;16.94104598;1.642144893;-3.505253036;0.008794529;4491372.662;2.74098871;4.986476271;0.999263865;4.474235139
0;0;28;137946.9808;140840.8934;4526706.133;4068330.896;34.16346949;-2.480557483;16.88362727;1.646680559;-3.718439457;0.008235866;4385865.24;2.752492263;5.006323463;0.999257456;4.474235139
0;0;29;130303.2305;133011.4683;4296659.628;3850096.675;37.95892047;-2.471542128;16.81398046;1.645587185;-2.942234915;0.007688546;4163648.159;2.773485151;5.013592948;0.999257032;4.474235139
0;0;30;140933.24;143813.1238;4255736.445;3814189.926;35.45173459;-2.491926885;16.90269268;1.625748771;-42.74129254;0.008679811;4111923.321;2.788187838;4.887141567;0.999117789;4.474235139
0;0;31;132976.952;135838.4253;4364080.529;3876786.354;35.82809387;-2.505581312;16.83691378;1.645712439;-3.592427836;0.008431699;4228242.104;2.803969967;5.005714178;0.999265162;4.474235139
0;0;32;152495.7424;155396.0374;4402523.575;3931280.22;37.46326367;-2.511392327;17.01903967;1.612825923;-28.16794565;0.008743259;4247127.537;2.83258434;4.824309108;0.99913897;4.474235139
0;0;33;149542.0649;152285.6064;4273328.536;3768938.176;38.23795879;-2.546237134;16.9976911;1.608185251;-50.74433413;0.008208555;4121042.929;2.925391536;4.810508742;0.999185127;4.474235139
0;0;34;136258.0468;138786.7536;4697046.969;4175635.98;35.8255471;-2.506434872;16.83912447;1.665216387;-36.09030596;0.008584102;4558260.216;2.706185912;5.080812238;0.999123594;4.474235139
0;0;35;142896.0652;145701.9253;4746316.156;4192637.751;38.36595632;-2.516313119;16.92445332;1.651213552;-67.05988975;0.008850209;4600614.231;2.764530714;5.025716357;0.999050517;4.474235139
0;0;36;146818.1689;149802.9657;4632174.554;3987220.818;7.689413638;-2.533460988;17.00698444;1.624825313;-38.82657883;0.008686155;4482371.588;2.745918023;4.950551529;0.998298315;4.474235139
