Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
1;0;0;0.768467697;0.007109227;0.125459497;0.250507003;0.606809836
1;0;1;0.460570852;-0.020274337;0.084953855;0.114436424;0.380552094
1;0;2;0.273284784;-0.055828163;0.068387437;-0.003861104;0.201586054
1;0;3;0.556366236;0.013318506;0.126197631;0.064870169;0.467554495
1;0;4;0.454365106;0.013020765;0.0969845;0.080169557;0.388553574
1;0;5;0.523981224;-0.007003986;0.119094117;0.077606223;0.452812169
1;0;6;0.525734504;-0.010239494;0.111916065;0.107218959;0.462305466
1;0;7;0.568802836;-0.044914663;0.118565753;0.128092433;0.494853657
1;0;8;0.520248836;0.008341723;0.077707396;0.235109228;0.468962148
1;0;9;0.550303191;-0.094665536;0.121448119;0.105918171;0.491821856
1;0;10;0.518881983;-0.08409057;0.104322206;0.139214457;0.475409409
1;0;11;0.51345764;-0.031944269;0.116916297;0.08844069;0.462218737
1;0;12;0.545304663;-0.025310866;0.130552755;0.068672159;0.493470474
1;0;13;0.576204274;0.036804362;0.090653823;0.245830794;0.52348015
1;0;14;0.523323733;0.00930398;0.103115693;0.146060391;0.475813762
1;0;15;0.607216495;-0.017570897;0.036782995;0.470553772;0.560629057
1;0;16;0.615987861;0.003172084;0.03843993;0.473094775;0.571325389
1;0;17;0.538044494;-0.017363691;0.098211529;0.174234748;0.500297789
1;0;18;0.53302564;-0.062343897;0.127465903;0.056448809;0.485111561
1;0;19;0.56346392;0.020959105;0.099840006;0.185084304;0.511135989
1;0;20;0.533776993;0.019596997;0.091414207;0.185148888;0.473822698
1;0;21;0.526481789;0.058101979;0.058546624;0.301420021;0.471225242
1;0;22;0.54020677;0.022972833;0.07938762;0.232995573;0.495368742
1;0;23;0.517618683;-0.014872559;0.043938878;0.347321678;0.473020786
1;0;24;0.473085627;0.039096759;0.021559473;0.390117201;0.426590476
1;0;25;0.542694707;0.019678774;0.100838318;0.147990675;0.497409989
1;0;26;0.553512072;0.015319564;0.122671514;0.069957643;0.500465821
1;0;27;0.548886685;-0.019983432;0.122276471;0.070024826;0.504649867
1;0;28;0.453889322;0.006600483;0.089641022;0.10649621;0.402636047
1;0;29;0.480670103;-0.063232438;0.091159967;0.124903442;0.430006838
1;0;30;0.567559562;-0.019410671;0.109196577;0.138924289;0.514832367
1;0;31;0.536628015;0.000108135;0.110979598;0.101337227;0.487613827
1;0;32;0.428890902;-0.036230332;0.064117729;0.183111971;0.381849485
1;0;33;0.435775287;-0.05335222;0.071620738;0.154631261;0.388945495
1;0;34;0.554089399;-0.029189377;0.099838751;0.158605192;0.493095383
1;0;35;0.555711015;-0.013223748;0.127144151;0.054184642;0.483875051
