Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,0,0,190399.09731092947,193396.2006201311,9165040.0686543752,7013778.7100741733,11.234156400158874,-2.8460717635799648,17.387692442263226,1.7468901145034248,-27.893692523968497,0.0031292416249003503,8971643.8680342436,3.0647306771768026,5.5665098304699789,0.99906119908171975,3.838135277777778
0,0,1,185964.33891639853,189027.28290094878,7086690.7993461723,5728711.2642680332,9.4216298588158178,-2.7462993460887533,17.32426391623466,1.6883795899949965,-51.237529031917283,0.0027781146066558886,6897663.5164452232,3.004815538949031,5.228445720638291,0.99886438027166546,3.838135277777778
0,0,2,166791.28147450031,169536.07024220287,6111119.8589358553,5147578.7619430404,8.4342738667451478,-2.6763778134300424,17.128788141491309,1.6851568318192969,-45.314607453179669,0.0029364297428741463,5941583.7886936525,2.8916356659863323,5.1717726204611942,0.99882971893587302,3.838135277777778
0,0,3,166188.51629076566,168910.462717002,5830333.2951854393,4972133.2958857743,7.782367021163088,-2.6481527442001846,17.111686907447432,1.6747060995256953,-42.664294158637972,0.0028148364595441864,5661422.832468437,2.9056150003053181,5.1092477584879674,0.99884782692508867,3.838135277777778
0,0,4,154045.94323402189,156997.85256664344,5357153.4731825087,4550753.1395872394,8.002713706390546,-2.6238167976438045,17.021750505604579,1.6669714116378136,-42.788186473646071,0.0028597680749619771,5200155.6206158651,2.8695010140294839,5.0926498963395588,0.99849382022929078,3.838135277777778
0,0,5,166597.06054283262,169117.28715917194,5237598.0876536937,4535170.4146726299,9.4548225764030267,-2.6006320922743749,17.116978696473318,1.6434711512580562,-42.263722576915384,0.0022467170284499001,5068480.8004945219,2.9205804555033019,4.9528093126830761,0.99874796077321981,3.838135277777778
0,0,6,160038.96649316527,162498.76257820919,5076413.0264813108,4483420.465033493,42.372176822967489,-2.5761795905946543,17.029510378382927,1.6528715384270323,-24.680856668392114,0.0027837500198319319,4913914.2639031019,2.8602436671866105,4.9653088170991424,0.99896704565359584,3.838135277777778
0,0,7,175944.05085225886,179323.81816196613,5124333.7059337376,4555278.7696155878,47.497406059555566,-2.5657054082392285,17.181125449205762,1.6269162980574403,-5.2084717418509046,0.0028615327192887245,4945009.8877717713,2.9792935754615919,4.8367254018670884,0.99907691809317523,3.838135277777778
0,0,8,171380.27184913025,173948.56946821741,5089603.9121740246,4518247.3531176625,51.880303976287507,-2.5446460077660484,17.140412139350914,1.6313628773503961,-3.3562952320016342,0.0033931969484527467,4915655.3427058076,2.940002136775492,4.870820666360725,0.99900712385851143,3.838135277777778
0,0,9,168526.08185198324,171480.15524830643,5104811.3363872068,4542941.6813793685,48.655100702058334,-2.5234541257340082,17.122239554596458,1.6349516788994811,-3.1818198308204848,0.0028734115234581459,4933331.1811389001,2.8308703365234811,4.895744109452135,0.99905683458991867,3.838135277777778
0,0,10,167056.81837301236,169448.54128160045,5087664.7487429967,4529470.2349637924,48.471587665362691,-2.5112154620055094,17.11350032521581,1.6353829559002715,-2.7658249648442941,0.0029791691000572141,4918216.2074613962,2.879383147952336,4.9080844851092422,0.99911709654012071,3.838135277777778
0,0,11,164530.24794651309,167129.76272285904,5137921.2308060257,4592735.8121321201,48.667587655210674,-2.4980752495099114,17.103480843166313,1.6404788232187801,-2.4765074124049273,0.0023744566542951298,4970791.4680831665,2.859062969235139,4.9421441938060298,0.99918099402368576,3.838135277777778
0,0,12,156904.84735089543,159402.45593983101,4377925.155520604,3824083.4999246681,42.97160073994214,-2.5590750667012236,17.005230249288221,1.6116415439207716,-81.360317746330779,0.0027693266566934794,4218522.6995807728,2.9057323289665251,4.7795015281377999,0.99882272662438054,3.838135277777778
0,0,13,164628.58830408767,167500.65422436761,4386143.6180954799,3870921.5485249935,46.661226977268832,-2.5439333954850976,17.077176129107098,1.5985482752192941,-80.223821969682675,0.0022354305187159227,4218642.9638711121,2.9206150203267263,4.7107144162271481,0.99886803832046533,3.838135277777778
0,0,14,150796.41034336051,153610.02912479444,5009354.2774049258,4474242.4929525377,49.154984934930283,-2.4896391256271455,16.977166199289471,1.6571049802788032,-2.429017893616424,0.0028752143251994282,4855744.2482801313,2.8415384124832719,5.0272803300570814,0.99912527391142569,3.838135277777778
0,0,15,152111.95692354528,154525.80808052013,4981108.1318788445,4428095.8387700999,49.312925386560622,-2.4902713340992593,16.986808732891529,1.6537151610026166,-2.4300063152518159,0.0026035486757053812,4826582.323798324,2.8256880003760827,5.0105470153126603,0.99912674944707291,3.838135277777778
0,0,16,152728.07956433549,155297.11625972576,4929786.371127014,4361819.0192318317,50.019270245936113,-2.5028083345283427,16.987767374195766,1.6505176455267287,-2.6005853469150115,0.00251349741114411,4774489.2548672883,2.8480923484625764,4.9884221843477157,0.99907946028377848,3.838135277777778
0,0,17,149476.55608525118,151707.9203425158,4889863.4946726086,4322786.412855695,50.150849045417324,-2.5152571866871414,16.938469814947943,1.6573863747904298,-2.9145577465717953,0.0028108897546411851,4738155.5743300924,2.7972343336498215,5.0104258788422982,0.99898680706471787,3.838135277777778
0,0,18,149299.54296879566,151467.51005624316,4820062.3859911487,4284006.082830023,52.697732539243233,-2.5018289526980668,16.946374556348204,1.6529829402828211,-2.5547574786126148,0.0022085685966456007,4668594.8759349054,2.8526932847297144,4.9919715469967016,0.99902051793501856,3.838135277777778
0,0,19,145160.56073458825,147399.74181434576,4889984.6479436755,4343775.2526000999,48.597736992908622,-2.5202724336276021,16.898151473987024,1.6663071110926881,-3.1115093514146306,0.002566374590475358,4742584.9061293295,2.8559914455724176,5.0520240333378403,0.99904200922463116,3.838135277777778
0,0,20,133446.04073108241,135500.51714511917,4268870.7570229061,3954604.7620746065,19.624920195012322,-2.3855085668869642,16.830404293733896,1.6428197580011747,-1.8487309825895677,0.0021173315258431868,4133370.239877787,2.772635354865792,4.9774842218425981,0.99937156209711409,3.838135277777778
0,0,21,144313.90108956961,146583.34036924751,4407333.4237166038,4093566.8568219854,20.256895407655158,-2.3692072980388472,16.9646426694034,1.6258954951729623,-1.5434248307675653,0.0025200730264281659,4260750.0833473559,2.8204239045950632,4.9101129922140387,0.99945339225451568,3.838135277777778
0,0,22,136214.08669723893,138471.19260854751,5026236.1766609494,4507082.956963039,43.455021971719354,-2.4955090616546727,16.81639136040442,1.6898568799681575,-2.5950443985360589,0.0021086979371815638,4887764.984052402,2.766369489825633,5.1818206873320989,0.99921846525988367,3.4999704722222225
0,0,23,135004.23689566713,137246.88159444786,5050112.407715492,4529329.4899112778,40.194894895403586,-2.4957015079156717,16.814047701651408,1.69153873298025,-2.5225150452098482,0.002255373129996944,4912865.5261210445,2.8118458316744257,5.2014702253488387,0.99932249955401542,3.838135277777778
0,0,24,135271.85859408721,137323.821903984,4908594.3265584633,4421008.2795075104,27.890822319869248,-2.4820528976744707,16.82898455716234,1.6817275909418157,-2.1776300383663436,0.0025445877510375959,4771270.5046544792,2.8336777678079108,5.1596561191217774,0.99932149560431505,3.838135277777778
