Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
0;0;0;0.932225971;0.009117781;0.12864619;0.425752841;0.77005869
0;0;1;0.589245207;-0.043398818;0.075343859;0.29765637;0.523486075
0;0;2;0.206433173;-0.082593478;0.018453204;0.136294372;0.257248888
0;0;3;0.440271203;-0.053548362;0.077921517;0.152644766;0.435886238
0;0;4;0.462005208;-0.001147407;0.083982218;0.151415237;0.389196305
0;0;5;0.596473218;-0.03158345;0.125258206;0.146340893;0.530584416
0;0;6;0.567346128;-0.02260295;0.110581634;0.171778175;0.52039606
0;0;7;0.605563822;-0.050087133;0.128121498;0.15072742;0.547516138
0;0;8;0.605888147;-0.031064859;0.111200749;0.213198212;0.556757131
0;0;9;0.573458994;-0.068006537;0.141072472;0.07686505;0.515578177
0;0;10;0.580090949;-0.038025565;0.125462958;0.140586137;0.527257895
0;0;11;0.54033353;-0.035467083;0.128974082;0.085371381;0.483886071
0;0;12;-0.437563531;0.024125765;-0.156771619;0.069972508;-0.47484859
0;0;13;-0.148851223;0.020628234;-0.095752589;0.172180336;-0.221498739
0;0;14;0.454682045;-0.014316265;0.094063419;0.120609732;0.392679416
0;0;15;0.563908784;0.000954885;0.051257352;0.3802323;0.508928333
0;0;16;0.530983817;0.002003771;0.046172804;0.365787995;0.495958876
0;0;17;0.470477369;-0.015192181;0.076821993;0.197423114;0.427688051
0;0;18;0.486230977;-0.021051348;0.081438331;0.196353216;0.437015911
0;0;19;0.488735349;-0.00709539;0.06625402;0.250120954;0.440104892
0;0;20;0.55514901;-0.034147568;0.107377747;0.163416926;0.500927974
0;0;21;0.555624602;0.03060259;0.097985738;0.195920808;0.503719713
0;0;22;0.524955341;-0.00276937;0.09863837;0.162781324;0.485542022
0;0;23;0.495458014;0.1393601;0.063808072;0.260670817;0.443925101
0;0;24;0.51592418;0.110454356;0.082761233;0.209577258;0.452318923
0;0;25;0.591984342;-0.019569916;0.079821387;0.30862614;0.552131126
0;0;26;0.640744493;-0.152534042;0.147263687;0.106819539;0.585853447
0;0;27;0.547839343;0.078608541;0.045213096;0.378451618;0.510422182
0;0;28;-0.164699935;0.004426178;-0.108785874;0.223926479;-0.196592091
