Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
0;0;0;0.670328135;0.060697628;0.131531812;0.172110428;0.509436513
0;0;1;0.360823571;-0.024419785;0.059624784;0.140063858;0.296787919
0;0;2;0.240234703;-0.007562303;0.044127615;0.077644946;0.214261928
0;0;3;0.551790007;-0.056814983;0.149194144;0.023915111;0.448708229
0;0;4;0.348592475;-0.02030521;0.086347263;0.048984291;0.295038361
0;0;5;0.434131376;0.021812766;0.122487902;0.023249667;0.374302895
0;0;6;0.499112766;-0.058862346;0.137260708;0.036590398;0.40021046
0;0;7;0.522035194;-0.039717769;0.155906;0.005033181;0.429125937
0;0;8;0.486632309;0.038299565;0.103187746;0.149874611;0.42791748
0;0;9;0.464297194;-0.068807431;0.13252327;0.037231067;0.402804468
0;0;10;0.573665446;-0.023630304;0.060649476;0.38235281;0.54222605
0;0;11;0.451842829;-0.063727082;0.141073195;0.005533531;0.383865114
0;0;12;0.479612402;-0.086109469;0.1245043;0.087659078;0.422406595
0;0;13;0.495082624;-0.04693673;0.117002146;0.131361613;0.441140027
0;0;14;0.487486837;-0.031516903;0.129331761;0.083970594;0.412901294
0;0;15;0.465040635;-0.035428129;0.08779011;0.186466634;0.4161649
0;0;16;0.469645285;-0.02902198;0.07044551;0.247252632;0.417793521
0;0;17;0.395032578;-0.05353634;0.107206728;0.058771918;0.343773576
0;0;18;0.393478282;-0.049869386;0.097081806;0.089883955;0.362033251
0;0;19;0.437069221;-0.025150574;0.119826197;0.06175547;0.386261326
0;0;20;0.489176099;-0.026482064;0.134296405;0.029920083;0.42473318
0;0;21;0.465943161;-0.025270446;0.126462897;0.065583985;0.413912875
0;0;22;0.46565563;-0.025273989;0.122845769;0.077166092;0.395923437
0;0;23;0.44202187;-0.026626633;0.099721922;0.125393778;0.401785694
0;0;24;0.386119822;-0.068391126;0.13563075;-0.049164493;0.354221406
0;0;25;0.474553636;-0.015857833;0.109998467;0.12191917;0.42363026
0;0;26;0.428335396;-0.028822689;0.118691559;0.046841579;0.388123034
0;0;27;0.438795278;-0.002494246;0.112860154;0.076805967;0.380503532
0;0;28;0.437377467;0.005278375;0.092057038;0.143938098;0.375974739
0;0;29;0.504793408;-0.017047957;0.107190576;0.15961681;0.451136448
0;0;30;0.508142595;0.006222122;0.10123839;0.182713144;0.45327531
0;0;31;0.485310785;-0.015132812;0.064622814;0.273159363;0.44712438
0;0;32;0.519308364;0.032207229;0.074635403;0.31682024;0.48748615
0;0;33;0.5051041;0.038231169;0.068768015;0.28078909;0.465917749
0;0;34;0.445986696;0.013083841;0.083884291;0.171119859;0.416133694
0;0;35;0.479595639;0.03636433;0.081162432;0.213952231;0.443828173
0;0;36;0.495636338;-0.024437415;0.095603232;0.181365325;0.448521157
0;0;37;0.477719486;-0.022946996;0.088692309;0.18230902;0.437717898
0;0;38;0.511138867;0.026151273;0.076558834;0.257076055;0.461910185
0;0;39;0.483080652;0.038275027;0.078165264;0.223128991;0.448709325
0;0;40;0.469196842;0.049026103;0.090973009;0.165474922;0.439496894
0;0;41;0.488462011;-0.019135691;0.127020948;0.064109182;0.433225634
0;0;42;0.503041496;-0.021851012;0.143379523;0.021636487;0.440379261
0;0;43;0.421645619;0.06081989;0.058621005;0.219413785;0.3758113
0;0;44;0.509124327;-0.031350827;0.132668748;0.040846716;0.427958224
0;0;45;0.384987054;-0.024536836;0.076257456;0.106830137;0.322279761
0;0;46;0.665246105;-0.022022751;0.163839645;0.050820589;0.519298528
0;0;47;0.318466519;-0.107230934;0.138283961;-0.249861291;0.195179823
0;1;0;0.441931156;-0.011706363;0.049607918;0.258835063;0.364375579
0;1;1;0;0;0;0;0
0;1;2;-0.037117973;-0.092024592;0.026894276;-0.124159928;-0.025237533
0;1;3;0;0;0;0;0
0;1;4;-0.039035194;-0.089370294;0.022794083;-0.11765216;-0.042191187
0;1;5;0;0;0;0;0
0;1;6;-0.010222943;-0.038420814;0.034568577;-0.121045724;-0.041340437
0;1;7;0;0;0;0;0
0;1;8;-0.011882582;1.59E-05;0.010482414;-0.04502153;-0.01339381
0;1;9;0;0;0;0;0
0;1;10;-0.052078634;-0.077846431;0.034414123;-0.158293885;-0.041898977
0;1;11;0;0;0;0;0
0;1;12;-0.011712798;-0.053435388;0.036704797;-0.123090345;-0.020478132
0;1;13;0;0;0;0;0
0;1;14;-3.21E-05;-0.024832001;0.024449195;-0.075632736;-0.020572489
0;1;15;0;0;0;0;0
0;1;16;0.001780411;-0.015142858;0.006884695;-0.019226944;0.004726143
0;1;17;0;0;0;0;0
0;1;18;-0.030509209;-0.065842513;0.03261466;-0.135474016;-0.018206149
0;1;19;0;0;0;0;0
0;1;20;0.003445559;-0.037199784;0.030968293;-0.087091228;-0.012169398
0;1;21;0;0;0;0;0
0;1;22;-0.022612773;-0.003468962;0.029016247;-0.113419755;-0.035891262
0;1;23;0;0;0;0;0
0;1;24;-0.047997709;-0.023380899;0.007910626;-0.07344037;-0.026436013
0;1;25;0;0;0;0;0
0;1;26;-0.021806123;-0.026467988;0.000163237;-0.02218994;-0.01438162
0;1;27;0;0;0;0;0
0;1;28;0.018025835;-0.038316144;0.031480717;-0.078646703;-0.005481846
0;1;29;0;0;0;0;0
0;1;30;0.009185317;-0.005673126;0.00239117;-0.001462274;0.009033241
0;1;31;0;0;0;0;0
0;1;32;0.03357029;0.005629564;-0.003698451;0.045748631;0.049286739
0;1;33;0;0;0;0;0
0;1;34;0.014741638;0.025177785;-0.005226086;0.033073299;0.026912211
0;1;35;0;0;0;0;0
0;1;36;0.025439568;0.004118524;0.003844883;0.010864839;0.010897678
0;1;37;0;0;0;0;0
0;1;38;0.073025823;0.080315745;-0.038444145;0.198551932;0.078381655
0;1;39;0;0;0;0;0
0;1;40;0.036319843;0.067596862;-0.03415507;0.142713738;0.063172074
0;1;41;0;0;0;0;0
0;1;42;-0.028800899;-0.012008475;-0.022150985;0.046216379;-0.012185868
0;1;43;0;0;0;0;0
0;1;44;-0.019149219;0.058026622;-0.05939101;0.16884729;-0.012103665
0;1;45;0;0;0;0;0
0;1;46;-0.095140353;-0.004204414;-0.020886934;0.013191742;-0.064266269
0;1;47;0;0;0;0;0
0;2;0;0.351107744;-0.028859594;0.04529865;0.18414208;0.283270326
0;2;1;0.012129901;-0.013777281;-0.045316319;0.178853441;0.015610595
0;2;2;-0.253224331;-0.108005938;0.010742109;-0.273820273;-0.265815139
0;2;3;-0.172303869;-0.117666335;0.023012106;-0.23205637;-0.204227246
0;2;4;-0.067116609;-0.108593877;0.076578185;-0.31279002;-0.07454109
0;2;5;-0.077186433;-0.103423246;0.05583227;-0.250273693;-0.079989415
0;2;6;-0.08822384;-0.074836306;0.047662396;-0.231237366;-0.107665214
0;2;7;-0.108088653;-0.040203022;0.038256962;-0.216812575;-0.108427414
0;2;8;-0.074948972;-0.007078694;0.022454101;-0.128782594;-0.073675956
0;2;9;-0.120696176;-0.05948643;0.048486419;-0.253168802;-0.120382237
0;2;10;-0.125625134;-0.063573566;0.051019135;-0.268939078;-0.11501562
0;2;11;-0.083847558;-0.069267524;0.034869334;-0.184290794;-0.086782466
0;2;12;-0.03035626;-0.075569715;0.032096283;-0.11556905;-0.035976561
0;2;13;-0.067435861;-0.067339737;0.045045479;-0.187641435;-0.072635048
0;2;14;-0.056116635;-0.053368327;0.007203381;-0.068862747;-0.07119552
0;2;15;0.004220953;-0.060384442;0.006427074;-0.02400109;0.003291994
