Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
2;0;0;189030.2985;189519.97;1454178.85;337419.6657;-8.954053992;-3.172197644;17.68185686;1.235471405;11.31748365;0.000981908;1264658.88;14.79081095;2.939782938;0.998722568;53.06623458
2;0;1;192444.0566;193188.4212;1524643.136;378467.2338;-9.529446947;-3.154541124;17.70424955;1.219356636;11.79247042;0.001189399;1331454.715;14.74215547;2.980391066;0.998863622;53.06623458
2;0;2;203501.1902;204191.3628;1707464.79;457003.8774;-12.3477377;-3.138894086;17.76905107;1.217397347;14.46832233;0.000978613;1503273.427;14.922171;3.063862081;0.999155873;53.06623458
2;0;3;200552.6495;201126.5906;1538660.903;441005.9943;-9.529736877;-3.13302414;17.74991242;1.170231877;11.6550718;0.000987443;1337534.313;15.8271061;2.935499584;0.999012794;52.73346289
2;0;4;204142.7877;204626.2336;1670970.016;509355.0357;-8.767875121;-3.089036671;17.76709895;1.170411548;10.83388821;0.001168076;1466343.783;15.43520607;3.029622827;0.999222219;53.06623458
2;0;5;226356.7649;226890.0563;1918293.232;652498.409;-7.970738103;-3.082085305;17.87735769;1.17346004;9.837587254;0.001058691;1691403.176;16.02222092;3.079757981;0.999446251;41.38738456
2;0;6;215106.2084;215571.9385;1710568.228;578576.6011;-9.559929182;-3.092047049;17.82012891;1.148456637;11.48253962;0.001063669;1494996.29;15.46174073;2.988234352;0.999289259;45.05744233
2;0;7;233505.8469;234129.9041;1846868.255;649793.7655;-9.855121169;-3.078164438;17.94805053;1.130368782;11.75164449;0.000949005;1612738.351;16.05504987;2.979699838;0.99923363;39.05502678
2;0;8;238912.6378;239632.0602;2054696.047;738163.5769;-1.599008354;-3.089150482;17.96379542;1.168933577;3.520175525;0.001009405;1815063.987;15.38507317;3.100032147;0.999351871;36.71985125
2;0;9;233122.2594;233675.3346;2085936.534;764268.3139;-0.977252536;-3.077748976;17.92641366;1.182569495;2.990221773;0.001634568;1852261.2;14.44171952;3.158117899;0.999398878;39.05502678
2;0;10;226431.6087;227083.788;2049372.365;735471.2054;-1.541296582;-3.062531225;17.89173072;1.182609562;3.492818769;0.001184138;1822288.577;15.09871491;3.173885524;0.999403158;35.05587556
2;0;11;214963.3914;215649.3112;2035834.942;710363.6227;-8.305956907;-3.029932719;17.82388547;1.199515364;10.18082317;0.00058493;1820185.631;14.17844995;3.238861585;0.999349566;38.72186458
2;0;12;208312.2287;208773.1661;1985218.061;667661.3813;-8.546745669;-3.003914485;17.79132742;1.199094243;10.54661768;0.001153611;1776444.895;13.97582032;3.249289288;0.999284866;41.38738456
2;0;13;208540.1099;209139.6779;2081994.566;664127.0046;-8.581560667;-2.997718148;17.79632161;1.217981647;10.62824854;0.000720321;1872854.888;13.80046677;3.315427603;0.999292589;36.71985125
2;0;14;187751.9475;188249.0355;1672442.918;476760.7807;-9.901047455;-3.000738753;17.66931852;1.182619162;12.19267684;0.001229716;1484193.883;13.87401324;3.151242593;0.998874308;53.06623458
2;0;15;180650.2625;181248.3938;1517498.142;394127.3271;-11.18011958;-3.008543523;17.64156001;1.168312055;13.63124728;0.00088655;1336249.748;12.86386635;3.065654635;0.998428095;53.39782033
2;0;16;168366.492;168744.9536;1789377.851;454825.6927;-9.180284394;-2.956812296;17.5138265;1.253854389;11.57987174;0.000804252;1620632.898;12.33660859;3.406541801;0.998747045;48.05635353
2;0;17;162934.9944;163358.6246;1667003.615;397062.5251;-12.43756948;-2.960054307;17.49814477;1.241964639;14.95400344;0.000295985;1503644.99;12.05518463;3.351142703;0.998485326;50.3923315
2;0;18;156423.7913;156881.4909;1427857.19;317842.1967;-9.215200612;-2.990209957;17.44531473;1.215833459;11.82757689;0.001342144;1270975.699;11.42216913;3.186104636;0.997867299;53.06623458
2;0;19;152894.0714;153319.3995;1363431.913;297175.3156;-9.597514003;-2.996572239;17.40462199;1.215481607;12.24713153;0.001404767;1210112.514;11.49338067;3.152630499;0.997869247;53.06623458
2;0;20;147498.0887;148028.3709;1328936.32;275961.4329;-8.454845384;-2.989360976;17.36003866;1.225947324;11.18876362;0.000431725;1180907.949;11.72394973;3.166326362;0.99768257;53.39782033
2;0;21;149135.1826;149655.493;1350711.584;278459.5794;-9.648344876;-3.002191575;17.38669242;1.230058371;12.35885957;0.000678185;1201056.091;11.80236319;3.174002513;0.997633099;53.39782033
2;0;22;146578.1019;146970.4309;1343648.552;269517.3542;-10.4443626;-3.001435801;17.3525898;1.243425759;13.18042079;0.000276133;1196678.121;11.97071022;3.192558001;0.997482395;53.39782033
2;0;23;152228.6982;152776.5468;1544424.586;316394.161;-9.702336625;-2.977714051;17.4268086;1.261030165;12.37349791;0.000623394;1391648.039;11.08797533;3.337574433;0.997616709;53.39782033
2;0;24;155386.5812;155785.8723;1220663.342;274425.1056;-9.899264457;-3.088850898;17.41561738;1.212166013;12.43918085;0.000817564;1064877.47;13.7428149;2.97002905;0.997755517;53.39782033
2;0;25;145159.8029;145690.0102;1234905.948;266481.9179;-10.62846872;-3.098031581;17.34441837;1.248677917;13.14423582;0.000560415;1089215.938;12.86518748;3.083427307;0.997313598;53.39782033
2;0;26;141724.4689;142105.3545;1063953.75;247590.245;-9.293954421;-3.232452967;17.2874504;1.264043284;11.5643325;0.00127472;921848.3953;14.04862499;2.904402617;0.997146638;53.06623458
2;0;27;143127.8614;143441.597;1037048.057;243604.8986;-11.2454758;-3.239145674;17.29867388;1.258067933;13.53402379;0.000851953;893606.4605;14.95227644;2.853947391;0.997090878;58.73894678
2;0;28;144186.1114;144549.8726;1312023.488;273895.4555;-8.696772325;-3.086486459;17.31966158;1.270623843;11.19032287;0.000742608;1167473.615;12.14135914;3.182154305;0.997628194;53.39782033
2;0;29;148717.5504;149090.9862;1512219.121;323683.8518;-9.610394609;-3.083804556;17.36418373;1.29722993;11.95929396;0.001081013;1363128.135;11.47448635;3.342402259;0.99792119;53.06623458
2;0;30;146261.6098;146693.0433;1493562.637;305669.7626;-9.107621935;-3.00377603;17.35059759;1.27679452;11.70458116;0.000681045;1346869.593;11.4287313;3.347885382;0.99794372;53.39782033
2;0;31;150222.9495;150583.9525;1627676.769;335618.9865;-9.445488282;-2.985726589;17.38440147;1.292065649;12.02202627;0.001411785;1477092.817;10.91106224;3.434174294;0.998045368;53.06623458
2;0;32;147943.48;148398.7085;1746641.18;347592.5581;-8.705152229;-2.975057573;17.37185825;1.318559862;11.28113031;0.001692011;1598242.471;10.94226366;3.557032817;0.998222781;53.06623458
2;0;33;149240.474;149770.2608;1698678.304;333496.1103;-10.96302347;-2.981393375;17.3892702;1.311163572;13.5729496;0.001084904;1548908.043;10.84694504;3.503589572;0.997813782;53.06623458
2;0;34;141813.7586;142130.1884;1596608.736;300681.8036;-8.844519919;-3.001011238;17.30939263;1.32174625;11.46159694;0.001312192;1454478.548;10.71215245;3.48972589;0.997848456;53.39782033
2;0;35;145136.2143;145593.2093;1650233.307;314857.1926;-11.09751221;-3.002222823;17.34876229;1.321221539;13.6900866;0.000626783;1504640.097;10.8397468;3.502655032;0.997978978;53.39782033
2;0;36;150643.8268;151096.9498;1835054.872;367726.0932;-12.03267444;-3.015560277;17.39424516;1.344856962;14.49036724;0.00070651;1683957.922;11.04133635;3.602276761;0.998287498;53.39782033
2;0;37;137892.0646;138395.3444;1508789.916;278590.3201;-8.535701579;-3.024273281;17.27681011;1.32218391;11.15608144;0.001049517;1370394.572;10.74853048;3.446524622;0.997762687;53.39782033
2;0;38;147269.3962;147637.0884;1655528.098;312451.5694;-9.4617196;-3.045725291;17.36017808;1.337021771;11.97760432;0.001032028;1507891.01;11.24426706;3.487164401;0.997961472;53.06623458
2;0;39;149022.6474;149496.712;1757785.782;326736.9901;-11.60524494;-3.058299489;17.39560607;1.358903094;14.08278155;0.001137728;1608289.07;11.27133125;3.555573603;0.997849888;53.39782033
2;0;40;134777.8345;135231.8559;1212181.507;227471.7965;-11.76516081;-3.194732867;17.24645892;1.360256393;14.25901565;0.000488604;1076949.651;12.93225806;3.164098793;0.996568388;58.73894678
2;0;41;133897.2359;134429.8477;1214056.706;232312.7851;-9.298572279;-3.250079574;17.24235407;1.394683545;11.6690991;0.001234127;1079626.858;12.70875433;3.174910405;0.996436498;59.73708339
2;0;42;137875.8068;138205.4128;1459247.928;249978.3295;-9.153329987;-3.156111203;17.28621556;1.398851108;11.66113245;0.001223192;1321042.515;11.66989356;3.400338995;0.996777519;59.73708339
2;0;43;136314.6181;136790.4414;1476396.414;243945.8044;-8.512765256;-3.195649117;17.27336151;1.439161189;10.97514913;0.001963226;1339605.972;12.0538922;3.432040812;0.996725108;65.41299772
2;0;44;131677.4903;132014.9378;1240908.656;215782.7007;-8.586138413;-3.354480228;17.21147989;1.535713497;10.92091674;0.002039683;1108893.718;12.28426429;3.232623834;0.996061404;65.41299772
2;0;45;128474.5282;128872.9954;1272737.594;208226.8503;-9.348165949;-3.442215589;17.18250485;1.662603355;11.61838289;0.001731089;1143864.599;11.5116856;3.303913112;0.995276866;68.41582792
2;0;46;128363.8195;128781.5278;789651.1932;181732.5633;0.36374696;-16.72744181;16.6439092;12.99532059;-25.72148263;0.000909776;660869.6654;12.44094431;2.616289852;0.790935116;76.42118831
2;0;47;199108.5513;199653.6055;1151078.265;278273.8093;0.065439109;-17.28123419;17.26054391;13.56305127;-25.46379984;0.000785884;951424.6594;14.32677126;2.527414899;0.819934574;76.42118831
2;1;0;198918.0525;199422.6844;1572656.794;397641.435;-10.03052283;-3.207710624;17.72687317;1.241943641;12.15543896;0.000588266;1373234.11;15.08304015;2.97930243;0.999181988;53.06623458
2;1;1;198775.5051;199326.6564;1758084.518;472180.9537;-9.899746136;-3.129545981;17.73370695;1.233638687;12.0001258;0.000468382;1558757.862;15.15933385;3.140797865;0.999334737;53.39782033
2;1;2;193206.5403;193965.378;1659346.243;482169.5785;-11.14074135;-3.112204112;17.70289805;1.197072959;13.19170821;0.000795276;1465380.865;15.13647787;3.096743888;0.999137867;53.06623458
2;1;3;190722.5245;191272.788;1897205.217;593284.3373;-9.027755758;-3.086305682;17.66751496;1.241338753;10.91301186;0.001275463;1705932.429;14.14592647;3.310172197;0.999282189;39.05502678
2;1;4;206534.6338;206986.418;1751132.426;590183.5751;-8.687038912;-3.089652786;17.75954594;1.177061417;10.56707849;0.001286733;1544146.008;15.69385908;3.08068018;0.999457923;45.72290903
2;1;5;202505.3174;202948.2623;2124373.64;764285.3787;0.726514349;-3.119034018;17.72063021;1.254489082;1.859406753;0.0013539;1921425.378;13.74775344;3.387853641;0.999478314;35.05587556
2;1;6;211591.3679;211980.6115;1884403.884;703274.4827;-0.305382563;-3.075990302;17.77916068;1.179594768;2.512276726;0.000676339;1672423.273;14.44535283;3.152103989;0.999424351;36.71985125
2;1;7;210180.112;210713.2118;2470569.285;981822.4782;18.52724987;-3.124953034;17.77953731;1.283541139;1.154899993;0.001116835;2259856.073;11.99432483;3.551490836;0.999284058;29.04826608
2;1;8;224790.265;225388.2713;2208971.34;881383.006;22.61728803;-3.138361513;17.88365582;1.213117944;1.258377831;0.001361144;1983583.069;13.24256343;3.292890353;0.9992026;35.05587556
2;1;9;227205.657;227722.1775;2874410.803;1219944.219;18.64031351;-3.113301274;17.86958477;1.307259655;0.988219827;0.001040409;2646688.625;11.1417062;3.657919557;0.999077961;29.04826608
2;1;10;204343.6865;204975.1173;2062619.547;791732.5554;1.720646265;-3.084188662;17.76078774;1.211010335;1.630967257;0.001238615;1857644.43;13.15349505;3.330957047;0.99899488;35.72253347
2;1;11;222508.1096;223153.1933;3108465.686;1331871.087;15.97633016;-3.05961286;17.83212655;1.336457194;1.032581825;0.000772247;2885312.493;10.33245924;3.800096297;0.999112505;29.04826608
2;1;12;186262.5922;186511.5984;1907009.708;683169.0918;-2.936220561;-2.979180747;17.58845924;1.221463495;4.872884967;0.000872433;1720498.11;12.5569835;3.353974934;0.999127529;39.05502678
2;1;13;203043.0508;203291.7379;3216766.791;1308554.463;18.30611664;-2.989017537;17.72452774;1.371158453;1.265946513;0.001593634;3013475.053;9.865501198;3.983987859;0.999018793;31.71614575
2;1;14;166274.3468;166994.905;1712363.28;546967.3169;-9.487743768;-2.919802186;17.51588029;1.202482876;11.73867613;0.001592166;1545368.375;12.22078447;3.358112812;0.998750239;39.39054508
2;1;15;140060.9943;140477.9215;1886134.306;576396.5501;-11.04667516;-2.858016538;17.26989088;1.298685612;13.34406919;0.001880575;1745656.384;10.41197942;3.7470171;0.998919132;39.39054508
2;1;16;164137.1443;164556.5649;1678838.485;493764.1939;-9.027628109;-2.906553476;17.4701856;1.20899117;11.39976826;0.002196292;1514281.92;11.9590607;3.350807953;0.998826399;45.38960461
2;1;17;157375.2713;157761.6554;2381926.882;779672.1438;-8.509421734;-2.85966267;17.40862032;1.345597191;10.62618617;0.000489816;2224165.226;9.959021769;3.916310627;0.999147759;35.72253347
2;1;18;149079.5638;149590.0838;1474910.083;384178.721;-9.805560431;-2.925705755;17.35817908;1.207234183;12.30881621;0.000710485;1325319.999;11.73197812;3.301540555;0.998616596;53.39782033
2;1;19;149012.7409;149512.1348;2110568.776;637313.7999;-10.96111424;-2.855070713;17.34034844;1.326030242;13.24172959;0.001046874;1961056.641;10.67825682;3.819297355;0.999107749;39.05502678
2;1;20;155382.9429;155861.382;1677365.958;436367.2806;-8.800464521;-2.898279369;17.39838279;1.245957925;11.3088149;0.001454204;1521504.576;11.59109977;3.427862063;0.998382711;45.38960461
2;1;21;145773.1324;145990.3344;2257904.31;654382.0316;-8.539653924;-2.854243214;17.27257536;1.369831351;10.80179229;0.002095649;2111913.976;10.29109834;3.951039585;0.999319956;39.05502678
2;1;22;141471.4698;141950.8259;1534002.147;362691.3921;-8.334579896;-2.860595529;17.29208199;1.238516258;11.07144534;0.000774631;1392051.321;11.36616838;3.433837354;0.998543657;50.72802953
2;1;23;147165.6553;147806.3615;2589067.737;759532.6963;-7.759312269;-2.834157902;17.33629994;1.400744082;10.02267576;0.001116093;2441261.375;9.8191009;4.130652442;0.999237753;41.05470119
2;1;24;154053.3177;154355.6363;1352014.54;328865.5988;-8.87045032;-2.917605682;17.39080714;1.171429303;11.56504923;0.001184143;1197658.903;11.59018704;3.130780597;0.998405299;53.06623458
2;1;25;137417.7705;137830.8815;2321042.794;609573.0146;-12.33458449;-2.839299096;17.22507384;1.397726606;14.72857323;0.001905508;2183211.912;9.914795959;4.073802052;0.999187244;45.38960461
2;1;26;137900.6235;138311.2981;1066327.077;260914.2363;-10.48297648;-3.0508037;17.24960065;1.167332244;12.98355193;0.001615139;928015.7785;12.16065174;2.946659113;0.997412799;53.06623458
2;1;27;143106.9617;143540.7414;2516473.575;662956.3909;-9.894646304;-2.85268297;17.28018401;1.41420985;12.21154349;0.002337347;2372932.833;10.24266657;4.131871266;0.999275936;45.38960461
2;1;28;144783.7248;145138.8561;1366262.261;313491.0511;-11.84236752;-2.945807253;17.32401982;1.212560494;14.48285511;0.002160526;1221123.405;10.86078354;3.234728733;0.997737424;53.06623458
2;1;29;140974.4148;141343.4123;2595274.721;703149.2397;-10.56057792;-2.860184121;17.25270049;1.430151969;12.79347088;0.000742888;2453931.308;9.810422573;4.198610713;0.999396946;38.72186458
2;1;30;143410.565;143818.8206;1554006.37;339556.0471;-10.76795305;-2.884295016;17.31082534;1.25205234;13.51760742;0.001689807;1410187.55;10.68724571;3.433668029;0.99823636;53.06623458
2;1;31;143722.4852;144148.6105;2590497.355;708845.8574;-9.256823526;-2.874364863;17.28772524;1.423274053;11.46420129;0.001023025;2446348.745;9.991778476;4.167600275;0.999427009;39.05502678
2;1;32;143079.0631;143469.5598;2049930.07;507339.2203;-9.968317949;-2.902809171;17.29222186;1.355408909;12.34798712;0.002060871;1906460.51;10.71893834;3.836758121;0.999040586;45.38960461
2;1;33;141520.9234;141810.2918;2778417.742;746000.2383;-10.65149027;-2.88138411;17.24216147;1.456049114;12.8081097;0.001596865;2636607.45;9.863702062;4.292229384;0.999350732;38.72186458
2;1;34;144672.8742;144939.2716;1590419.981;340169.5186;-11.72239215;-2.94537913;17.31401133;1.279141262;14.32427413;0.001599203;1445480.709;10.96828351;3.455887333;0.998090834;50.3923315
2;1;35;139843.3676;140454.8214;2935835.354;809654.9281;-9.668226996;-2.880696375;17.25050846;1.468580633;11.76113895;0.001725429;2795380.533;9.568637993;4.385593008;0.999367474;39.05502678
2;1;36;136684.6058;137163.8448;1452315.486;303705.3068;-9.782544;-2.932411196;17.25886808;1.25966989;12.48770778;0.000776116;1315151.642;10.42657829;3.404382729;0.997944495;53.39782033
2;1;37;137187.456;137772.1599;2975134.185;826151.8668;-10.56937701;-2.902242788;17.2037195;1.488018989;12.57225888;0.000748887;2837362.025;9.352109701;4.432598447;0.999483386;38.72186458
2;1;38;152401.4444;152712.8054;1989885.594;416848.0911;-9.259428796;-2.928105705;17.37620754;1.341112893;11.80103753;0.001074296;1837172.788;10.58655751;3.70379254;0.998429513;50.72802953
2;1;39;152166.1937;152613.1879;3029909.948;770223.7282;-10.29806896;-2.942428927;17.34983982;1.475062747;12.34145467;0.001610278;2877296.76;10.38195404;4.311323374;0.999436233;39.05502678
