Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
3,0,0,-0.43160133720305183,0.36796921580912789,-0.27770798528173501,0.33344720209992218,-0.57123573619515611
3,0,1,-0.47157183073885278,0.23367141414736592,-0.23113972737875499,0.17300048240266719,-0.67307275233107688
3,0,2,-0.74118366056437779,0.24183760852915448,-0.27051672075882771,0.0054499716837739243,-0.94393762151206673
3,0,3,-0.95735007168853059,0.25613510655425742,-0.34206524817208561,0.035504370670889074,-1.5011781204004819
3,0,4,-1.1823728066576429,0.33283790787556455,-0.39755921269571526,-0.045185333480819878,-1.6615315066022447
3,0,5,-0.46696930625315503,0.21893938605501706,-0.23103590799070162,0.21664886541398332,-0.85473671512530913
3,0,6,-0.7132891488119526,0.23718971262117972,-0.27253801346754702,0.084099971290100939,-1.2371774381539886
3,0,7,-0.45935233164644984,0.21644453028514477,-0.20503759116009501,0.13822452658713047,-0.90337951917827297
3,0,8,-0.54256283952999595,0.24498561782618866,-0.22864760803974526,0.11957687869932698,-0.9881584329812263
3,0,9,-0.61586885587023232,0.20945609613068505,-0.20130080497633673,-0.020336308005397541,-1.197118238990619
3,0,10,-0.9051866090618006,0.33121772091201596,-0.29635241137826696,-0.050693752001198078,-1.3803039998107067
3,0,11,-1.0789577936265182,0.41609761376946963,-0.33866768145840687,-0.10111897584731366,-1.5743720173478444
3,0,12,-0.85821075409486269,0.26717171084861313,-0.25296269256126958,-0.11083183624485216,-1.591217919957721
3,0,13,-0.45478597383116082,0.16674079676591314,-0.17547090248143316,0.082248316603816818,-1.0671193377928994
3,0,14,-1.4886965864874533,0.63299258620071752,-0.50868622793621365,-0.064250149424346148,-1.6792933192247581
3,0,15,-1.0488576502951616,0.68560817248181349,-0.45164314095926184,0.22811873421979456,-1.0532297375409421
3,0,16,-0.18429538445389326,0.19494733270856068,-0.1341845592516604,0.22904959430218952,-0.67192541389446347
3,0,17,-0.52803154867298829,0.1829558144659349,-0.15905465824804432,-0.030442618911276753,-1.1096336397241373
3,0,18,-0.5005550293256249,0.060972123570503634,-0.14021229067673469,-0.059551857018554699,-1.224110667331459
3,0,19,-0.23804551099831883,0.15167434093853105,-0.10621070694495582,0.10628387137993656,-0.83541639064141648
3,0,20,-1.3385543702849887,0.58760424419011681,-0.45917921357180114,0.011467886288603069,-1.6592988518313412
3,0,21,-1.3764027859775254,0.56508468296072545,-0.47195936016746987,0.030949185454581141,-1.6859211940777605
3,0,22,-0.73350285501982526,0.30677291715285682,-0.23548826019547375,0.015653884220139247,-1.3439314658527941
3,0,23,-0.65782601525214801,0.37788502149536596,-0.21523331714267835,0.035580238601465197,-1.2339396135076264
3,0,24,-0.50491011214685244,0.11931392127000207,-0.19276088900865629,0.1201108920679772,-1.1026653185557613
3,0,25,-0.21728631617492056,0.1194394398379881,-0.11683677230298217,0.17761648517647544,-0.77708980423734531
3,0,26,-0.32090387858684366,0.11407699619250877,-0.14266864484667519,0.15764802665266942,-0.93585548998137114
3,0,27,-0.39779314104309904,0.23163230339983887,-0.16157944837802729,0.14827399051726431,-1.0484655703378642
3,0,28,-0.23930525279608972,0.13254178913916448,-0.12872130976532548,0.19995958620967968,-0.77124476088922478
3,0,29,-0.10088803323793627,0.15588503389913377,-0.080618709510918318,0.17137967073242777,-0.5460942512700413
3,0,30,-0.052290647636606735,0.1947085143451468,-0.078681419191746649,0.21358764171168687,-0.40893809280061078
3,0,31,-0.17477844028911704,0.19491216724424554,-0.10984952386709823,0.20248387204114593,-0.81437011338124421
3,0,32,-0.080073082421588282,0.24355358561247265,-0.06498886309792784,0.14509448095979849,-0.61499774466147983
3,0,33,-0.062941818982729103,0.22029789906029817,-0.056643973402867864,0.13380776265644556,-0.48542706909243449
3,0,34,-0.18431876078199139,0.2044964159679945,-0.070698077919111757,0.060208867968434276,-0.7357038221670642
3,0,35,-0.19610193950129329,0.21032193136104649,-0.086782649006534651,0.11001025654474006,-0.79643464558764876
3,0,36,-0.058636216641016148,0.16488094608756088,-0.055382345925014675,0.13858814720347823,-0.49088150155009913
3,0,37,-0.15667249822742235,0.11532483421975215,-0.061412775289243715,0.063465957780874049,-0.67561947067651218
3,0,38,-0.12455083115277077,0.1092227695350001,-0.070110619821471598,0.12609972400499458,-0.60778494759869162
3,0,39,-0.18471206728832712,0.079191815134032506,-0.059624957229719833,0.031444066257559911,-0.74794396995905998
3,0,40,-0.17441130112507253,0.066935495717949323,-0.050783544867733621,0.010192878561024799,-0.72066867877623864
3,0,41,-0.015807221937365057,0.096014647978206469,0.011350055928788017,-0.056712546492921234,-0.49830591563227244
3,0,42,0.042625613416621633,0.0099908519996678713,0.046459937387620442,-0.12665020198345189,-0.46181936304604321
3,0,43,0.10761642164237628,-0.0091954017582849268,0.068217783862978276,-0.14250141621689849,-0.34739936519141423
3,0,44,0.15981789540191471,0.033256423321865292,0.070872995139079187,-0.10025161237872737,-0.32014174094596726
3,0,45,0.13265646087501182,0.089146103456808845,0.021188371438141118,0.051922003113631376,-0.2693352217778191
3,0,46,0.28572745448981962,-0.037476360838564649,0.09411394443308474,-0.081293433137712867,-0.24107835828380786
3,0,47,0.003963917710297693,0.016660904619236305,0.021844127235102206,-0.088112112064866466,-0.40917164424879005
