Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
0;0;0;161946.2793;165071.1448;9264546.69;6760281.151;11.17245177;-2.866469371;17.23251173;1.768397265;-28.65988942;0.001269321;9099475.545;2.912336101;5.81056053;0.998696623;3.007308111
0;0;1;148069.5651;151046.3668;7325170.124;5698217.272;8.880582782;-2.757069662;17.07149191;1.734726832;-45.47699178;0.001430297;7174123.758;2.808228367;5.599798879;0.998468499;3.340550139
0;0;2;132397.8087;135062.7168;5637194.135;4737984.39;18.97854347;-2.623073996;16.81510551;1.712292572;-31.52596455;0.001065644;5502131.418;2.732962381;5.383275864;0.998926652;3.340550139
0;0;3;129644.2028;132188.1416;5277597.549;4506981.376;31.67873943;-2.573754279;16.74089862;1.707896737;-28.01602654;0.000251825;5145409.408;2.737739064;5.319216675;0.998876638;3.675359944
0;0;4;129338.7018;132075.5329;5355586.655;4363456.926;8.00309023;-2.640421963;16.80576957;1.697774196;-39.68286778;0.00098951;5223511.123;2.839006012;5.341609482;0.998470951;3.340550139
0;0;5;134041.1393;136657.0531;5187063.37;4298208.071;7.628425894;-2.61041891;16.83374927;1.683570474;-39.20986661;0.001385417;5050406.317;2.859973205;5.246286168;0.998483147;3.340550139
0;0;6;136432.8979;139087.9276;5088552.178;4267960.926;7.69845831;-2.598060875;16.83856066;1.678541497;-39.86755181;0.000767919;4949464.251;2.877831513;5.193186122;0.998531731;3.340550139
0;0;7;136203.9381;138860.9576;5032923.063;4227066.093;7.235001233;-2.587203107;16.83818421;1.67546486;-37.88973227;0.000552316;4894062.106;2.874209119;5.179683614;0.998575663;3.675359944
0;0;8;142079.8112;145005.9217;5040168.359;4254228.907;6.902297702;-2.58438532;16.90115107;1.663756631;-36.9062131;0.001390107;4895162.438;2.912357186;5.119288203;0.998661109;3.340550139
0;0;9;134569.3143;137481.6992;4891629.931;4141604.228;19.23408372;-2.571998581;16.81827683;1.671490309;-36.09533659;0.000806859;4754148.232;2.845335714;5.15300377;0.998686578;3.340550139
0;0;10;140973.1231;143690.1008;4919743.084;4175269.765;37.95071188;-2.576499047;16.88100173;1.661844156;-23.26201064;0.00146237;4776052.983;2.905083949;5.097550399;0.998836595;3.340550139
0;0;11;138741.9003;141955.2253;5019690.364;4273903.002;41.48654612;-2.586295255;16.86120002;1.671377695;-71.10506679;0.000637113;4877735.139;2.898070232;5.144090515;0.999013982;3.340550139
0;0;12;137681.3625;140448.0975;2616968.25;2198957.171;7.187726665;-2.500975885;17.00279349;1.433067543;-42.38445513;0.001134227;2476520.152;3.020286496;4.219787434;0.994228014;3.340550139
0;0;13;140768.7951;143676.809;3230449.124;2665094.993;5.984766543;-2.626908753;17.10469046;1.482694779;-36.4180724;0.000946034;3086772.315;2.99589572;4.490835636;0.995148404;3.340550139
0;0;14;136197.8372;138631.6445;4828776.042;4079423.006;38.64171266;-2.57794828;16.82132598;1.666661748;-48.35073994;0.000670245;4690144.397;2.924201867;5.122329039;0.998807131;3.340550139
