Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
0;0;0;0.930602514;0.018321242;0.180179642;0.246836657;0.731941086
0;0;1;0.493094852;-0.055266459;0.121181749;0.041811519;0.410210628
0;0;2;0.292489662;-0.137380149;0.103642368;-0.091338493;0.243211244
0;0;3;0.577416213;-0.211503906;0.208016724;-0.151502528;0.498827673
0;0;4;0.444549963;-0.178852843;0.18839778;-0.211572843;0.39721142
0;0;5;0.583490268;-0.037958963;0.167197441;0.011416603;0.516720686
0;0;6;0.53308577;-0.044336226;0.149944194;0.022772974;0.48003831
0;0;7;0.545858283;-0.032108217;0.172982846;-0.040238385;0.484782439
0;0;8;0.524558528;0.032885225;0.147945347;0.027140691;0.464622509
0;0;9;0.520144392;-0.057420789;0.172747748;-0.065312428;0.46390849
0;0;10;0.511084601;-0.085375588;0.186873896;-0.125020521;0.453772814
0;0;11;0.511249091;-0.050193884;0.186218035;-0.136345799;0.460330625
0;0;12;0.526002968;0.057351411;0.143531069;0.033435313;0.488495136
0;0;13;0.562631896;-0.005271821;0.145409442;0.043149538;0.512960304
0;0;14;-0.426511973;0.033617412;-0.118416329;-0.036012627;-0.452822666
0;0;15;-0.349883197;0.01988839;-0.149097336;0.152123542;-0.38356937
0;0;16;0.499263415;0.008123699;0.098113117;0.143137781;0.448902121
0;0;17;0.483276853;-0.032242368;0.142060631;-0.022293301;0.433223245
0;0;18;0.521503099;-0.062955082;0.15739089;-0.04132703;0.471061587
0;0;19;0.529658278;-0.026583682;0.124425717;0.078342824;0.480548459
0;0;20;0.378275596;-0.051111652;0.119847841;0.029463957;0.337835387
0;0;21;0.432141139;0.006923407;0.099274262;0.069484697;0.381352665
0;0;22;0.145428261;0.004589076;0.046497247;-0.021652427;0.103697494
0;0;23;0.101044147;-0.002848961;0.024742024;0.012671704;0.066402617
0;0;24;0.52720765;0.050904841;0.124982421;0.066591631;0.459744652
0;0;25;0.493001977;-0.055382198;0.158734869;-0.093535458;0.438921083
0;0;26;0.307322863;-0.086723515;0.125531998;-0.151672322;0.248753523
0;0;27;0.30012574;-0.045069917;0.112662263;-0.113395927;0.225649527
0;0;28;0.534439741;-0.025322214;0.165271946;-0.082401381;0.469566078
0;0;29;0.477158399;-0.03792041;0.164942696;-0.156191274;0.410129072
0;0;30;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
0;0;31;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
0;0;32;0.313189337;-0.038355486;0.184230316;-0.208711609;0.248166401
0;0;33;0.503034017;-0.035572798;0.139051298;-0.018395225;0.444922758
0;0;34;0.43876278;-0.045018473;0.147430196;-0.11556711;0.392494648
0;0;35;0.523891245;-0.040624748;0.152050204;-0.04669747;0.463347272
0;0;36;0.494412716;-0.035656674;0.140009519;-0.028977193;0.460300129
0;0;37;0.516732007;-0.078629478;0.146535454;-0.033919392;0.472105073
0;0;38;0.56221561;-0.052793181;0.132655316;0.0659246;0.503350149
0;0;39;0.53008618;-0.084057399;0.178698245;-0.139790664;0.465918343
0;0;40;0.384815129;0.009025895;0.080804446;0.09115764;0.302726359
0;0;41;0.357264452;-0.060348485;0.133795506;-0.136711777;0.278939745
0;0;42;0.569937173;-0.06027599;0.174469055;-0.082607639;0.496852439
0;0;43;0.525545047;-0.044366775;0.168964979;-0.117138497;0.438906997
0;0;44;0.255515985;-0.023668395;0.126629854;-0.219658259;0.084944669
