Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
0;0;0;148419.428;151073.489;7741888.001;5688436.124;8.973066932;-2.904192152;17.15491176;1.744410079;-45.97859721;0.001372552;7590814.512;2.954459589;5.679363019;0.998978923;2.681680944
0;0;1;128349.6221;131059.8127;5736186.714;4551372.355;5.930304272;-2.778070685;16.93901895;1.701602658;-34.08928396;0.001152508;5605126.901;2.807539976;5.451794705;0.998647371;2.681680944
0;0;2;117412.3382;119505.363;4997005.272;4053876.777;5.248128172;-2.717932134;16.76919621;1.694064835;-28.76152599;0.00152091;4877499.909;2.652206073;5.385916472;0.998611365;2.681680944
0;0;3;120891.6668;123186.413;4667715.093;3880006.225;4.724266343;-2.675721371;16.78976666;1.671598367;-28.30621532;0.001455112;4544528.68;2.72437045;5.243801459;0.998699758;2.681680944
0;0;4;115738.4711;118162.5468;4262853.202;3616120.4;4.019460923;-2.648586239;16.71180225;1.662270163;-22.98401098;0.00073326;4144690.655;2.786731396;5.172974643;0.998935871;2.681680944
0;0;5;126799.1325;129356.2063;4236131.558;3622945;24.36084353;-2.624601388;16.83961713;1.635619114;-21.29365613;0.000885585;4106775.352;2.828987758;5.033326216;0.999049336;2.349551194
0;0;6;128118.1074;130378.4695;4096149.911;3531988.214;28.65708146;-2.607628417;16.82479659;1.628710613;-23.26736583;0.00162111;3965771.442;2.81651015;4.973490967;0.999073879;2.681680944
0;0;7;122983.7294;125202.1547;3969916.342;3459361.228;24.95532916;-2.597129281;16.75798739;1.634472581;-26.55197306;0.000938707;3844714.187;2.799498939;4.98677731;0.99920156;2.681680944
0;0;8;128930.4721;131188.2461;3919556.557;3411356.994;28.50738282;-2.597386648;16.80430038;1.621598836;-27.67602313;0.000736711;3788368.311;2.928500368;4.900980071;0.999292296;2.681680944
0;0;9;120496.3367;122695.532;3893508.809;3412649.576;27.3195794;-2.587133758;16.7073335;1.638847989;-28.02231747;0.001226618;3770813.276;2.819368398;4.987916271;0.999212634;2.681680944
0;0;10;115434.0362;117721.2381;3864928.876;3388757.978;23.48091456;-2.577563367;16.64868436;1.64752603;-41.70879837;0.000822254;3747207.638;2.765263965;5.036995339;0.999239774;2.681680944
0;0;11;103844.0931;105927.953;3789041.388;3317719.949;24.36819259;-2.570727463;16.48128063;1.673482502;-27.04578982;0.001153337;3683113.435;2.68718985;5.160677646;0.999176626;2.681680944
0;0;12;117066.5658;119157.0621;3840129.51;3383125.329;29.27493805;-2.59081199;16.62962378;1.651116862;-48.2447025;0.000269525;3720972.448;2.895160936;5.010218604;0.99935547;3.015513167
0;0;13;105167.5312;107198.7158;4072308.64;3530532.243;24.5060304;-2.591326003;16.50684632;1.688007869;-26.52724868;0.000980564;3965109.924;2.672171141;5.247487379;0.99920654;3.015513167
0;0;14;99554.80343;101475.0786;2099004.832;1807634.156;8.722765939;-2.386510538;16.47110639;1.485920792;-44.98183724;0.001084904;1997529.754;2.745181699;4.370508125;0.992976654;2.681680944
0;0;15;98880.38445;100813.9667;2171289.019;1862913.973;8.597337205;-2.419978173;16.49215568;1.492480658;-44.06447089;0.000841675;2070475.052;2.727767937;4.428784348;0.992661726;3.015513167
0;0;16;98396.88772;100188.0028;3830014.268;3317353.018;25.08853519;-2.58071815;16.38457289;1.693992977;-33.81192864;0.000399282;3729826.265;2.705614361;5.2565681;0.999131336;3.015513167
0;0;17;98256.65395;100164.0205;3730268.574;3264244.695;25.70654538;-2.563152056;16.37655211;1.68882448;-33.06102462;0.000739107;3630104.553;2.737849764;5.218843224;0.999138265;3.015513167
0;0;18;97116.84533;98851.21804;3826426.132;3350990.395;27.7126644;-2.575778531;16.34543489;1.702149206;-50.08025481;0.000484355;3727574.914;2.680181253;5.274594996;0.99926477;3.015513167
0;0;19;94447.86765;96189.73167;3788987.447;3298228.021;26.87657501;-2.584522955;16.31056927;1.705830404;-47.262922;0.001282014;3692797.715;2.702700119;5.299785656;0.99932509;3.015513167
0;0;20;86715.45056;88387.78099;3441377.345;2996335.068;19.67034231;-2.587610612;16.22792238;1.695261492;-31.922473;0.000589713;3352989.564;2.657138585;5.282995341;0.998996437;3.015513167
0;0;21;89087.62912;90874.00616;3571419.747;3088093.087;19.86820056;-2.593360336;16.27557458;1.695677135;-32.12228965;0.001124051;3480545.741;2.67361582;5.296486212;0.999015164;2.681680944
0;0;22;83630.385;85310.92801;2938550.045;2547462.785;6.958156525;-2.519670744;16.17611057;1.656377854;-32.99102371;0.000564342;2853239.117;2.669293314;5.106230101;0.997735626;3.015513167
0;0;23;85354.42087;86920.33336;2847406.144;2508462.189;6.897832844;-2.496434159;16.17363397;1.650171737;-32.989461;0.000208147;2760485.811;2.669914027;5.033810771;0.997893602;3.015513167
0;0;24;88667.03019;90230.40336;3799372.884;3294695.708;29.31405793;-2.58663079;16.18852089;1.728658177;-53.54956192;0.001403972;3709142.48;2.77126964;5.396003865;0.999302998;3.681439083
0;0;25;83629.71772;85168.1863;3785754.685;3303915.618;23.95566878;-2.571581267;16.12019325;1.739551292;-48.15687454;0.000886719;3700586.499;2.62267067;5.474122491;0.999253454;2.681680944
0;0;26;80209.92057;81804.36146;3335489.901;2895894.974;5.898863808;-2.537155297;16.08857533;1.709154037;-26.94385668;0.000918794;3253685.54;2.566309804;5.349577099;0.998507943;3.015513167
0;0;27;81514.07344;83073.89685;3385959.925;2913183.993;6.121746426;-2.54849866;16.11544136;1.707747053;-27.89985339;0.00049457;3302886.028;2.608073523;5.349025858;0.998508715;3.015513167
