Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
2;0;0;-0.171337083;-0.18412841;-0.22670047;0.285798398;0.195627055
2;0;1;-0.040796696;0.040683412;-0.123661731;0.21387932;0.177006988
2;0;2;-0.503070145;-0.167083728;-0.304032444;0.100695915;0.034245903
2;0;3;-0.546232253;-0.007671088;-0.350958242;0.178347447;0.061548868
2;0;4;-0.974632512;-0.0271453;-0.527555834;0.077560236;-0.065443789
2;0;5;-0.683173063;0.067865353;-0.454882611;0.238855133;0.135948778
2;0;6;-0.922668708;0.133247114;-0.554016208;0.179195427;0.076212942
2;0;7;-0.7892253;0.193765144;-0.445983478;0.13104067;-0.006344467
2;0;8;-0.590874536;0.14572848;-0.327790998;0.101971374;-0.030212067
2;0;9;-0.773422504;0.162213551;-0.348188235;-0.012620669;-0.210270678
2;0;10;-1.142552962;0.101811883;-0.520866909;-0.044539628;-0.278424959
2;0;11;-0.855952175;0.179785414;-0.350862837;-0.080033175;-0.306521182
2;0;12;-1.430966245;0.144519832;-0.615090582;-0.142997883;-0.394908051
2;0;13;-1.262444672;0.213120563;-0.601457118;0.013966407;-0.255640771
2;0;14;-1.029816989;0.197420079;-0.473194113;0.001119346;-0.258327841
2;0;15;-0.521502869;0.265242676;-0.302549563;0.146667228;-0.011788926
2;0;16;-1.967532;0.183361401;-1.057098048;0.054327045;-0.161122013
2;0;17;-2.284063122;0.253317126;-1.117672882;-0.119893513;-0.37316023
2;0;18;-0.75866585;0.257078432;-0.314287582;-0.047981942;-0.249697754
2;0;19;-0.704753807;0.25933866;-0.336435844;0.086798945;-0.192200547
2;0;20;-1.18120989;0.279713803;-0.513379781;0.026453537;-0.351729165
2;0;21;-1.143330647;0.279477678;-0.501035677;-0.021567875;-0.282121714
2;0;22;-1.033613606;0.237800438;-0.457967342;0.001295538;-0.244191103
2;0;23;-0.951947258;0.28661234;-0.416094093;-0.027953348;-0.242158968
2;0;24;-0.645903563;0.18270186;-0.241424156;-0.088572399;-0.278541636
2;0;25;-0.61996729;0.230327308;-0.251866229;-0.019769017;-0.256802751
2;0;26;-0.987194707;0.371458747;-0.445272637;0.0282609;-0.244615959
2;0;27;-1.295957753;0.257168833;-0.533353836;-0.07016127;-0.43682563
2;0;28;-1.667860148;0.163833891;-0.673552275;-0.165349049;-0.557878402
2;0;29;-1.113788099;0.1438392;-0.478830831;-0.014068695;-0.322016544
2;0;30;-1.14005861;0.197940392;-0.485770648;-0.064153683;-0.319392679
2;0;31;-1.44503423;0.149863105;-0.591054672;-0.083113629;-0.501910821
2;0;32;-0.893716884;0.12206278;-0.487166526;-0.083219899;-0.234513085
2;0;33;-0.875743122;0.14013892;-0.365420366;-0.037261453;-0.229096304
2;0;34;-1.598961254;0.195592437;-0.696523192;-0.10855618;-0.336722966
2;0;35;-0.671530126;-0.199861191;-0.295187384;0.026534007;-0.194092318
2;0;36;-1.524795511;0.040912155;-0.695141457;-0.017206134;-0.234464378
2;0;37;-0.998839024;-0.024698895;-0.459242753;0.024555993;-0.146819011
2;0;38;-1.325422009;-0.034650112;-0.580761344;-0.063835346;-0.23864582
2;0;39;-1.777238985;-0.027767443;-0.815157925;-0.100113689;-0.254591306
2;0;40;-1.967303455;-0.121909296;-0.915946871;-0.11739529;-0.285999382
2;0;41;-1.501445821;-0.185541636;-0.699365434;-0.107358458;-0.170815671
2;0;42;-1.9137707;-0.081470937;-0.94696628;-0.106566388;-0.180343901
2;0;43;-2.103499233;0.071197184;-1.03705829;-0.215082363;-0.286214532
2;0;44;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;45;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;46;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;47;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;1;0;0.376433689;0.036818943;0.023736823;0.325977641;0.3359118
2;1;1;0;0;0;0;0
2;1;2;-1.324164655;-0.1574529;-0.56617139;-0.215437216;-0.356308881
2;1;3;0;0;0;0;0
2;1;4;-1.018586153;0.021059065;-0.456555374;-0.094892903;-0.216197977
2;1;5;0;0;0;0;0
2;1;6;-1.200200732;0.15003412;-0.492252404;-0.210217109;-0.330380291
2;1;7;0;0;0;0;0
2;1;8;-1.035795523;0.161803367;-0.399044738;-0.183506474;-0.385753974
2;1;9;0;0;0;0;0
2;1;10;-1.166594011;0.108207972;-0.374953871;-0.345578719;-0.590484368
2;1;11;0;0;0;0;0
2;1;12;-1.313121439;0.266428547;-0.447407585;-0.339620417;-0.606131829
2;1;13;0;0;0;0;0
2;1;14;-0.910905691;0.122789611;-0.322616711;-0.187560335;-0.398246494
2;1;15;0;0;0;0;0
2;1;16;-2.072558705;0.359410279;-0.953583484;-0.202636408;-0.411240343
2;1;17;0;0;0;0;0
2;1;18;-0.840225411;0.164555976;-0.278424453;-0.194161381;-0.431328808
2;1;19;0;0;0;0;0
2;1;20;-0.899425099;0.19363463;-0.322692129;-0.134057233;-0.414087787
2;1;21;0;0;0;0;0
2;1;22;-0.884080699;0.131429685;-0.269609306;-0.264995895;-0.439539856
2;1;23;0;0;0;0;0
2;1;24;-0.755103339;0.179823675;-0.248297646;-0.175061405;-0.395544049
2;1;25;0;0;0;0;0
2;1;26;-1.095788362;0.230788289;-0.396679946;-0.160113292;-0.507263236
2;1;27;0;0;0;0;0
2;1;28;-1.216934068;0.187052804;-0.469819951;-0.128954405;-0.483855109
2;1;29;0;0;0;0;0
2;1;30;-1.166473625;0.165203306;-0.452626309;-0.101397233;-0.463579474
2;1;31;0;0;0;0;0
2;1;32;-0.827482484;0.052001863;-0.27879842;-0.148613955;-0.455405721
