Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,0,0,99825.244163252384,102048.90651448911,5031265.5279442659,5049274.7219734499,10.202995738841443,-2.6318571078252968,16.342543993862623,1.8699664862148559,-36.902705783508921,0.00053204024699826679,4929216.6214297768,2.4610826547917211,5.6235887020529809,0.99911532547900306,3.3409833888888887
0,0,1,138786.70634925328,141861.9022658024,4636512.4236323135,4649649.1164352782,6.9998936919908958,-2.6078699435004213,16.8734445699525,1.7482904218039437,-29.066852948497697,0.0010624545482810963,4494650.5213665115,2.6928611219446839,5.0304809172063329,0.99927952742982407,3.0044893888888891
0,0,2,135094.40249057091,138364.32407476753,4203802.3868265217,4213295.0799827687,6.6332100499120736,-2.5688559471604973,16.839173229052793,1.7184609045947972,-28.001750773739452,0.00057543602427158509,4065438.0627517542,2.7009960523624432,4.9251509415624248,0.9992660017410987,3.0044893888888891
0,0,3,139961.22276740984,143004.22640199927,4066440.33428813,4077345.6252076584,15.901883908061565,-2.5548345374215922,16.884371248168645,1.6975987324983801,-26.133593667713289,0.0010681913953309416,3923436.1078861309,2.720074571324901,4.8296367550904051,0.99931774539717544,2.6750449999999999
0,0,4,149271.09551987291,152733.86488578597,3855140.3089129864,3863469.7399270446,5.5652346863607383,-2.5339908785175647,16.999330425142748,1.6533474091052351,-25.131908710718658,0.0006218173871761801,3702406.4440272003,2.7657204797821437,4.6576914844003738,0.99931477301299998,2.6750449999999999
0,0,5,160271.68607950211,163639.75124947616,3797135.0855249078,3805446.6004941883,7.3554821188286397,-2.525517311417282,17.093458535830393,1.6286652001555013,-27.762162167658044,0.0017354196474850564,3633495.3342754315,2.7744827153297322,4.5363161702778854,0.99924217093960599,2.6750449999999999
0,0,6,140284.66295275788,143354.71468401692,3738776.6212898488,3745303.8025900233,33.660842109663783,-2.4388005183120542,16.948669102840885,1.6423604115016286,-2.4247043450899044,0.00097638932257613738,3595421.9066058318,2.7393377761930453,4.704905019663439,0.99940547602956453,2.6750449999999999
0,0,7,153164.48590453438,156616.04040801225,3738921.4539162777,3746407.1540018832,32.618965907420481,-2.4484986311562951,17.080789100635023,1.6163165165627928,-2.5236509877901852,0.0011819083772771791,3582305.4135082653,2.8115099874562044,4.5773182796021814,0.99942376923460685,2.6750449999999999
0,0,8,164723.22307776145,168309.0077486606,3842888.7526742737,3849163.729187442,31.025735150514116,-2.4516240279433208,17.186399828508126,1.602941498142906,-2.5741639211943919,0.00057854453823383181,3674579.744925613,2.8410751424226954,4.5130069169950566,0.99943952442103767,2.6750449999999999
0,0,9,165947.86496554204,169711.88840515559,3882310.3500874727,3890327.9236433418,32.915507845436238,-2.4504466306055357,17.194865965396335,1.6033638113065944,-2.6079854976729897,0.0017202709462674876,3712598.4616823173,2.8128505463892615,4.5157559159699936,0.99938408580913762,3.0044893888888891
0,0,10,170795.47564875803,174275.08721198462,3791699.5348773538,3798009.3080063593,32.223778479851696,-2.4271838779288801,17.23680868442181,1.5822534855001673,-2.4459313207827797,0.0013155757601144686,3617424.4476653691,2.8793765561411209,4.4434063907823358,0.99932503215342494,2.6750449999999999
0,0,11,168986.66814793361,172810.18564203379,3796632.4851696473,3802189.9881183188,34.044277553539324,-2.4352536121727102,17.224685721849799,1.5866933594778396,-2.5418894953364246,0.0012631822494332298,3623822.2995276134,2.8567871513466629,4.4574601932132047,0.99937820495828489,2.6750449999999999
0,0,12,172472.29100792468,176199.59465307553,3908749.5056025307,3914010.2544043311,29.861115442557704,-2.4437604500009922,17.249174757458807,1.5922865597257996,-2.651592940086954,0.0013602877272063637,3732549.9109494551,2.8416110836795596,4.4714246212144744,0.99935449392991149,2.6750449999999999
0,0,13,174577.66977386165,178181.67099931129,3889482.725390194,3895441.7618587851,34.443308287246516,-2.4351323194899761,17.267585147869841,1.585486603502813,-2.5408325687437516,0.0010939167085148649,3711301.0543908826,2.8724208900364188,4.4481574553907421,0.99934879056607828,2.6750449999999999
0,0,14,160914.73272668725,164163.01974921586,3684195.7644939632,3691546.9603905217,30.993614475802858,-2.4541679409871726,17.146757775334322,1.5981320705144677,-2.5880415027902641,0.0013258682206628524,3520032.7447447474,2.8599019616907464,4.4881486433977926,0.99933493940602658,2.6750449999999999
0,0,15,171204.71950185328,174820.5554439367,3799961.3333837744,3805266.6888871198,29.257368480294812,-2.4567788951992653,17.235736929154079,1.5891123300358014,-2.6994663372350178,0.000832153180165742,3625140.7779398379,2.8645701062517741,4.4420380060832514,0.99930683558426936,3.0044893888888891
0,0,16,166665.80862237694,170004.34525199881,3823615.5265916302,3832375.1289471639,17.846536284382516,-2.5127719639261472,17.119953931616067,1.6247225243013037,-29.942045162770434,0.001350501947557557,3653611.1813396313,2.8237938675155374,4.4912939375486296,0.99909004654660627,3.0044893888888891
0,0,17,170156.4603663687,173717.81551337903,3876898.1725898087,3883621.3267244501,25.770070670191252,-2.5174266650075463,17.160656733860716,1.6209563825235707,-25.573788080124512,0.00080308648363344606,3703180.3570764298,2.8095028069565551,4.4800852215837104,0.99915726394480509,3.0044893888888891
0,0,18,168909.55768875009,172416.29269868304,3137195.8155999728,3144878.0539856697,7.5330576903458466,-2.4629678228281455,17.19250630270497,1.5287503035930903,-29.595990769268511,0.0019778616459603647,2964779.5229012896,2.8652133278802241,4.1855075659632384,0.99841342280383916,3.0044893888888891
0,0,19,163714.69232631006,167236.42871314115,3109477.5573110953,3114518.9535675282,4.8517439785080851,-2.4628443355451415,17.161732959993095,1.5327728515766688,-26.671487624411796,0.00086224161771858443,2942241.1285979543,2.8167444094927232,4.2167111589487476,0.99849428603014645,2.6750449999999999
0,0,20,161428.35020343185,164691.90765876879,3998377.0938034565,4005882.5962235508,38.25576679721015,-2.4143956517914584,17.151649412067751,1.6166068716744098,-2.1950855662253956,0.0010293975144000489,3833685.1861446877,2.7760290843288278,4.6015729682360202,0.99932237876587615,3.0044893888888891
0,0,21,154021.10291266511,157277.35938544301,4022588.8244449571,4028730.5816101162,36.205060662387211,-2.4096353654634739,17.084811321064343,1.6315515835453298,-2.1938880934006613,0.0014366439946978025,3865311.4650595142,2.6967877644537328,4.676741368124766,0.99938094126118882,3.0044893888888891
0,0,22,153789.79300980104,157216.57693789087,4060771.3216691408,4068287.3234796547,21.67207024122871,-2.3913348933615439,17.08965267123374,1.6309489119540046,-2.100803564218682,0.00094997418459441139,3903554.7447312498,2.7228231183634048,4.6909285369052363,0.99944102306969052,3.0044893888888891
0,0,23,152504.20454289409,155862.41535372325,4120028.0874337442,4126885.0275732633,35.958275097874491,-2.3800950972609534,17.070159637252427,1.6364999650485934,-2.1630244307339028,0.0017241574774013372,3964165.6720800209,2.646811486450972,4.724309188957136,0.99938702159865478,3.0044893888888891
0,0,24,147319.17040464416,150623.85164661272,3935331.4541563937,3941532.8123630742,7.5145588636038507,-2.4664048408680155,16.923742175365707,1.6638774220225794,-30.838625546069125,0.00049001142349951318,3784707.6025097808,2.6791183879216875,4.7074630047394699,0.99904173092801762,3.0044893888888891
0,0,25,158114.71809948829,161113.35867278112,3913620.4031245424,3922358.0058523286,22.637886805267968,-2.4129571600981974,17.128246741929949,1.6152247317490065,-1.9621194164544713,0.0010813494780819795,3752507.0444517615,2.8615909786127895,4.6023558054851925,0.9993028127954251,3.3409833888888887
