Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
3;0;0;215207.4303;215726.1705;2669195.409;316654.8727;-7.390787569;-2.838057107;17.89817528;1.371541466;10.98500415;0.000741625;2453469.239;9.664868106;3.629131817;0.998430179;59.07277728
3;0;1;183551.8874;184642.4004;3008532.68;368460.384;-11.00510159;-2.908013343;17.70678707;1.455718804;14.0660616;0.000607359;2823890.28;9.55869631;4.026254238;0.998843768;53.39782033
3;0;2;164894.9443;165741.0288;1277104.804;242934.9783;-9.742247595;-3.209966579;17.56347406;1.39299353;12.54493059;0.001935902;1111363.775;11.94853209;2.945874235;0.994806832;65.74435617
3;0;3;164272.0487;165012.8075;1373235.45;255297.8341;-8.469778078;-3.229720726;17.54331931;1.408171634;11.09992747;0.001609637;1208222.643;11.66620079;3.056929098;0.995422209;65.74435617
3;0;4;170568.4324;171319.0448;1397327.922;265734.236;-11.64262466;-3.137829709;17.592596;1.321593489;14.40306779;0.001796555;1226008.877;12.16255024;3.027913186;0.995902921;65.74435617
3;0;5;184543.9673;185335.2908;1727976.95;318509.4442;-8.66841378;-3.073129732;17.68565789;1.308681635;11.36072533;0.001564913;1542641.66;12.33613551;3.220874448;0.997248478;65.41299772
3;0;6;187324.4534;188051.277;1858940.031;347603.9967;-8.339383406;-3.048508048;17.68226872;1.313460487;10.97861797;0.000534124;1670888.754;12.01167752;3.305282222;0.997897157;58.73894678
3;0;7;185127.0887;185558.4786;1882380.757;358246.0534;-10.39463741;-3.042358196;17.65717947;1.316232611;12.99166463;0.00084432;1696822.278;11.51961273;3.342612649;0.998191316;53.39782033
3;0;8;190091.6365;190490.529;2531964.289;462767.2123;-8.377072682;-2.852069447;17.70339016;1.340269206;11.26718958;0.001106448;2341473.76;9.928194834;3.732465882;0.998706637;53.06623458
3;0;9;178073.1484;178527.8801;3076779.41;625151.6659;-10.45898832;-2.84511563;17.63526319;1.41543629;13.11493357;0.002531874;2898251.53;9.431753115;4.107199715;0.998908079;45.38960461
3;0;10;183378.4674;183999.362;1363295.38;298764.6052;-11.73312575;-3.084451517;17.69452879;1.199193684;14.44274575;0.000526484;1179296.018;13.19096156;2.88932551;0.996871407;58.73894678
3;0;11;167537.2532;168215.1856;1575891.965;307215.378;-8.152014957;-3.010613368;17.57984047;1.256670108;10.9030184;0.001288303;1407676.78;12.03920593;3.227788779;0.99714716;53.06623458
3;0;12;167714.6646;168340.0974;1807555.754;324736.7654;-8.816784318;-2.966539169;17.5793819;1.298606836;11.64225898;0.000798758;1639215.657;10.94373536;3.424589385;0.997466449;58.73894678
3;0;13;163171.2281;163986.961;1834318.885;339594.6759;-8.542694994;-2.978255569;17.53561673;1.310818384;11.2531775;0.001071104;1670331.924;10.90985711;3.483591452;0.997773151;53.39782033
3;0;14;156536.3911;157346.7127;1919379.23;330246.7419;-9.382793447;-2.952272226;17.47508972;1.342262426;12.17762115;0.000684917;1762032.517;10.58159449;3.608620843;0.99802159;53.39782033
3;0;15;152346.9755;153029.4979;1752567.304;290108.0695;-10.41198413;-2.982454523;17.44897409;1.341752018;13.25738838;0.001002358;1599537.806;11.16168368;3.517588171;0.997547119;53.06623458
3;0;16;151312.6632;151963.9575;1660239.026;279545.6239;-8.062283661;-2.973172645;17.44611436;1.320196509;10.96434954;0.00110237;1508275.069;11.49764986;3.449589869;0.997303405;53.39782033
3;0;17;150118.2352;150743.6286;1942836.182;315588.0339;-9.381245209;-2.958557656;17.42313538;1.369457997;12.18575866;0.001304904;1792092.553;10.297284;3.687995329;0.997976082;53.06623458
3;0;18;147459.3717;148083.7117;1904508.015;286726.2472;-11.35773033;-2.949016637;17.40828601;1.377838532;14.29064263;0.000231508;1756424.303;9.990657589;3.684933492;0.997608997;58.73894678
3;0;19;146392.8528;147039.3389;2002727.797;292142.3791;-11.05147938;-2.952072532;17.37815561;1.401432042;13.94440645;0.000886666;1855688.458;10.23338319;3.767692259;0.997984953;53.39782033
3;0;20;144528.8803;145133.6816;1597732.03;236082.0099;-9.012194966;-2.979940146;17.3820077;1.36798249;12.13636855;0.000463062;1452598.348;10.32437313;3.460571187;0.996386215;58.73894678
3;0;21;139048.9821;139672.1052;1657083.881;230390.1967;-8.753197186;-2.935209022;17.3264974;1.37222526;11.96544067;0.000919885;1517411.776;10.33502059;3.568530808;0.996825473;59.73708339
3;0;22;150622.5526;151225.7184;1712078.995;248505.6355;-8.063660269;-2.962684548;17.4347317;1.368969498;11.20218556;0.000307597;1560853.277;10.42872484;3.50097385;0.996474966;58.73894678
3;0;23;149669.4682;150246.0655;1875301.946;259949.5014;-9.174863251;-2.973957517;17.41235961;1.40951382;12.20687744;0.000891895;1725055.881;9.861468915;3.641723789;0.996793918;58.73894678
