Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
3;0;0;88361.96664;88486.32721;308529.1436;106150.0363;-17.69157472;-9.486564059;-10.3141103;5.592552047;-1.857991834;0.000553402;220042.8164;16.62627359;1.801880318;0.681346917;89.45712356
3;0;1;83712.14675;83809.85543;317442.8187;103505.5911;-18.43011769;-9.503969435;-12.36758561;5.706252208;-1.91982429;0.000818956;233632.9633;16.41810969;1.921304932;0.726056295;78.77761422
3;0;2;83987.13245;84151.08028;465371.2964;105552.1703;0.062677981;-15.31019548;15.92933788;11.5717585;-25.17694431;0.000781561;381220.2161;14.78091966;2.467328532;0.758368493;73.10642017
3;0;3;85433.14284;85643.29898;527163.0516;111035.1353;-9.352128328;-3.283215615;16.52882046;1.447955188;12.21664223;0.000461646;441519.7526;14.37847597;2.621836982;0.995526241;70.7672775
3;0;4;75978.60474;76106.45307;517995.7478;99115.78995;-7.539493366;-3.126262596;16.35741434;1.346674619;10.68464843;0.000735747;441889.2947;13.65477256;2.766849565;0.996186732;72.77450022
3;0;5;83262.35021;83399.28891;635925.0811;116194.2455;-11.06361598;-3.134082497;16.49181162;1.342067249;13.97850369;0.000274091;552525.7922;13.88307467;2.930749822;0.996836956;62.75432631
3;0;6;81939.68799;82079.06014;608223.9596;111058.8376;-9.509542535;-3.027832207;16.47489333;1.275739031;12.73691093;0.000739038;526144.8995;13.03362995;2.889516533;0.996593652;64.75973517
3;0;7;79912.54564;80010.98761;642892.8414;112244.1136;-8.469886019;-3.024215753;16.4406496;1.292733939;11.62006282;0.000530946;562881.8538;12.65652256;3.006308248;0.99706798;62.42142756
3;0;8;78647.63726;78691.27307;741357.649;116572.8368;-9.020006036;-2.996676142;16.41172404;1.330998273;12.12849156;0.000681045;662666.376;11.98158996;3.235894148;0.997522762;57.75308344
3;0;9;72131.92079;72252.05875;669507.0854;103633.3367;-7.770288194;-2.96318029;16.29922022;1.324866573;11.06343204;0.000774072;597255.0267;11.79070458;3.211988722;0.997128686;62.75432631
3;0;10;69235.74179;69365.91031;530624.4142;94361.91569;-8.510681917;-2.995226732;16.25149871;1.277266586;11.85511601;0.000404862;461258.5039;12.16383469;2.935392322;0.995917019;64.42668433
3;0;11;64007.2108;64120.43473;448725.3145;85166.58057;-8.055462881;-3.025776677;16.13130549;1.268810961;11.39408785;0.000906463;384604.8798;13.07266379;2.806976463;0.995696066;68.09527603
3;0;12;62975.05916;63098.19474;428209.2181;82286.93869;-9.952425974;-2.98332847;16.11767646;1.245348961;13.48424931;0.000477411;365111.0233;12.98495952;2.762645218;0.995219764;68.76320692
3;0;13;61633.80546;61787.60742;440466.4158;82234.50699;-8.866584005;-3.005744019;16.10261185;1.272659376;12.30765747;0.001129213;378678.8084;12.74526117;2.833642608;0.995019462;70.43542631
3;0;14;62155.70803;62273.21179;486821.6903;83158.35465;-8.624396694;-2.938629909;16.10615346;1.28399869;12.24389722;0.000624651;424548.4785;11.89479359;2.966709854;0.99545574;68.76320692
3;0;15;63202.92939;63332.14228;523997.3218;89427.77084;-8.428817633;-2.989824354;16.12277164;1.287188324;11.68530972;0.000878907;460665.1796;12.34245567;3.048549652;0.996635314;62.75432631
3;0;16;57451.10013;57578.44432;454301.7255;77814.5717;-7.697744885;-2.981436396;15.99556686;1.297409208;11.14987038;0.000493492;396723.2812;12.16688102;2.98005007;0.995489988;68.76320692
3;0;17;57803.40766;57950.42502;539406.6154;82243.36568;-8.515157921;-2.985037902;15.99787764;1.355058821;11.83221009;0.000858029;481456.1904;11.33154806;3.218482068;0.996475752;64.75973517
3;0;18;57196.66743;57300.51161;493384.2087;79604.75578;-8.600468609;-3.027671344;15.97158968;1.352174845;11.83846996;0.000724432;436083.6971;12.01670534;3.106091616;0.996279409;65.09211375
3;0;19;54818.98666;54864.88564;491353.5102;75178.22081;-10.53752418;-3.010844819;15.89210475;1.371831858;13.84185541;0.000709536;436488.6246;11.61545662;3.16280636;0.99658538;68.43049008
3;0;20;51058.134;51111.03263;380824.7159;66835.12038;-7.75941273;-3.012755368;15.80686717;1.33918625;11.27199839;0.000341671;329713.6833;12.06724932;2.89742047;0.994693224;68.09527603
3;0;21;51164.16607;51226.95798;465891.9782;68382.00467;-7.366613019;-3.032861238;15.8060124;1.43040921;10.75267885;0.000724566;414665.0202;11.31961579;3.185020363;0.995773008;70.7672775
3;0;22;48447.7804;48516.00352;125946.7305;60403.29039;16.73281072;-18.51196166;15.47242;13.96074003;-23.95593541;0.000389461;77430.72694;18.89244133;1.376281051;0.754960584;91.45845572
3;0;23;48569.16033;48655.07325;140926.4815;61792.47201;-5.903979384;-18.92156558;15.44477404;14.51285984;-26.07539265;0.00055877;92271.40828;18.46761555;1.534280587;0.755049917;91.12730872
3;0;24;47907.43012;47962.45102;377906.9632;62422.12747;-8.813676032;-3.051915951;15.73559284;1.429284379;12.33400481;0.000778892;329944.5122;11.21388614;2.97805381;0.994344942;72.77450022
