Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
3;0;0;0.731520155;0.167459468;0.07121098;0.519160673;1.014062764
3;0;1;-0.086301127;0.036221087;-0.033567242;0.010883126;-0.351885949
3;0;2;0.154411205;-0.119089837;0.166903092;-0.357357221;-0.192172334
3;0;3;-0.037305792;0.002816715;0.003491434;-0.048208919;-0.272236557
3;0;4;0.260301627;-0.04768843;0.087444509;-0.019600393;0.248490198
3;0;5;-0.481912972;-0.007596324;-0.062690375;-0.283909105;-1.01810985
3;0;6;-0.016939647;-0.035438218;0.030127813;-0.114722929;-0.20694887
3;0;7;-0.376832898;0.06183371;-0.081291085;-0.128611582;-0.659591846
3;0;8;0.413775831;-0.014936508;0.100169857;0.091295687;0.593723562
3;0;9;-0.390343298;0.013420633;-0.077091419;-0.15394681;-0.683688496
3;0;10;0.103201974;0.032986527;0.017111844;0.049283168;0.140061033
3;0;11;-0.496274418;0.141242897;-0.13536972;-0.078194851;-0.837385252
3;0;12;0.347595176;0.073661789;0.07711806;0.094173161;0.496209405
3;0;13;0.132306911;0.233406272;-0.02279848;0.20443188;0.170531482
3;0;14;0.483438133;0.096009186;0.090446256;0.18754678;0.72130309
3;0;15;-0.256395841;0.056711611;-0.037826725;-0.136836993;-0.55939062
3;0;16;0.185386478;0.248523202;0.033069306;0.07866611;0.295492215
3;0;17;-0.362622271;0.187015117;-0.08298556;-0.102896666;-0.669394209
3;0;18;0.5523071;0.003142953;0.115439907;0.169185218;0.795859537
3;0;19;-0.30979499;-0.063318734;-0.036827184;-0.193468426;-0.700703291
3;0;20;0.170088368;-0.090284646;0.071860334;-0.064295986;0.09371463
3;0;21;-0.054301402;-0.036646868;0.043974216;-0.195338526;-0.234874664
3;0;22;0.270008968;-0.020026752;0.109904729;-0.089498821;0.323981702
3;0;23;-0.056242355;0.01937845;0.006392699;-0.076761225;-0.258872085
3;0;24;0.313526252;0.040179526;0.091285015;0.013015538;0.367510077
3;0;25;-0.070696549;-0.007555393;-0.018522426;-0.011591555;-0.262535769
3;0;26;0.482476222;-0.030196623;0.117704122;0.091301474;0.539525639
3;0;27;0.060467938;0.022360162;-0.007774322;0.085495323;-0.092450012
3;0;28;0.52095973;-0.074489654;0.113830291;0.14092465;0.561354483
3;0;29;0.078133608;-0.032119559;-0.003507378;0.089481743;-0.086808711
3;0;30;0.499369283;-0.025930983;0.099034052;0.168951338;0.609060371
3;0;31;-0.080251305;-0.000330264;-0.050324794;0.083925029;-0.252644261
3;0;32;0.50572177;-0.012197918;0.103793423;0.217650717;0.552734562
3;0;33;-0.152192519;-0.013188256;-0.033601148;-0.044995065;-0.409912039
3;0;34;0.470915051;-0.066019336;0.112675858;0.095423805;0.488449534
3;0;35;-0.054039062;0.0872494;-0.024738682;0.025204366;-0.276066149
3;0;36;0.568456509;0.008208582;0.123271756;0.155716169;0.647197683
3;0;37;-0.110031905;-0.025021101;-0.010585455;-0.0756023;-0.374440788
3;0;38;0.421143611;0.030955772;0.115570703;0.030705011;0.476498964
3;0;39;-0.157891161;-0.000803871;-0.062311502;0.043358983;-0.430351081
3;0;40;-0.237847873;0.378632349;-0.092940326;0.059659039;-0.288810055
3;0;41;-0.748223566;0.51978053;-0.29441085;0.159589623;-0.92630088
3;0;42;0.293477392;0.061457689;-0.000312192;0.294525217;0.183291741
3;0;43;-0.563600822;0.139392126;-0.15922873;-0.081687004;-1.194050568
3;0;44;-0.015364138;0.057102865;-0.003503214;-0.004278899;-0.390119871
3;0;45;-0.869226384;0.133698995;-0.169733412;-0.373721917;-1.562790827
3;0;46;0.365732141;-0.068537095;0.212735841;-0.328027576;0.207181556
3;0;47;-0.67062268;-0.058074544;-0.09838498;-0.345625587;-1.390412493
3;1;0;-0.043469353;0.053991318;-0.13167454;0.32765652;-0.14102982
3;1;1;0;0;0;0;0
3;1;2;-0.474142994;-0.0321134;-0.167801269;-0.010318749;-0.565257707
3;1;3;0;0;0;0;0
3;1;4;-0.489364145;0.119150302;-0.205817831;0.13880819;-0.59387205
3;1;5;0;0;0;0;0
3;1;6;-0.692313661;0.047882902;-0.284312508;0.143562808;-0.784902102
3;1;7;0;0;0;0;0
3;1;8;-0.673384066;0.089741255;-0.269727352;0.10281648;-0.658345094
3;1;9;0;0;0;0;0
3;1;10;-0.964684708;0.249974814;-0.401327246;0.178420261;-0.997426677
3;1;11;0;0;0;0;0
3;1;12;-0.450453728;0.138426896;-0.246642995;0.286026593;-0.555762191
3;1;13;0;0;0;0;0
3;1;14;-0.64173849;0.150337571;-0.27106429;0.159244481;-0.862119899
3;1;15;0;0;0;0;0
3;1;16;-1.030781617;0.287363163;-0.360883735;0.013662162;-1.270037704
3;1;17;0;0;0;0;0
3;1;18;-0.457619897;0.080736068;-0.184199158;0.10247887;-0.653942823
3;1;19;0;0;0;0;0
3;1;20;-0.634229039;0.068102027;-0.186053417;-0.074018101;-0.929530115
3;1;21;0;0;0;0;0
3;1;22;-0.699633358;0.125363799;-0.204704663;-0.089316057;-0.99969055
3;1;23;0;0;0;0;0
3;1;24;-0.821069457;0.140988957;-0.286677647;0.029598512;-1.180907429
3;1;25;0;0;0;0;0
3;1;26;-0.857750201;0.15186928;-0.331051325;0.113020752;-1.243370039
3;1;27;0;0;0;0;0
3;1;28;-0.402722204;-0.021298585;-0.137020113;0.021857617;-0.591165253
3;1;29;0;0;0;0;0
3;1;30;-0.956669638;0.151730939;-0.339595037;0.057302647;-1.357392076
3;1;31;0;0;0;0;0
3;1;32;-0.911649157;0.025619334;-0.307633949;0.010971248;-1.342437459
3;1;33;0;0;0;0;0
3;1;34;-0.694192652;0.206586672;-0.215308071;-0.044337022;-0.986555673
3;1;35;0;0;0;0;0
3;1;36;-1.01959254;0.196713988;-0.367536537;0.056968413;-1.515203107
3;1;37;0;0;0;0;0
3;1;38;-1.01917067;0.213083858;-0.370114574;0.072013398;-1.429387533
3;1;39;0;0;0;0;0
3;1;40;-1.751078357;0.614274155;-0.671669649;0.114741019;-1.83841967
3;1;41;0;0;0;0;0
3;1;42;-0.960185836;0.279364779;-0.384925153;0.171717209;-1.373882588
3;1;43;0;0;0;0;0
3;1;44;-0.691882733;0.151772098;-0.245327641;0.009306332;-1.06175479
3;1;45;0;0;0;0;0
3;1;46;-0.521408274;-0.061290246;-0.082915241;-0.256276675;-0.840581628
3;1;47;0;0;0;0;0
3;2;0;0.727289182;0.336104374;-0.048920311;0.868322371;1.372096349
3;2;1;0.108738537;0.156012907;-0.008384262;0.133133562;0.320680944
3;2;2;-0.157820855;0.086680126;-0.124261095;0.211376957;-0.182171113
3;2;3;-0.759092809;0.179237134;-0.314849852;0.159946624;-0.786281109
3;2;4;-0.106195598;0.083631615;-0.117216972;0.26124869;-0.077239574
3;2;5;-0.583866732;0.141299846;-0.2907333;0.274064968;-0.638795729
3;2;6;-0.124917336;0.143002089;-0.13383223;0.285442365;-0.05674475
3;2;7;-0.384466817;0.258933496;-0.283450518;0.435543869;-0.169276616
3;2;8;-0.073645022;0.117384404;-0.12627126;0.29963459;0.069641921
3;2;9;-0.533975158;0.19170544;-0.297042589;0.310983606;-0.364253424
3;2;10;-0.154754306;0.068602004;-0.130878299;0.244313871;-0.132258258
3;2;11;-0.359144268;0.242598374;-0.269556808;0.431669511;-0.200401648
3;2;12;0.047986684;0.192680331;-0.068791151;0.264516013;0.210389237
3;2;13;-0.14443685;0.219863927;-0.184314987;0.409784552;0.037549029
3;2;14;0.011162516;0.071568144;-0.048767634;0.165425156;0.084889015
3;2;15;-0.932171989;0.280155448;-0.421489485;0.258863092;-0.97991042
3;2;16;-0.10610631;0.072108823;-0.067086802;0.103015128;-0.132669939
3;2;17;-0.550432844;0.289775993;-0.26425393;0.223134328;-0.644871692
3;2;18;-0.234231925;0.108427909;-0.129383781;0.157791661;-0.340905516
3;2;19;-0.777768346;0.200074027;-0.330693959;0.163808966;-0.93768665
3;2;20;-1.55740076;0.577051523;-0.562504859;-0.034729021;-1.436050874
3;2;21;-1.803037235;0.870260343;-0.77046669;0.194362852;-1.454327454
3;2;22;-0.178135264;-0.003425977;-0.074510162;0.007695349;-0.211819988
3;2;23;-0.52698199;0.170901742;-0.237650638;0.169490399;-0.669517765
3;2;24;-0.237747686;0.06368992;-0.071995023;-0.035190792;-0.318503296
3;2;25;-0.441087433;0.171844308;-0.232907305;0.245826349;-0.438306957
3;2;26;0.13652209;-0.061183627;0.060220849;-0.0492008;0.213915525
3;2;27;-0.162864418;0.014453949;-0.095951853;0.137814795;-0.172076325
3;2;28;-0.005167449;-0.058083276;0.011941279;-0.039651347;0.007013192
3;2;29;-0.271836244;0.116018374;-0.151339094;0.19045145;-0.245836692
3;2;30;-0.061103637;0.008762138;0.010069738;-0.091778301;-0.054801659
3;2;31;-0.3676764;0.158343598;-0.177085797;0.183453927;-0.383325238
3;2;32;-0.341274113;0.072755353;-0.067489102;-0.128198109;-0.375924282
3;2;33;-0.949002302;0.336163381;-0.354922791;0.080311846;-1.128919616
3;2;34;0.021114478;-0.085597638;0.047413885;-0.129175398;0.011935677
3;2;35;-0.156646939;0.12475744;-0.117834917;0.207888662;-0.135758894
3;2;36;0.006218124;0.017314042;0.019449516;-0.054795737;0.051260032
3;2;37;-0.012601382;0.083963447;-0.048045835;0.140357732;0.052740609
3;2;38;-0.09561243;-0.065235068;0.000383918;-0.094199243;-0.077497246
3;2;39;-0.394225429;0.202284345;-0.190334134;0.195148034;-0.443910111
3;2;40;-0.127913664;-0.02225779;-0.057000079;0.057054711;-0.1381856
3;2;41;-0.236194219;0.210558654;-0.187982637;0.350264525;-0.19620657
3;2;42;0.123092755;0.010028488;-0.012698297;0.167532384;0.199384258
3;2;43;-0.342309547;0.255741769;-0.210488321;0.289285439;-0.320363993
3;2;44;-0.081579354;0.110615718;-0.085706818;0.16622982;-0.062204318
3;2;45;-0.723915095;0.21673752;-0.362538147;0.285051841;-0.906544414
3;2;46;-0.418856522;0.040385037;-0.156032686;0.063854347;-0.527984208
3;2;47;-0.909265173;0.11623428;-0.259259541;-0.102396161;-1.342277991
3;3;0;0.733887855;0.313740907;0.002457474;0.726686465;1.252731083
3;3;1;0;0;0;0;0
3;3;2;-0.80736153;0.21961194;-0.335761074;0.155951733;-0.870473519
3;3;3;0;0;0;0;0
3;3;4;-0.702186359;0.201288801;-0.34007364;0.287797963;-0.694977012
3;3;5;0;0;0;0;0
3;3;6;-0.579152508;0.26398388;-0.287792393;0.264213624;-0.474534868
3;3;7;0;0;0;0;0
3;3;8;-0.470360778;0.305451182;-0.266441622;0.285109147;-0.213955079
3;3;9;0;0;0;0;0
3;3;10;-0.527503172;0.233860229;-0.326597045;0.388212189;-0.324576546
3;3;11;0;0;0;0;0
3;3;12;-0.608985016;0.191498256;-0.33073802;0.336464294;-0.522055581
3;3;13;0;0;0;0;0
3;3;14;-0.663772801;0.262567558;-0.370254999;0.385813894;-0.555886793
3;3;15;0;0;0;0;0
3;3;16;-0.405390852;0.158305901;-0.233011109;0.279069699;-0.402788348
3;3;17;0;0;0;0;0
3;3;18;-0.549095585;0.180006309;-0.215619562;0.07886045;-0.679191544
3;3;19;0;0;0;0;0
3;3;20;-2.110905217;0.946181137;-0.894318785;0.11249361;-1.588383341
3;3;21;0;0;0;0;0
3;3;22;-0.563558918;0.09045013;-0.270014963;0.229415371;-0.710395418
3;3;23;0;0;0;0;0
3;3;24;-0.555649815;0.160230471;-0.263154228;0.199145154;-0.688407108
3;3;25;0;0;0;0;0
3;3;26;-0.020988382;0.050302999;-0.05718388;0.152579918;0.068591002
3;3;27;0;0;0;0;0
3;3;28;-0.415669802;0.135762517;-0.180574279;0.117239886;-0.488107176
3;3;29;0;0;0;0;0
3;3;30;-0.392973361;0.243339484;-0.163023823;0.099160163;-0.327564958
3;3;31;0;0;0;0;0
3;3;32;-1.150023681;0.495362285;-0.493905207;0.233091218;-1.214865885
3;3;33;0;0;0;0;0
3;3;34;-0.493359595;0.156857388;-0.18954678;0.07686335;-0.620101257
3;3;35;0;0;0;0;0
3;3;36;-0.118229101;0.107208156;-0.035442472;-0.006236955;-0.117472729
3;3;37;0;0;0;0;0
3;3;38;-0.411242737;0.161789763;-0.173890065;0.120478047;-0.444705428
3;3;39;0;0;0;0;0
3;3;40;-0.46079654;0.134232501;-0.189475294;0.120949417;-0.574402419
3;3;41;0;0;0;0;0
3;3;42;-0.650908137;0.303680593;-0.314280284;0.298680563;-0.776172752
3;3;43;0;0;0;0;0
3;3;44;-0.923651521;0.394570471;-0.376423902;0.121623224;-1.220544378
3;3;45;0;0;0;0;0
3;3;46;-0.961785195;0.285603454;-0.400054446;0.183639663;-1.171686151
3;3;47;0;0;0;0;0
3;4;0;0.597558488;0.135779161;0.036988521;0.48810409;0.951624928
3;4;1;-0.434958328;0.198703431;-0.170369776;0.058406798;-0.398482057
3;4;2;-0.249690081;0.138239924;-0.175917668;0.278156331;-0.312914108
3;4;3;-0.778357078;0.074699066;-0.306816961;0.11854491;-0.939681663
3;4;4;-0.133084282;0.125998277;-0.146811706;0.314534736;-0.031995956
3;4;5;-0.86922448;0.170466134;-0.381161345;0.220236246;-0.866331383
3;4;6;-0.247063085;0.244305933;-0.179060892;0.293780992;-0.071613443
3;4;7;-0.670609764;0.390786529;-0.361810055;0.356362387;-0.391989996
