Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
0;0;0;0.698087219;0.022782485;0.108106496;0.297473303;0.544949366
0;0;1;0.30173393;0.008309829;0.030753348;0.190499331;0.252265465
0;0;2;0.20261902;0.097624373;-0.018615955;0.268935147;0.199845985
0;0;3;0.460545952;-0.033948326;0.118534522;0.057558992;0.388987933
0;0;4;0.146014602;-0.041117467;0.026372949;0.058823655;0.087746671
0;0;5;0.275464805;-0.030043465;0.052773011;0.105297739;0.21080531
0;0;6;0.412512298;-0.036072412;0.084377724;0.137856472;0.38115051
0;0;7;0.471118047;-0.021955247;0.110778012;0.119317437;0.419827058
0;0;8;0.460795971;-0.012461834;0.089033025;0.179869499;0.420423152
0;0;9;0.436814461;-0.01661432;0.124759924;0.047701936;0.386506657
0;0;10;0.438942536;-0.03974191;0.122195519;0.058116776;0.394273649
0;0;11;0.426385249;0.034632899;0.104846421;0.097552924;0.396303593
0;0;12;0.415893149;0.047437766;0.124114734;0.024399984;0.366343937
0;0;13;0.507863069;0.039251017;0.071550526;0.28213847;0.460547902
0;0;14;0.439005371;0.002512256;0.118529126;0.059821774;0.405755877
0;0;15;0.558871435;0.022394166;0.062476057;0.35483433;0.533218223
0;0;16;0.065533703;0.011344112;-0.060633145;0.256506672;0.085425717
0;0;17;-0.005335772;0.001487835;-0.06103437;0.185587621;0.018514858
0;0;18;0.458621818;0.022284744;0.08813232;0.170556491;0.426535037
0;0;19;0.479501716;0.020501266;0.093924008;0.174716042;0.448864316
0;0;20;0.532644513;-0.018200345;0.135178585;0.061922836;0.461332234
0;0;21;0.500002254;0.087699261;0.054524562;0.317088655;0.471068933
0;0;22;0.518425771;0.050138402;0.07288224;0.272562885;0.480959995
0;0;23;0.463755334;0.03432399;0.073839976;0.213091142;0.438675001
0;0;24;0.443029492;0.09116933;0.044705693;0.292603801;0.426951886
0;0;25;0.510211994;0.047746081;0.066594849;0.283027237;0.480209188
0;0;26;0.488988849;0.02762099;0.077388421;0.224110367;0.430499423
0;0;27;0.488062329;0.03983457;0.06809377;0.256238227;0.447173285
0;0;28;0.47239558;0.043787129;0.085308976;0.180430674;0.44508435
0;0;29;0.497503227;0.02815617;0.042611624;0.351278305;0.49542612
0;0;30;0.508495479;0.001441125;0.056924121;0.312300602;0.502470157
0;0;31;0.494528333;0.009578249;0.070402743;0.249805608;0.483091442
0;0;32;0.522245394;-0.007665871;0.066983048;0.268389411;0.481217566
0;0;33;0.494813376;-0.046078359;0.075414246;0.232287964;0.477596824
0;0;34;0.476043313;-0.005582277;0.094014389;0.146884503;0.460347319
0;0;35;0.474952695;-0.019010728;0.101940902;0.122055386;0.451696167
0;0;36;0.48585645;-0.010708863;0.088167236;0.181931924;0.461043758
0;0;37;0.443663529;-0.033538133;0.093853094;0.117982727;0.429215245
0;0;38;0.448451713;-0.023506201;0.070199057;0.206617784;0.408581879
0;0;39;0.480451595;0.001207064;0.055528321;0.290717087;0.428091443
0;0;40;0.539179669;-0.015345591;0.083808499;0.250326335;0.487995693
0;0;41;0.529295972;-0.005475825;0.081435513;0.24744269;0.468732995
0;0;42;0.529523512;-0.018545497;0.105037457;0.163326548;0.473585336
0;0;43;0.478889882;-0.01293347;0.100225032;0.122931522;0.420953748
0;0;44;0.537432368;-0.015536608;0.156767591;-0.029299955;0.452826395
0;0;45;0.45768895;-0.054956011;0.112473742;0.034897068;0.40653706
0;0;46;0.52656017;-0.072954837;0.148851873;-0.039516513;0.486415297
0;0;47;0.178769398;-0.035032195;0.053456058;-0.044003483;0.14573378
0;1;0;0.53258037;0.033891775;0.041410572;0.382301767;0.425774201
0;1;1;0;0;0;0;0
0;1;2;-0.065850784;-0.0404572;0.008745091;-0.091272093;-0.065966562
0;1;3;0;0;0;0;0
0;1;4;-0.120761697;-0.026483596;-0.026649831;-0.037475027;-0.126645857
0;1;5;0;0;0;0;0
0;1;6;-0.003302394;-0.03126466;0.008738087;-0.031083319;-0.003838726
0;1;7;0;0;0;0;0
0;1;8;0.014699748;-0.034589595;0.017010304;-0.037103854;0.012273565
0;1;9;0;0;0;0;0
0;1;10;-0.06762737;-0.011347561;0.032187501;-0.166254029;-0.082341355
0;1;11;0;0;0;0;0
0;1;12;-0.022848358;-0.004314069;0.050158078;-0.17582764;-0.058211895
0;1;13;0;0;0;0;0
0;1;14;-0.001868772;0.013219972;-0.001974638;-0.000658664;7.48E-05
0;1;15;0;0;0;0;0
0;1;16;-0.451196488;0.006021787;-0.162928303;0.04885543;-0.386497067
0;1;17;0;0;0;0;0
0;1;18;-0.020950711;-0.023390811;0.011827161;-0.054690887;-0.021555251
0;1;19;0;0;0;0;0
0;1;20;0.026543169;0.033183948;-0.016945659;0.072514925;0.021597697
0;1;21;0;0;0;0;0
0;1;22;-0.024305869;0.035917643;-0.009036243;0.010623699;-0.004488876
0;1;23;0;0;0;0;0
0;1;24;0.001056582;0.064236343;-0.041048469;0.132162399;0.016656658
0;1;25;0;0;0;0;0
0;1;26;0.018724687;0.009367057;0.003899954;0.007653417;-0.003563279
0;1;27;0;0;0;0;0
0;1;28;-0.027000508;0.026179206;-0.000129686;-0.027672693;-0.027749373
0;1;29;0;0;0;0;0
0;1;30;-0.000733966;-0.012158594;-0.010446401;0.034782534;0.006055329
0;1;31;0;0;0;0;0
0;1;32;0.035272545;0.027863324;-0.029791259;0.136165758;0.031517852
0;1;33;0;0;0;0;0
0;1;34;0.00739602;0.01917514;-0.003365574;0.018371422;0.012628764
0;1;35;0;0;0;0;0
