Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
0;0;0;205518.9604;209858.0164;8848391.262;6563469.892;8.212064969;-2.894588838;17.69439389;1.678457899;-46.74425933;0.001363733;8638533.246;3.014010772;5.397929701;0.998338408;2.349779222
0;0;1;190860.0555;194860.2204;6758213.485;5358298.008;5.206506718;-2.783399304;17.56127818;1.625983678;-34.28552053;0.000877944;6563353.265;2.983926329;5.116130417;0.998157916;2.349779222
0;0;2;201631.7249;205747.5738;6333330.811;5167101.919;4.746336675;-2.730894469;17.56372503;1.606924222;-30.87581479;0.000797837;6127583.237;3.174493581;4.944017114;0.998843505;2.349779222
0;0;3;190084.8403;194625.194;5870340.928;4878649.06;2.942921909;-2.677522651;17.50459762;1.595160833;-35.33694281;0.001153075;5675715.734;2.92515937;4.91467391;0.998667218;2.349779222
0;0;4;190687.4708;194795.8769;4758707.908;3959286.442;3.256307746;-2.669237599;17.57289094;1.514888745;-43.08118614;0.00118036;4563912.031;2.910659521;4.610534858;0.997215103;2.014493528
0;0;5;198200.1228;202483.1154;4641908.612;3925226.705;3.015411885;-2.631859695;17.60217176;1.500044717;-31.83238259;0.000787679;4439425.497;2.936306875;4.518844605;0.997282928;2.349779222
0;0;6;202927.8548;207104.707;5088929.383;4417166.398;28.46340682;-2.580299145;17.53975047;1.544844612;-29.33024399;0.00184677;4881824.676;2.924061805;4.618929923;0.998907359;2.014493528
0;0;7;214784.8435;219399.4541;5059656.252;4429626.097;5.423401799;-2.562472655;17.6156282;1.526771305;-39.06732487;0.000992131;4840256.798;2.950720511;4.527407532;0.999038169;2.349779222
0;0;8;223912.9862;228803.9564;5034553.675;4431456.711;-0.585155075;-2.557086181;17.67845382;1.511924575;-40.68368914;0.001294241;4805749.719;2.970201258;4.459679982;0.999109555;2.349779222
0;0;9;225580.5497;229780.2684;5030722.625;4425966.802;0.79573429;-2.546066089;17.6698307;1.513079685;-24.58613353;0.001710443;4800942.356;2.966085371;4.452438825;0.999067685;2.349779222
