Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
2;0;0;111740.665;111932.9559;597565.6134;135416.4562;1.476196143;-20.31276515;16.28317933;16.61221216;-26.03819735;0.000526547;485632.6575;15.09565784;2.416462267;0.780762599;68.09527603
2;0;1;96822.88104;97040.30345;514236.5633;120458.524;1.510461684;-19.68499867;16.09520751;15.99091056;-26.21842021;0.000748932;417196.2598;15.47710381;2.405776225;0.801153212;68.76320692
2;0;2;92513.33628;92723.11736;503586.0941;116018.2566;1.672740494;-15.77667559;16.03714941;12.09442699;-25.96219064;0.000628393;410862.9768;15.23169775;2.44123747;0.803856695;70.43542631
2;0;3;97327.62357;97555.98987;646973.454;131915.4649;-9.181457502;-3.103928697;16.7047302;1.250392716;12.16697702;0.000448316;549417.4642;15.19808059;2.729404157;0.997544966;66.09184286
2;0;4;92257.51939;92430.12683;594621.2776;125150.5131;-8.374670776;-3.108721772;16.62642693;1.233283464;11.34197854;0.00054501;502191.1508;14.35963479;2.685536021;0.99740828;62.08896489
2;0;5;103972.953;104074.7474;789419.4785;159649.8408;-10.21097677;-3.078053635;16.79215849;1.238547598;12.97416195;0.000483284;685344.7311;14.31978375;2.923172061;0.998348427;58.41756325
2;0;6;95566.32398;95704.82653;693824.9742;141655.8861;-9.518985052;-3.089603586;16.68095979;1.238166995;12.33000796;0.000519979;598120.1477;14.63441381;2.857908183;0.997732764;64.75973517
2;0;7;97215.56588;97279.93106;759843.8317;157380.9795;-10.72743369;-3.085032827;16.69595769;1.241655733;13.3969322;0.000641283;662563.9007;14.52470564;2.965488825;0.998351259;57.75308344
2;0;8;96038.11847;96202.55606;804807.4144;157831.0431;24.34209154;-3.095830372;16.69649538;1.267376867;2.591100524;0.000596931;708604.8583;13.54835683;3.064496465;0.997972018;57.08716192
2;0;9;95885.83275;96011.82539;791911.865;157154.9571;24.69296229;-3.091615318;16.6920788;1.25913212;2.601648779;0.000821312;695900.0396;13.32297351;3.044055863;0.997935115;57.75308344
2;0;10;88057.69419;88220.89412;682344.0586;131969.7876;-10.06051888;-3.035203137;16.58144313;1.235044476;12.99771252;0.00052482;594123.1645;13.78192473;2.951307086;0.997416452;57.75308344
2;0;11;79575.81574;79695.20555;591227.0032;114319.533;-10.66125537;-3.049294328;16.42817511;1.244567124;13.66301793;0.000758542;511531.7976;13.62659512;2.891147324;0.997318731;59.75322531
