Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
0;0;0;0.513383953;-0.059049951;0.195232031;-0.327641981;0.208228476
0;0;1;0.158602668;-0.037512672;0.130935084;-0.393551373;-0.009199065
0;0;2;0.217107325;-0.034258428;0.09117958;-0.162418832;0.103261103
0;0;3;0.360151795;-0.043466191;0.189635721;-0.396609653;0.206008399
0;0;4;0.343263765;0.028571345;0.121271185;-0.13006186;0.23421187
0;0;5;0.399239363;0.001821214;0.167533187;-0.23756956;0.294545401
0;0;6;0.387572702;-0.071478515;0.165934433;-0.242835188;0.315282793
0;0;7;0.379275187;0.008087459;0.159494732;-0.211653625;0.26533175
0;0;8;0.413116689;-0.001874022;0.14918108;-0.137789619;0.312840007
0;0;9;0.372238984;0.032239066;0.156734913;-0.211461965;0.271020846
0;0;10;-0.026359279;0.102351117;0.043037478;-0.181005401;-0.188695991
0;0;11;-0.058381848;0.021590046;0.071770813;-0.319076634;-0.209157071
0;0;12;0.357111161;0.046409692;0.112580841;-0.057095697;0.275531586
0;0;13;0.357623011;0.071602414;0.140060462;-0.159492636;0.254555941
0;0;14;0.28769182;0.049328208;0.059466416;0.073626362;0.253975738
0;0;15;0.226739786;0.03444802;0.100714669;-0.132653803;0.169983843
0;0;16;0.397755169;-0.023553252;0.128441933;-0.064575686;0.303722884
0;0;17;0.385223873;-0.004627492;0.136051616;-0.106043107;0.287258433
0;0;18;0.413038094;0.047392784;0.107695624;0.027604134;0.309812371
0;0;19;0.407060421;0.045924496;0.121321703;-0.024461291;0.322047008
0;0;20;0.463795978;0.029632571;0.113855327;0.059773478;0.388935
0;0;21;0.374784173;0.058929802;0.117886799;-0.044563831;0.290475192
0;0;22;0.398519156;0.01559198;0.123631441;-0.042053862;0.333659585
0;0;23;0.366383756;0.088476622;0.116376057;-0.048997855;0.291530703
0;0;24;0.39908559;0.111315678;0.071623276;0.146971585;0.322381963
0;0;25;0.358534538;0.058317233;0.111043275;-0.040124136;0.297653507
0;0;26;0.387545386;0.056201494;0.114602159;-0.024348864;0.302889762
0;0;27;0.377213492;0.121157489;0.081179789;0.088876936;0.304234093
0;0;28;0.381213366;0.046566835;0.121748664;-0.056726565;0.311855472
0;0;29;0.367672484;0.091357545;0.11724995;-0.050684502;0.288949043
0;0;30;0.406380417;0.015275398;0.1378119;-0.088521806;0.343200568
0;0;31;0.341195334;0.076181947;0.124456134;-0.108520863;0.271813995
0;0;32;-0.793133856;-0.020365082;-0.168587975;-0.22954506;-0.82145565
0;0;33;-0.887328116;0.061004135;-0.206422189;-0.204815146;-0.88244934
0;0;34;-0.018977003;0.068102567;0.043444047;-0.173778055;-0.106496792
0;0;35;-0.022874183;0.047819701;0.05896784;-0.23013522;-0.106098343
0;0;36;0.337150054;0.060281914;0.123781717;-0.106775083;0.28870044
