Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
1;0;0;0.825101437;0.12036113;0.020509704;0.750487255;0.712824989
1;0;1;0.423973527;-0.001852142;0.047626052;0.249239994;0.363243243
1;0;2;0.097321053;-0.032459035;0.011265667;0.056453981;0.055824805
1;0;3;0.347164448;-0.014105558;0.0265309;0.252772945;0.297376534
1;0;4;0.465721225;-0.004009094;0.088149668;0.146039887;0.429118079
1;0;5;0.59262819;0.001921629;0.094644593;0.26046861;0.549314686
1;0;6;0.523035798;-0.013535553;0.115762873;0.114087671;0.478041439
1;0;7;0.536505332;-0.015512393;0.119697886;0.118964163;0.500294202
1;0;8;0.464463206;-0.068271903;0.143103852;-0.038371389;0.429337092
1;0;9;0.468162134;-0.073235032;0.134631441;-0.002472675;0.441231264
1;0;10;0.507393369;-0.077793484;0.142246754;0.008957555;0.4879819
1;0;11;0.514370633;-0.075571478;0.167887716;-0.078659319;0.46950002
1;0;12;0.51322621;-0.080597065;0.168149474;-0.080777103;0.477123507
1;0;13;0.567879835;-0.04448341;0.123926478;0.128371659;0.532139182
1;0;14;0.515443336;-0.049753035;0.158950629;-0.054503159;0.4598701
1;0;15;0.6210366;-0.028361624;0.10003948;0.258323062;0.587337513
1;0;16;0.650638188;-0.043099087;0.105469908;0.267583276;0.612315363
1;0;17;0.482823495;0.086934699;0.066541914;0.245993303;0.422243131
1;0;18;0.445723191;0.068508497;0.073756013;0.182628755;0.409138384
1;0;19;0.471052254;-0.061849051;0.150180177;-0.082973938;0.417506646
1;0;20;0.50814739;-0.091335104;0.184239977;-0.148763255;0.445270743
1;0;21;0.544201415;-0.089955289;0.162628928;-0.066649882;0.486679243
1;0;22;0.537881105;-0.10532499;0.168711868;-0.097054179;0.483190111
1;0;23;0.477387483;-0.080566275;0.149023169;-0.082461306;0.442341567
1;0;24;0.434367978;-0.096601307;0.143639569;-0.104328981;0.411335624
1;0;25;0.520714278;-0.089314884;0.124092052;0.070416758;0.496425579
1;0;26;0.599300898;-0.198093971;0.203920632;-0.159687269;0.576581958
1;0;27;0.520399626;-0.024620332;0.128547501;0.036830189;0.500869298
1;0;28;0.52703521;-0.029676257;0.128951283;0.041884388;0.50171575
1;0;29;0.534556152;-0.068094962;0.118044077;0.086537519;0.524875498
1;0;30;0.572436638;-0.055882265;0.12741014;0.087421057;0.549912149
1;0;31;0.488283735;-0.001370266;0.100127938;0.100628754;0.475831998
1;0;32;0.503617467;-0.029278474;0.048688022;0.216438694;0.487030901
1;0;33;0.460372556;-0.041205375;0.070352461;0.184460912;0.417520173
1;0;34;0.099863972;-0.079560819;0.038261734;-0.048663719;0.081739993
1;0;35;0.136988741;-0.059032114;0.046787565;-0.041890199;0.106578345
1;0;36;0.592641417;-0.070341026;0.145629125;0.017948793;0.505779457
1;0;37;0.601326082;-0.06153805;0.186100704;-0.126562143;0.518116544
1;0;38;0.602817685;-0.044245905;0.15229434;0.013639836;0.554984182
1;0;39;0.545401657;-0.060548125;0.162922548;-0.088090743;0.509954029
1;0;40;0.584826784;-0.082386136;0.172751743;-0.089026153;0.546696017
1;0;41;0.60811944;-0.095153288;0.187458021;-0.12755835;0.561867106
1;0;42;0.507362238;-0.089311157;0.189596038;-0.101287544;0.446165996
1;0;43;0.588094285;-0.135699176;0.173703845;-0.114012892;0.508681542
1;0;44;0.397112834;-0.1251858;0.199513401;-0.179194688;0.322450552
1;0;45;0.533641968;-0.101979742;0.168863056;-0.157546756;0.45817212
1;0;46;0.710836673;-0.110571154;0.181959676;-0.03717358;0.610291284
1;0;47;1.211917225;0.133754115;0.040538891;0.311692472;1.065672038
1;1;0;0.472718935;0.146087749;-0.067257063;0.710891356;0.434296444
1;1;1;0;0;0;0;0
1;1;2;-0.281466165;-0.039897578;-0.056451606;-0.080793478;-0.266315971
1;1;3;0;0;0;0;0
1;1;4;0.036573319;0.018872874;-0.004759755;0.052010273;0.038431334
1;1;5;0;0;0;0;0
1;1;6;-0.014612827;-0.004086197;0.004134357;-0.028004502;-0.016939572
1;1;7;0;0;0;0;0
1;1;8;-0.032332223;-0.045962029;0.002740307;-0.042131894;-0.020237948
1;1;9;0;0;0;0;0
1;1;10;-0.041520723;-0.063226129;0.036524221;-0.165748525;-0.034227105
1;1;11;0;0;0;0;0
1;1;12;-0.045602792;-0.057215111;0.049119207;-0.211661664;-0.052852877
1;1;13;0;0;0;0;0
1;1;14;0.009988036;-0.072499782;0.044090156;-0.145131184;-0.003378482
1;1;15;0;0;0;0;0
1;1;16;0.019935286;-0.069638729;0.038893404;-0.120152;0.021134344
1;1;17;0;0;0;0;0
1;1;18;-0.032818672;-0.022241029;-0.012554021;0.008258116;-0.020811755
1;1;19;0;0;0;0;0
1;1;20;0.01564571;-0.054847823;0.043869186;-0.140324702;-0.003277432
1;1;21;0;0;0;0;0
1;1;22;-0.020903363;-0.064832585;0.024483367;-0.10986246;-0.028621552
1;1;23;0;0;0;0;0
1;1;24;-0.042961106;-0.122780315;0.053012496;-0.232299344;-0.038942021
1;1;25;0;0;0;0;0
1;1;26;0.03090577;-0.143975649;0.071167218;-0.226546149;0.027303693
1;1;27;0;0;0;0;0
1;1;28;-0.038581036;-0.02270387;0.02476319;-0.128049881;-0.040671725
1;1;29;0;0;0;0;0
1;1;30;-0.018380635;-0.034120324;0.002797077;-0.030455643;-0.018914126
1;1;31;0;0;0;0;0
1;1;32;-0.043143914;-0.061125206;0.021250651;-0.127870013;-0.038712376
1;1;33;0;0;0;0;0
1;1;34;-0.306565897;-0.034789872;-0.080541992;-0.000811647;-0.288333836
1;1;35;0;0;0;0;0
1;1;36;0.032874937;0.004000575;0.007893836;-0.000513316;0.011835636
1;1;37;0;0;0;0;0
1;1;38;0.028500964;-0.023788574;0.026031081;-0.066482133;0.023525713
1;1;39;0;0;0;0;0
1;1;40;0.024270946;-0.034207199;0.021482386;-0.054492453;0.029238059
1;1;41;0;0;0;0;0
1;1;42;0.012132715;-0.026035715;0.000136084;0.001617552;0.016224553
1;1;43;0;0;0;0;0
1;1;44;-0.049535602;-0.019055673;-0.004026814;0.004843308;-0.050116775
1;1;45;0;0;0;0;0
1;1;46;0.20277535;-0.058640186;-0.003085997;-0.101177504;0.175912253
1;1;47;0.721639582;0;0;0;0.628644641
1;2;0;0.084921269;0.255584485;-0.233693709;0.872538049;-0.005677743
1;2;1;-0.351051642;0.06510875;-0.141115036;0.1422436;-0.39099814
1;2;2;-0.152575597;0.007238593;-0.016741696;-0.073122034;-0.133773646
1;2;3;-0.103138205;-0.006911867;-0.0061757;-0.060633709;-0.090288115
1;2;4;-0.233723201;-0.012397786;-0.01870325;-0.161948117;-0.217126064
1;2;5;-0.198010553;-0.030065702;-0.031300726;-0.090173305;-0.179170137
1;2;6;-0.079048437;-0.048095044;0.021600998;-0.143224576;-0.084813752
1;2;7;-0.095161622;-0.050262693;0.025224596;-0.166028017;-0.093996225
1;2;8;-0.434907457;-0.07143016;-0.091792328;-0.129458694;-0.418877065
1;2;9;-0.46998054;-0.094334998;-0.070062121;-0.240609024;-0.456723613
1;2;10;-0.065234727;-0.099349337;0.063959903;-0.26748544;-0.060760652
1;2;11;-0.049674157;-0.081476362;0.05692133;-0.229068146;-0.049242219
1;2;12;-0.166269954;-0.036135682;0.009734161;-0.183905576;-0.170842616
1;2;13;-0.182204297;-0.021170572;0.010189402;-0.203260831;-0.185695263
1;2;14;-0.041378092;-0.009635652;0.008443341;-0.046420998;-0.044914649
1;2;15;-0.039978809;-0.025680426;0.005702613;-0.055032945;-0.031028896
1;2;16;-0.085080974;-0.06228192;0.018448318;-0.16622183;-0.075144536
1;2;17;-0.127041505;-0.109257249;0.045502665;-0.280800183;-0.133268652
1;2;18;-0.087205768;-0.080024735;0.050614385;-0.285919779;-0.082052303
1;2;19;-0.055811015;-0.050158583;0.034904818;-0.166862136;-0.051797134
1;2;20;-0.047106112;-0.012365832;0.008215843;-0.087878978;-0.049915948
1;2;21;-0.065483863;-0.077880146;0.018313895;-0.12005028;-0.068982961
1;2;22;-0.921830706;-0.022471486;-0.25137636;-0.104681452;-0.874035974
1;2;23;-0.947699664;-0.040905838;-0.231845909;-0.184407332;-0.894321073
1;2;24;-0.038867341;-0.13041912;0.054348364;-0.199163462;-0.022564693
1;2;25;-0.070134396;-0.049071162;0.025579611;-0.129381523;-0.058788681
1;2;26;-0.046124923;-0.10256311;0.064710663;-0.246734163;-0.043247489
1;2;27;-0.052909018;-0.041863346;0.023989884;-0.126992955;-0.052747202
1;2;28;-0.112462499;-0.014276275;0.007088319;-0.115670944;-0.126768546
1;2;29;-0.095521557;-0.043857933;-0.000441648;-0.075659832;-0.092810448
1;2;30;-0.076058461;-0.051033288;-0.004988942;-0.045750315;-0.068338733
1;2;31;-0.017555246;-0.011372129;-0.001333894;-0.008603449;-0.013900975
1;2;32;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
1;2;33;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
1;2;34;-0.167229863;-0.018164493;-0.024971982;-0.007792525;-0.162791058
1;2;35;-0.140756541;0.00577416;-0.033932625;0.001580202;-0.142043539
1;2;36;-0.057383053;0.014321289;8.42E-05;-0.038541673;-0.0676815
1;2;37;-0.034346428;-0.007977262;0.005890328;-0.039970282;-0.034427374
1;2;38;-0.175852302;0.008832698;-0.019706686;-0.088738641;-0.183985548
1;2;39;-0.158893062;0.00652709;-0.04532929;0.018327656;-0.162818617
1;2;40;-0.118958571;-0.033119938;0.027292669;-0.200487352;-0.110704237
1;2;41;-0.043986;-0.011119249;-0.008619982;-0.006589053;-0.033715019
1;2;42;-0.343991686;0.02547442;-0.128511086;0.099728797;-0.324456031
1;2;43;-0.36650873;0.019418698;-0.105354132;0.011181354;-0.366221736
1;2;44;-0.107899949;0.020034608;-0.013128302;-0.011367948;-0.093775319
1;2;45;-0.001230177;0.027046514;-0.033245165;0.140637117;0.009619787
1;2;46;0.036417708;0.024005351;-0.061798921;0.144030051;0.027082849
1;2;47;0.729784372;0.0436643;-0.077134372;0.467574411;0.64061207
1;3;0;0.379945921;0.308344911;-0.229126159;1.142047292;0.291335366
1;3;1;0;0;0;0;0
1;3;2;-0.102225625;-0.002704836;-0.010885856;-0.045587845;-0.086020312
1;3;3;0;0;0;0;0
1;3;4;-0.130962493;-0.006171464;-0.017321887;-0.086090415;-0.123986593
1;3;5;0;0;0;0;0
1;3;6;-0.024624629;-0.038861944;0.037569412;-0.149779055;-0.042464231
1;3;7;0;0;0;0;0
1;3;8;-0.381817664;-0.055965;-0.067634612;-0.163306143;-0.369718865
1;3;9;0;0;0;0;0
1;3;10;-0.049047879;-0.077913015;0.057690336;-0.236453446;-0.044975211
1;3;11;0;0;0;0;0
1;3;12;-0.054011516;-0.031447363;-0.015552965;-0.001344454;-0.058777062
1;3;13;0;0;0;0;0
1;3;14;0.006106637;-0.050915375;0.019296269;-0.055736721;-0.003258624
1;3;15;0;0;0;0;0
1;3;16;-0.120031487;-0.090213362;0.04796909;-0.285581142;-0.120413445
1;3;17;0;0;0;0;0
1;3;18;-0.07305414;-0.084037921;0.055748492;-0.264269321;-0.06948878
