Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
1;0;0;129446.9952;131346.1961;5813066.096;4486848.048;9.72273109;-2.84726722;16.93332193;1.710466501;-47.88794015;0.000470469;5681719.9;2.931895618;5.467852989;0.99825782;3.337858139
1;0;1;133302.0297;135535.5486;4641765.26;3815702.46;6.531867887;-2.753269336;16.96117825;1.641844729;-36.58152353;0.001539901;4506229.711;2.966741582;5.097930365;0.998309652;3.005682444
1;0;2;140372.9511;142819.0881;4219577.345;3566893.686;5.091732889;-2.70641523;17.03046587;1.600542542;-30.8340897;0.001167319;4076758.257;2.967660948;4.884837781;0.998345712;3.005682444
1;0;3;123646.688;125855.5242;3714491.125;3190909.8;4.760547426;-2.667576151;16.82529745;1.604767334;-29.76290333;0.001087831;3588635.601;2.942005673;4.883324132;0.998498035;3.005682444
1;0;4;118481.221;120530.1798;3464621.903;3020160.049;3.955148982;-2.643233124;16.73518799;1.602691256;-39.22440977;0.001523141;3344091.723;2.927883858;4.845231582;0.998765653;3.337858139
1;0;5;125092.2044;127290.2936;3373101.225;2983863.189;25.17296457;-2.618697972;16.81720482;1.578651256;-27.07868511;0.000744968;3245810.931;2.982839136;4.727881297;0.998953861;3.005682444
1;0;6;140961.2774;143152.8197;3240648.265;2870186.571;33.2380031;-2.628987762;16.96175986;1.535937969;-34.01137413;0.000167333;3097495.446;3.200210874;4.500654449;0.999028;3.337858139
1;0;7;133240.9;135521.1024;3172116.913;2839283.367;24.58508582;-2.597376148;16.89996786;1.542660291;-25.27937708;0.001224973;3036595.811;3.075001063;4.548856524;0.999028355;3.005682444
1;0;8;138325.7162;140806.4537;3200133.131;2887757.986;9.80562779;-2.58560708;16.9457006;1.536061383;-24.06774566;0.000495112;3059326.677;3.101985299;4.50634656;0.999244356;2.671311861
1;0;9;133673.2729;136018.5517;3121993.859;2820504.311;23.04185656;-2.578632164;16.87483514;1.543168403;-31.76461557;0.001138315;2985975.308;3.073904978;4.52059236;0.999262032;3.005682444
1;0;10;133337.3345;135634.9884;3098512.56;2807879.591;11.85361537;-2.57993376;16.86632016;1.543468052;-39.08979733;0.000681153;2962877.572;3.064440694;4.513774527;0.999269161;3.005682444
1;0;11;130622.6746;132866.3643;3061799.433;2782822.372;9.346852394;-2.573058205;16.82630682;1.548486337;-31.88178979;0.000368554;2928933.069;3.086803515;4.526331949;0.999305157;3.005682444
1;0;12;136613.8589;138566.3807;3080103.251;2802520.049;8.306845924;-2.571385973;16.87496431;1.539576304;-28.65506117;0.000735274;2941536.871;3.118420402;4.474329538;0.999285483;3.005682444
1;0;13;132477.0215;134686.0726;3092527.225;2816806.278;24.08319497;-2.565093321;16.84107643;1.548139419;-23.4309144;0.000370816;2957841.152;3.059244552;4.521113716;0.999204712;3.005682444
1;0;14;117479.8303;119285.3545;2972513.451;2718858.87;24.70431496;-2.555667043;16.64856728;1.577002322;-41.54202121;0.000727431;2853228.096;2.953560854;4.639194509;0.999105097;3.337858139
1;0;15;124407.0552;126216.0053;3043683.166;2788922.949;27.59567058;-2.550621187;16.72418513;1.56818406;-46.33217954;0.000772561;2917467.16;2.951671695;4.591851415;0.999001128;3.337858139
1;0;16;119211.0763;120899.6108;3077314.843;2803958.165;30.28669473;-2.545792754;16.65658765;1.584773727;-30.56721103;0.000686916;2956415.233;2.910151262;4.66979055;0.998873198;3.337858139
1;0;17;115661.2518;117360.5367;3109832.713;2827362.925;29.77361629;-2.538184409;16.61651537;1.5955984;-31.16009267;0.000814548;2992472.176;2.851206549;4.727817696;0.9988794;3.005682444
1;0;18;107505.8957;109380.0858;3082507.233;2786193.974;29.07594309;-2.542280799;16.51773807;1.612878634;-29.88795756;0.000766383;2973127.147;2.874518761;4.816682275;0.999086942;3.337858139
1;0;19;105926.5559;107662.4113;3097173.039;2795168.124;29.16317857;-2.538747475;16.48028147;1.621196672;-52.38941781;0.001061784;2989510.628;2.816407477;4.846365441;0.999095089;3.337858139
1;0;20;100612.9641;102185.4032;2865516.288;2575813.003;27.08259346;-2.530452126;16.41546609;1.610385861;-28.54433713;0.000417147;2763330.884;2.8447386;4.809534064;0.999005341;3.005682444
1;0;21;101771.4036;103708.9736;2894145.817;2618090.935;22.60195122;-2.531272585;16.43652449;1.610310333;-38.71193963;0.000156565;2790436.843;2.83845507;4.802524975;0.999208456;3.005682444
1;0;22;102996.1937;104533.228;3060886.822;2761982.199;26.34747008;-2.526528312;16.41442466;1.63019933;-4.756530302;0.001156873;2956353.594;2.849446901;4.871916191;0.999246008;3.337858139
1;0;23;100398.5443;101855.2536;3042127.54;2761433.092;24.61525846;-2.524970504;16.37609913;1.636462315;-4.244820212;0.000526735;2940272.287;2.817243248;4.900488338;0.999259515;3.337858139
1;0;24;96617.48342;98248.29547;3104736.466;2835010.863;20.01465565;-2.53583088;16.32089047;1.654385208;-5.582209588;0.000291119;3006488.17;2.781664419;4.981894628;0.999296878;3.337858139
1;0;25;123322.2193;124749.7427;3133806.552;2856813.139;28.31767533;-2.555666511;16.70068128;1.582058551;-3.192854573;0.000644271;3009056.809;3.091461985;4.650807381;0.999375799;3.671149417
1;0;26;101750.276;103323.222;3155424.372;2884309.828;20.4796766;-2.539520646;16.40045249;1.643826581;-29.55903959;0.000403136;3052101.15;2.780632881;4.932597603;0.999245018;3.005682444
1;0;27;106886.453;108764.5214;3188287.349;2901038.719;20.98993254;-2.545481134;16.49147539;1.628481298;-45.69071637;0.000361307;3079522.827;2.850633278;4.873501724;0.999269091;3.337858139
