Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
3;0;0;1.287004387;-0.467640967;0.335881525;0.443451608;0.462708936
3;0;1;1.489865239;-0.483577146;0.48569534;0.218984287;0.681307169
3;0;2;0.144512326;-0.161629526;0.034952906;0.063181185;0.080367884
3;0;3;0.019184013;0.056550148;-0.06842341;0.186801488;0.147851909
3;0;4;0.040267109;0.116661102;-0.082182659;0.240909023;0.205654721
3;0;5;0.011024754;0.17391571;-0.082789892;0.222518101;0.074336888
3;0;6;0.12623746;0.13546284;-0.045468855;0.243506584;0.200445407
3;0;7;-0.08058561;0.114646863;-0.095807066;0.171947981;-0.133112043
3;0;8;0.383995792;-0.09984202;0.063345825;0.209793328;0.236223797
3;0;9;0.416040533;-0.282592555;0.163223046;-0.05530466;0.233116224
3;0;10;-0.881216377;0.201359319;-0.344199309;-0.011753289;-0.832080774
3;0;11;-0.933412308;0.161733047;-0.284444069;-0.164903703;-1.192690945
3;0;12;-0.71372275;0.024098056;-0.199059227;-0.163832796;-1.112670648
3;0;13;-0.722827795;0.057407019;-0.180344296;-0.220545027;-1.081714333
3;0;14;-0.645722067;0.01333185;-0.129472167;-0.280179096;-1.121983846
3;0;15;-0.230716721;0.189586768;-0.100325884;0.044661998;-0.314518262
3;0;16;-0.315472252;0.232371103;-0.128487624;0.034581413;-0.368024926
3;0;17;-0.430291366;0.113506536;-0.11541475;-0.100045266;-0.625372655
3;0;18;-0.459295112;0.069894217;-0.116612997;-0.125729329;-0.763741183
3;0;19;-0.298708609;0.129469088;-0.079266115;-0.070314984;-0.535248022
3;0;20;-0.331972539;0.142240091;-0.201937064;0.032964046;-0.261713633
3;0;21;-0.268995744;0.17693381;-0.089118208;-0.022374403;-0.296922411
3;0;22;-0.228273456;0.189955311;-0.11669215;0.092285191;-0.187723172
3;0;23;-0.034011709;0.037477373;-0.02846276;0.044699181;-0.029767706
3;0;24;-0.482471287;0.14887665;-0.186282645;0.01166361;-0.247498285
3;0;25;-0.391370434;0.14056865;-0.155405911;0.00381008;-0.096747116
3;0;26;0.144381101;-0.018995435;0.048301845;0.014886898;0.064727914
3;0;27;-0.166682988;0.134912759;-0.134171601;0.20918457;0.061082869
3;0;28;-0.099205421;0.109270156;-0.112583071;0.218023541;0.098504414
3;0;29;0.153516551;0.157381486;-0.036690407;0.257916068;0.26814301
3;0;30;0.117559033;0.17677901;-0.047014366;0.250955964;0.243870067
3;0;31;-0.14278839;0.179863157;-0.112553118;0.186868771;0.185211553
3;0;32;-0.152057173;0.125868466;-0.093702996;0.176490921;0.178219211
3;0;33;0.044866132;0.151832347;-0.069689066;0.249287388;0.259022623
3;0;34;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
3;0;35;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
3;0;36;0.080089267;0.102359834;-0.033009934;0.176034796;0.198395151
3;0;37;0.151700309;0.05162529;-0.007442368;0.173271363;0.163202292
3;0;38;0.597483753;0.119715647;0.053899217;0.438538887;0.673315346
3;0;39;0.184529502;0.055641768;0.005545059;0.168781261;0.200902368
3;0;40;-0.092538072;0.04349832;-0.060113405;0.07514822;0.012167484
3;0;41;0.126064047;0.105316055;-0.006988214;0.145245907;0.15130636
3;0;42;0.018225294;0.045500044;0.000174688;0.017744867;0.012092502
3;0;43;0.166331012;-0.044457587;0.055483825;0.012384501;0.054410675
3;0;44;-0.406288968;0.057911022;-0.107565844;-0.19659104;-0.197282758
