Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
2,0,0,136673.91515908894,137257.42403145097,1147159.4521570485,192158.57836675475,-10.835056549091219,-3.1814482025122177,17.185110059941522,1.3641570082213168,13.613845665984401,0.00055533578951487091,1009902.0281255975,15.103314440477009,3.0631098466325071,0.99896584955856438,59.832217222222219
2,0,1,110752.58149098695,111139.47111145758,1030790.2304225104,150855.53827932253,-8.0035498888543906,-3.0629486459905828,16.873747499884086,1.3653471091867468,11.11725025321555,0.00045687093066097966,919650.75931105285,13.051358889090981,3.2133075838060492,0.99883701769755839,65.410404999999997
2,0,2,58953.593509110688,59011.343751270928,765066.54936682142,79721.145865821076,79.063801808461164,-3.0035767305248298,15.977034144753727,1.4959080417637334,3.3478241407260776,0.00059834576805139063,706055.20561555051,10.2072828427878,3.6965210306618079,0.99813859052189757,69.812139527777774
2,0,3,49296.29680233101,49489.360208061051,418159.49568939791,61512.118190452049,-9.7344311443741258,-3.2026039973012557,15.719275477109296,1.6065923191750591,13.02848310093178,2.751744525488278e-05,368670.13548133685,11.362065146502484,3.0788630280195139,0.99589373029585448,77.113072250000002
2,0,4,59348.246743334021,59640.136990016465,665552.02488980512,79653.353953821672,34.534478550112141,-3.0297569499858978,16.007409017496229,1.4566832819598452,3.3302238526267347,0.00090766289244966218,605911.88789978868,10.976932736580912,3.4801959666458249,0.99772256823579775,65.753151777777774
2,0,5,56111.010667053721,56200.271143910119,556547.5803070328,72312.358792219282,-8.0662321239286001,-2.9988870094081532,15.931799971745663,1.4314622510410704,11.664574246652565,0.00069253543465929324,500347.30916312267,10.960748991207637,3.3078560355678039,0.99745821776945742,71.483382777777777
2,0,6,58405.97675473796,58576.698900262731,776145.62231174821,87533.423542449716,23.185702193059814,-3.0435509295081768,15.989217010915212,1.4816944726149226,3.0544473425313838,0.00028577523367097829,717568.92341148551,10.474989258307238,3.7279285624296357,0.99812696275973878,66.441379555555557
2,0,7,55803.238667135214,55947.354577020589,599504.16075428284,74449.118138110178,25.534545341704721,-3.0425754978614616,15.910897353575539,1.4503103476509964,3.30144013255887,0.00051669450407338085,543556.80617726222,10.976000815504413,3.4216279451264899,0.99738645684659333,71.483382777777777
2,0,8,59749.824306152805,59803.977424257864,725325.69485087099,85092.011832671851,-9.7787860933934354,-2.9693725154866972,16.010684048775456,1.4298551589980333,13.126111876568848,0.00020498549749157002,665521.71742661309,11.118887417092662,3.6003156146204951,0.99831263822703331,66.788175916666674
2,0,9,57298.777981839143,57541.22538900264,574923.32560775476,75718.395002781792,-7.5466186024935293,-2.965016363557647,15.946159149213665,1.3856087977931628,11.100249748478431,0.00087161509775173028,517382.10021875211,11.015378599687896,3.3207017145802062,0.99771866805699094,66.096709444444443
2,0,10,55252.904351600846,55327.758017745531,343047.89177565969,67103.088512363582,1.2868622606197004,-17.78256177937855,15.242957426455501,14.078521385185329,-27.282663310325638,0.00078177348133171183,287720.13375791418,13.010526243579106,2.6323346308885824,0.71492555503672439,74.982142249999995
2,0,11,51970.12910119669,52076.678247465803,300800.099699568,64582.156279480492,0.24323618590024879,-18.116557520923525,15.204495913676412,14.35934692249595,-27.891283664025607,0.00053270621934636679,248723.42145210219,12.825234477577503,2.5300957120989231,0.71297274539257982,79.233149277777784
2,0,12,62052.03492010574,62204.874873759087,863488.54123642331,104901.54414453593,25.422242490152854,-2.9960051783093249,16.049558641547709,1.4384646163166359,2.9066255042042819,0.00033614259453488914,801283.6663626642,10.997105343927498,3.7950774817926813,0.99871621360272467,59.490107222222221
2,0,13,57188.149407305711,57268.382274963667,682897.41625172028,84654.133241475414,-8.282691273867977,-2.9574918323161778,15.920255300031444,1.4001125469123479,11.523377130808031,0.00030423369493565297,625629.03397675662,10.833595192262839,3.5758581197636481,0.99832861204681445,62.297902666666666
2,0,14,63908.75218660009,64093.87295033189,797007.72586398385,112000.37178630414,23.301985451466425,-3.1047345678433458,16.104410390646326,1.4275876006715573,2.585028686780837,0.00080371624319632517,732913.85291365196,11.795593995993579,3.636335354965464,0.99832275159655903,57.735519444444442
2,0,15,54606.743506129613,54755.380517264828,543380.98022026301,78779.598091942113,-9.3055974667844961,-3.0612627326061097,15.854175277203122,1.3748638243784279,12.322266040311836,0.00037682761774276508,488625.59970299818,11.632324488032863,3.3108914255914463,0.99828987838447314,65.753151777777774
2,0,16,60476.528798798157,60583.199378477933,861359.1696649408,116735.85566976681,32.231972252881256,-2.9741066593114844,16.033901999557656,1.4113805698804003,2.7915158842852863,0.00068444792713843745,800775.97028646292,10.475831644421662,3.8296252647559843,0.99884743428256251,57.735519444444442
2,0,17,56882.148060506435,56992.426752051288,740592.87831176014,99213.6831031201,42.390828730876848,-2.945214603519664,15.92795777843657,1.3818817177681673,2.9762841648863816,0.00059886877485962559,683600.4515597088,10.452148318359274,3.6998385469116961,0.9989184278930382,56.733326694444443
2,0,18,61693.616830202096,61749.578117790195,867621.0372815592,120460.75644712825,30.385320794046841,-2.9159781127009885,16.034002950061669,1.3893592159329267,2.9046786099620565,0.00078138451551605322,805871.45916376903,10.677744768943578,3.812563849445759,0.99911688858018077,57.735519444444442
2,0,19,61875.794630156008,61929.695393911628,887083.87473334477,130731.25163638173,36.98812906105033,-2.9075035958725728,16.030788765448786,1.3895910935116385,2.8439225098427761,0.00040280521057286817,825154.17933943309,10.518533272461964,3.840367264165268,0.99929119102057917,55.399642861111111
2,0,20,58134.628456614635,58364.416439200933,852848.45629382634,123574.93908914506,26.3338676615903,-2.9134508859588086,15.956985964561966,1.3942146052846873,2.8329451968677666,0.00040548598784553917,794484.03985462536,10.3507827783958,3.8691284487082154,0.99928012522907317,54.400882194444442
2,0,21,57923.33749780614,58060.368161503517,831383.23495794029,120755.516790309,26.552148307320607,-2.8965941512813487,15.936376073326359,1.3854441369200612,2.8885399765432163,0.0013928644952988019,773322.86679643672,10.366349920394676,3.8398880307114762,0.99930340308335819,51.732850555555551
2,0,22,60869.29313018571,60970.992984500597,1040320.3849147474,181588.39001380146,-9.3653945807792649,-2.8882364666385922,15.99918100633745,1.4328778582485966,12.012055172527065,0.00070303512328722209,979349.39193024684,10.247898715485091,4.0927610476449932,0.9994593422856155,46.28064608333333
2,0,23,61971.620244514612,62043.969607486921,917450.56524113088,148000.46237710916,-8.5660490998292929,-2.875609256128735,16.010380536022272,1.3889921267233265,11.401876771385199,0.00052509027348615297,855406.59563364391,10.288023579842022,3.8862675248086251,0.99943490160546589,51.0662175
2,0,24,64615.138251447526,64633.9833400563,1097040.9069473094,197880.66951993841,-8.6056368990083172,-2.8866669018573203,16.07203037539178,1.430901655814363,11.223262806855214,0.00054110304642674279,1032406.9236072531,9.9748511722756259,4.0851806058877003,0.99949465081033395,46.28064608333333
2,0,25,69963.965703823094,70015.982588105922,901950.65670404083,155349.66068399214,-8.1054179558806254,-2.8774501979981872,16.17809674085149,1.3406619846569028,10.976616190080321,0.00014560700529371595,831934.67411593487,11.219408657139617,3.6872923200920056,0.99948697147820076,53.733819666666669
2,0,26,63274.600906124113,63287.05253261749,993354.20274539373,165386.18687863101,-8.6384858956603985,-2.8872004109105838,16.035263816010925,1.4109062495290041,11.365694303692251,0.00051502610862128419,930067.15021277627,10.120065621232383,3.9723259510076154,0.99937405129094747,50.063957833333333
2,0,27,63733.715048280821,63772.083496344247,998805.00873697491,168090.17718240694,-8.0577504195806426,-2.8707473727134669,16.057244818313546,1.4058140416527458,10.835434262945599,0.00047237692154423469,935032.92524063063,10.076021341247728,3.9692061346714027,0.99943014750784864,48.365952722222225
2,0,28,66139.701664004606,66163.99166338121,1099729.5912244574,200412.4675820556,-8.7020934789739322,-2.9045777196485578,16.103628292630574,1.4279571355373408,11.27253987282633,0.00080138839096447856,1033565.5995610761,10.63285847692509,4.0549587430413681,0.9994542924833556,48.365952722222225
2,0,29,66009.489220037736,66005.382131563805,1029085.230943406,175938.57825847089,-9.0405820187387178,-2.8921321736537902,16.098935366275825,1.4063774845152575,11.736823098877711,0.00054763274502771643,963079.84881184215,10.286564098374818,3.9626349961355594,0.99944319762129386,48.365952722222225
2,0,30,63160.648528081125,63253.352175588218,1103000.5802535939,197897.86691942372,-9.0552605337100562,-2.907294566529592,16.060124430006148,1.4411166948144236,11.616346564489222,0.0005052736729032123,1039747.2280780056,10.000430853135848,4.1241478007395642,0.99940725087582682,44.506623888888889
2,0,31,66391.246625358472,66430.977526186034,1140393.1736362956,192972.36199540546,-9.2238903546365769,-2.9077468927573582,16.123928792891022,1.4394587598743189,11.835776810003884,0.00089255024636154584,1073962.1961101096,10.295969198241675,4.1015313545466192,0.99944400260963617,50.063957833333333
2,0,32,59574.434312770609,59632.116209873602,329953.83555289079,103176.83590480578,-8.0758147693772653,-4.4278575469570516,15.73459231621365,2.2416908831616946,9.2190907731958109,0.0005727919527540496,270321.7193430172,22.260225622438725,2.4681027476876558,0.99894470788230005,71.483382777777777
2,0,33,59365.634458376982,59430.460707206941,326199.58503955422,99084.940825837635,-8.5135880226832477,-4.4635883083745398,15.768369211997168,2.41463061001261,9.7828951387990788,0.0005405489423676253,266769.1243323473,21.726418886657683,2.4564804768582249,0.99866497710447766,77.457729555555559
2,0,34,61877.639170590497,62116.133164863735,922379.7194593387,151030.26105785667,34.390791698123664,-3.1057088074720203,16.045933812366876,1.4455646352810698,2.2034956130582599,0.00045860802022795966,860263.58629447501,11.353872627753201,3.8923208651160035,0.99915565464552647,52.399540666666667
2,0,35,60823.884403797245,61057.488502977452,914567.04415994789,154770.62037482153,-10.000452115706073,-3.064673622165119,16.014102676845383,1.4424519414289143,12.321988290321846,0.00053185348129176295,853509.55565697048,11.87841887534465,3.9048487804404726,0.99925153900409691,55.399642861111111
2,0,36,60860.235272547783,61051.299288664421,1137971.5132147036,192612.86327490731,-9.3046760433260118,-2.8945614809487976,16.014645166973459,1.4635982265229639,11.916720043732072,0.00057035974232415472,1076920.2139260392,10.176020637173824,4.2202986341017183,0.99948851596616617,46.977359694444445
2,0,37,63219.701265132491,63231.074439923337,1043674.793483029,168899.75342106688,-8.0034156615746603,-2.8837038954829048,16.048148249207298,1.4259377556272963,10.743396776528868,0.0012602755152530298,980443.71904310561,9.9807862847378264,4.0448946970603963,0.99940983459311084,50.063957833333333
2,0,38,67427.525133385556,67482.624360547998,1322882.1676910401,264395.16688340821,-10.631837575643246,-2.9364065751278878,16.142467025499958,1.4810225416343872,12.943380984242857,0.00035199967261612499,1255399.543330492,10.180793256259776,4.2930246724842291,0.99954682858976618,43.795284805555561
2,0,39,64642.046002497271,64662.319265335042,987350.52951417456,160638.55301967854,-8.7690014340561753,-2.908733028236107,16.063852674126299,1.4111190766104562,11.485106651703639,0.0015121662060470517,922688.21024883958,10.372762199968349,3.9325652025588873,0.99943908574555462,49.732450638888892
2,0,40,65908.494351725414,65914.167326296782,1170512.9305388166,215270.80394406774,-9.4871350117036854,-2.9409285941109706,16.087347555566552,1.4604380257374872,11.912636353764599,0.0007011923578760155,1104598.7632125199,10.570249665405342,4.1504084759817381,0.99960868795935265,48.020978666666664
2,0,41,63849.894231997292,63942.243269861065,1070427.260352588,181273.79575545224,-11.256166460743627,-2.9283300995085435,16.062836507856399,1.4399178770685372,13.838578743953427,0.00045058226491151128,1006485.0170827269,10.62832201082931,4.0652735934361868,0.99949435376661255,47.333167972222228
2,0,42,69355.246343452207,69465.926752492451,1330094.8225353404,247891.57471164371,-10.362235406514523,-2.9377983301729969,16.172738061870987,1.4773576492404059,12.735343743768833,0.00063492020118229595,1260628.8957828479,10.722634333412381,4.2590797839359631,0.99958468768496767,40.334390749999997
2,0,43,70149.953338897874,70246.524402784373,1066605.9025101021,166134.51227348926,-9.8955175527607082,-2.8954288131093979,16.194832271148325,1.406559175879238,12.710340136991801,0.00025117280515787497,996359.37810731772,10.702768938082713,3.9244565600141641,0.99951215280879158,48.020978666666664
2,0,44,79213.841389830675,79342.63816111107,1390554.0174226284,259687.51031021946,-10.310485521631199,-2.9758984690641337,16.359178057970418,1.4587375060852363,12.649202186259437,0.00045908205267712073,1311211.3792615172,11.111413910487114,4.1314196102139924,0.99965264693761158,43.795284805555561
2,0,45,73203.989686879184,73363.098030483132,939386.23396445473,131626.10130658359,5.7578998913513804,-17.065301135157622,15.393994268125359,13.948645004442726,-16.992699918788862,0.00081575274635797899,866023.13593397161,11.377143680147499,3.6785919835714864,0.92729746651892597,51.397475944444444
2,0,46,73082.502526412776,73220.740834681856,1108605.940999314,166029.7441025571,-9.8535152387316955,-2.9918129040363821,16.264717440541062,1.4333996297505556,12.479582333175889,0.00096513572849173102,1035385.2001646321,11.684178169680891,3.9203504632567245,0.99945206364368011,50.063957833333333
2,0,47,69007.933307709129,69147.099332694735,1001529.8558237053,121060.38540134898,36.218769808659104,-2.9890671421574995,16.181073253044296,1.4392218814511419,2.8545928256508013,0.00044560831778177903,932382.75649101054,11.095483780310198,3.856392885915966,0.99937116253066094,55.734937388888888
2,1,0,137274.84875489102,137848.20557503725,1193307.602653617,195090.41406038142,-9.793786413921552,-3.1159736022901505,17.191682140101044,1.3338825736828817,12.67992226382392,0.00082135643172025967,1055459.3970785798,14.648155983349172,3.1138135865632748,0.99880895880645548,68.477297000000007
2,1,1,81211.198695793821,81616.576675081757,702694.55032828741,102885.14875451538,-7.7479158740184229,-2.9932007983794082,16.452619003465212,1.3487088345486562,11.321358100125487,0.0005932933184493364,621077.97365320567,12.482663408853782,3.1059636053489612,0.99832764447380451,70.148136083333341
2,1,2,61919.605979441898,62110.673765689564,630915.92246351612,77798.033298417897,-7.3046057839290164,-2.9234030376946234,16.043222769519495,1.3909244834476828,11.063613536592356,0.00099085746076890365,568805.24869782652,10.957563284781029,3.3445346375480245,0.99830167609866571,68.477297000000007
2,1,3,68978.046107165632,69226.942479820209,755420.72626729682,90996.632015202835,45.203428420029503,-2.8855176332428356,16.206936592819165,1.3712223821205125,3.7112383857097657,0.0014046600043372526,686193.7837874766,10.214539745437602,3.4478748314333991,0.99802498498557857,68.477297000000007
2,1,4,61103.758683809661,61148.306276792799,633689.40795367945,79399.878802818916,-8.051591957931425,-2.9123731932224777,16.025722898112551,1.3716376958197303,11.738024491611528,0.00051555077897702983,572541.10167688667,11.066866532766941,3.3733914574812989,0.99838417506923538,65.068870638888882
2,1,5,65720.686711510527,65657.548489830762,749800.08754145645,89749.691568363807,-8.9573433762087404,-2.9224297390810916,16.087804302512065,1.3943041110044676,12.409886903535291,0.00019382302004047365,684142.53905162564,11.06723815038562,3.5134732051333977,0.99855785176789413,61.942772444444444
2,1,6,61833.866475922616,61808.049917477758,737975.87373608432,86818.629972914525,24.948192466744274,-2.9121915094995678,16.010725229502974,1.3982386516350365,3.4189736892198983,0.00017730053571153001,676167.82381860656,10.38391674334726,3.577706998826752,0.99820162357649744,64.723374916666671
2,1,7,65407.487918576604,65400.51293274387,684251.48778773041,87204.392388483975,38.229456724065791,-2.9477015930480386,16.083589076157676,1.3742266607980871,3.4084649487588812,0.00030964975878357124,618850.97485498653,10.555572456709964,3.3871528106262225,0.99790914063472347,65.410404999999997
2,1,8,59373.23886981501,59390.669137601501,740246.62677137181,84528.150326908959,30.845576251179942,-2.8675586977098781,15.975700308620553,1.3893681095476065,3.5437008116101203,0.00024034550467105811,680855.9576337703,10.46993458601071,3.6396978189420715,0.99871458302669125,65.410404999999997
2,1,9,62334.311089576047,62379.810502339242,711969.13761288149,85543.611166436778,51.301436298919178,-2.8497184297041178,16.053351963628895,1.3518445957698477,3.667518991323655,0.000528114887974371,649589.32711054222,10.107285480545038,3.5126636294998423,0.99850988801816998,64.723374916666671
2,1,10,55230.862269642777,55245.676520103407,358268.96830692055,65315.195259728018,-8.0585606182682383,-2.9129117493108296,15.872327896218264,1.233912773674728,12.12397544594358,0.00025944197777216636,303023.29178681714,12.196461634975991,2.6971096190762278,0.99671966982314009,73.221194222222223
2,1,11,63466.013238651198,63648.903249471485,735092.61282684479,91815.139427887887,85.226841329124071,-2.8526416075123739,16.081487247197423,1.3413514432525027,3.5282118322414457,0.0011111013699600439,671443.70957737335,10.303814993709501,3.5297184636147119,0.99858555108561731,59.490107222222221
