Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
1;0;0;0.951168603;-0.196064142;0.213926245;0.163304929;0.781171869
1;0;1;0.542914314;-0.176760034;0.118218006;0.120521942;0.458581191
1;0;2;0.273785747;-0.170300426;0.049630286;0.100188382;0.241470295
1;0;3;0.457688196;-0.134623032;0.095106155;0.136846877;0.436430619
1;0;4;0.464176122;-0.138739662;0.11269965;0.081933266;0.440682295
1;0;5;0.58752815;-0.12589627;0.129534569;0.159445216;0.541446449
1;0;6;0.545166261;-0.125882173;0.11961671;0.15104704;0.521482837
1;0;7;0.636179722;-0.054836643;0.099853021;0.30896482;0.599556775
1;0;8;0.581641469;-0.072903057;0.082978734;0.311099123;0.557496111
1;0;9;0.563870563;-0.038500856;0.08958468;0.267978284;0.538422162
1;0;10;0.581473213;-0.009522183;0.096534721;0.261954922;0.534245174
1;0;11;0.542845817;0.011005552;0.083292085;0.260826424;0.510436468
1;0;12;0.55477542;-0.048518435;0.12100406;0.140305395;0.524756458
1;0;13;0.590166533;-0.138609066;0.136818276;0.12423929;0.568650193
1;0;14;0.514985235;-0.152294525;0.168678156;-0.065124521;0.482814045
1;0;15;0.603337719;-0.011072804;0.061853947;0.385172669;0.597533783
1;0;16;0.645072418;-0.052088812;0.08362128;0.348136661;0.636172023
1;0;17;0.627435032;-0.149764905;0.156643478;0.081592155;0.588929855
1;0;18;0.643159986;-0.138085997;0.151249631;0.116996752;0.608555235
1;0;19;0.586249991;-0.031926035;0.085313047;0.282331144;0.57478008
1;0;20;0.511492173;-0.05297973;0.089163844;0.171636661;0.469488893
1;0;21;0.49676149;0.014144938;0.084928172;0.191157231;0.462352395
1;0;22;0.577787829;-0.006168486;0.107236033;0.189207573;0.53813613
1;0;23;0.562518209;-0.014492652;0.087278619;0.245426576;0.534645412
1;0;24;0.563715094;-0.076618279;0.117234884;0.133758422;0.541051712
1;0;25;0.609898189;-0.007806023;0.081424849;0.324953055;0.590408604
1;0;26;0.655869915;-0.116984173;0.159177505;0.085158852;0.627714052
1;0;27;0.540724359;-0.009859074;0.067672033;0.289970138;0.548546129
1;0;28;0.530717179;0.02773451;0.032481481;0.411678582;0.550013361
1;0;29;0.58880619;0.002585689;0.033095602;0.467042468;0.595910356
1;0;30;-0.545673285;-0.024220128;-0.244974569;0.283130498;-0.501319448
1;0;31;-0.606918511;-0.033361241;-0.23618456;0.19354193;-0.549724038
1;0;32;0.559947359;0.010653779;0.071093669;0.295468658;0.652066009
1;0;33;0.573163818;0.053830284;0.042036215;0.414592564;0.604350842
1;0;34;0.564581635;0.042457806;0.072898461;0.310572624;0.59249659
1;0;35;0.599903172;-0.024099641;0.07166232;0.330239375;0.600199938
1;0;36;0.585437134;-0.009043027;0.062221899;0.351994843;0.593488915
1;0;37;0.552018198;-0.026837778;0.088168888;0.222757112;0.562106838
1;0;38;0.591084897;-0.017959062;0.065474657;0.348317899;0.608853677
1;0;39;0.578149273;0.034049949;0.064890778;0.33672531;0.561664332
1;0;40;0.604082722;0.048162116;0.066680334;0.355860916;0.579120718
1;0;41;0.563353334;0.056065385;0.067117655;0.312506275;0.521781756
1;0;42;0.605151899;0.065676256;0.08695138;0.278133414;0.517944744
1;0;43;0.519656905;0.000255484;0.061254865;0.28515119;0.448475724
1;0;44;0.5896438;-0.012252889;0.042267514;0.309767736;0.532649635
1;0;45;0.604350826;0.033826892;0.07064049;0.322458516;0.541657714
1;0;46;0.7728228;0.042982043;-0.062637338;0.303519694;0.658880099
1;0;47;0.472462582;0.151590352;0.002407159;0.461812161;0.409520134
1;1;0;0.562036228;-0.098198468;0.131891505;0.088765444;0.469422864
1;1;1;0;0;0;0;0
1;1;2;-0.124495913;-0.076115471;-0.023836654;-0.041320505;-0.094000427
1;1;3;0;0;0;0;0
1;1;4;0.000767908;-0.08723263;0.032083734;-0.103915684;0.017112631
1;1;5;0;0;0;0;0
1;1;6;-0.004334363;-0.086630179;0.027981039;-0.094961631;0.000784553
1;1;7;0;0;0;0;0
1;1;8;-0.034225269;-0.068066191;0.009894791;-0.063373693;-0.025066218
1;1;9;0;0;0;0;0
1;1;10;-0.105372288;-0.051641135;0.03607871;-0.22725731;-0.121507234
1;1;11;0;0;0;0;0
1;1;12;-0.052241389;-0.040473964;0.042231997;-0.187317714;-0.055216879
1;1;13;0;0;0;0;0
1;1;14;-0.051736673;-0.030405052;-0.007035761;-0.044074829;-0.034031078
1;1;15;0;0;0;0;0
1;1;16;0.061710486;-0.052768713;0.00277556;0.049443957;0.071980148
1;1;17;0;0;0;0;0
1;1;18;-0.032163229;-0.141322037;0.040613811;-0.172677002;-0.015831164
1;1;19;0;0;0;0;0
1;1;20;-0.11746706;0.055496028;-0.030250121;-0.013037967;-0.096931243
