Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
3;0;0;-0.65542267;0.153104555;-0.25521765;0.007286983;-0.529829237
3;0;1;-0.509249596;0.151774892;-0.1899628;-0.007755932;-0.454418137
3;0;2;-0.445755447;0.152083045;-0.172562815;0.01184436;-0.392466848
3;0;3;-0.331705097;0.142262379;-0.120771407;-0.001838892;-0.455245804
3;0;4;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
3;0;5;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
3;0;6;-0.272282914;0.138215079;-0.094267315;-0.016601012;-0.343063928
3;0;7;-0.14572939;0.135553883;-0.066095236;0.032361083;-0.326003314
3;0;8;-0.254359389;0.17558132;-0.138491575;0.111800021;-0.250005367
3;0;9;-0.30044593;0.070769134;-0.087148615;-0.073904983;-0.541660449
3;0;10;-0.432141889;0.113077858;-0.189169571;0.047062195;-0.687601131
3;0;11;-0.296432861;0.061178409;-0.117760536;0.004246656;-0.681985613
3;0;12;-0.472663326;0.186220712;-0.212732138;0.057811422;-0.781986004
3;0;13;-0.464620906;0.122137772;-0.177109182;-0.023508721;-0.872230171
3;0;14;-0.403427772;0.129846594;-0.127795403;-0.081216851;-0.73841517
3;0;15;0.01768855;0.132671158;-0.113433213;0.304533421;-0.128108757
3;0;16;-0.361600801;0.371388986;-0.263839418;0.281433411;-0.294546582
3;0;17;-0.814088357;0.426979441;-0.341955162;0.035278403;-0.856618342
3;0;18;-1.15692295;0.502182046;-0.468610007;-0.027018269;-1.091740509
3;0;19;-1.000018449;0.499737133;-0.41282833;0.024487961;-0.876068002
3;0;20;-0.830617927;0.265778688;-0.305343581;-0.052962844;-1.093391794
3;0;21;-0.568413971;0.237871364;-0.222150452;-0.009474762;-0.794911629
3;0;22;-0.535952241;0.172675958;-0.174838659;-0.090851967;-0.897693581
3;0;23;-0.36516242;0.21306981;-0.116340584;-0.059453348;-0.714265516
3;0;24;-0.567646951;0.112092755;-0.122861277;-0.245346071;-1.105538735
3;0;25;-0.146353199;0.143906589;-0.062369035;0.019002487;-0.442083599
3;0;26;-0.423294335;0.219945112;-0.132661906;-0.077919482;-0.756359915
3;0;27;-0.200489907;0.089333806;-0.007716492;-0.179707173;-0.626963752
3;0;28;-0.539601481;0.145281345;-0.110201578;-0.250674395;-1.000637312
3;0;29;-0.275890498;0.183385414;-0.126084492;0.07163211;-0.517544472
3;0;30;-0.138127539;0.13345731;-0.063901952;0.040971263;-0.467072381
3;0;31;-0.235721568;0.096741505;-0.077589577;-0.019704742;-0.621159337
3;0;32;-0.387059215;0.244632001;-0.148192288;0.026747691;-0.707644254
3;0;33;-0.223869952;0.209667032;-0.096450535;0.049237559;-0.513772466
3;0;34;-0.489445286;0.209894378;-0.16660786;-0.026493811;-0.903999875
3;0;35;-0.410721189;0.225475539;-0.122064834;-0.060642581;-0.892764916
3;0;36;-0.320561811;0.146664579;-0.097151825;-0.040026181;-0.735478296
3;0;37;-0.360273376;0.170714918;-0.084109151;-0.119759906;-0.712655935
3;0;38;-0.276825689;0.113046895;-0.09782283;0.001856457;-0.510629609
3;0;39;-0.536539627;0.074424369;-0.177727832;-0.039075523;-0.844810601
3;0;40;-0.344354042;0.170903056;-0.122246567;0.002959614;-0.609977571
3;0;41;-0.151989574;0.248950681;-0.078013553;0.071264897;-0.340340648
3;0;42;-0.446918441;0.295688632;-0.169716427;0.026874621;-0.778525032
3;0;43;-0.193727264;0.231871444;-0.097901639;0.083098128;-0.382554281
3;0;44;-0.367033075;0.188252852;-0.127082896;-0.010517321;-0.698826995
3;0;45;-0.243383192;0.153689616;-0.136211374;0.155248704;-0.477129291
3;0;46;-0.370085897;0.259035216;-0.203078938;0.213506559;-0.632426751
3;0;47;-0.230854454;0.117882298;-0.185950983;0.291274519;-0.321256902
3;1;0;-0.027873971;0.124007975;-0.036732853;0.073082056;-0.063214959
3;1;1;0;0;0;0;0
3;1;2;-0.867551103;0.134988362;-0.248231504;-0.214290063;-0.791399875
3;1;3;0;0;0;0;0
3;1;4;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
3;1;5;0;0;0;0;0
3;1;6;-0.596454587;0.021550271;-0.118786243;-0.276530172;-0.844455286
3;1;7;0;0;0;0;0
3;1;8;-0.544047903;0.077592444;-0.109639294;-0.259612153;-0.734419189
3;1;9;0;0;0;0;0
3;1;10;-0.682967911;0.049412896;-0.15001406;-0.299642722;-0.947585396
3;1;11;0;0;0;0;0
3;1;12;-0.919180632;0.169447617;-0.258401809;-0.28649388;-1.217486329
3;1;13;0;0;0;0;0
3;1;14;-0.463576902;0.053373574;-0.12252431;-0.157580192;-0.66177753
3;1;15;0;0;0;0;0
3;1;16;-0.614885187;0.291362348;-0.216854815;-0.057187111;-0.527605426
3;1;17;0;0;0;0;0
3;1;18;-1.211199958;0.393017404;-0.405492149;-0.214646259;-0.986007693
3;1;19;0;0;0;0;0
3;1;20;-0.601557781;0.080039489;-0.180530376;-0.127326816;-0.747847077
3;1;21;0;0;0;0;0
3;1;22;-0.396642738;0.062942497;-0.084883517;-0.174649845;-0.551379243
3;1;23;0;0;0;0;0
3;1;24;-0.366969536;0.116973501;-0.145084306;0.013587968;-0.46587106
3;1;25;0;0;0;0;0
3;1;26;-0.174519291;-0.019602598;0.01040352;-0.204245642;-0.339068165
3;1;27;0;0;0;0;0
3;1;28;-0.507566141;0.031719554;-0.106236099;-0.223952723;-0.819584746
3;1;29;0;0;0;0;0
3;1;30;-0.304121984;0.005048256;-0.069240371;-0.110511316;-0.497697928
3;1;31;0;0;0;0;0
3;1;32;-0.423372507;0.085924441;-0.114510421;-0.106113404;-0.60949955
3;1;33;0;0;0;0;0
3;1;34;-0.411832172;0.124934017;-0.11894343;-0.071492274;-0.574661955
3;1;35;0;0;0;0;0
3;1;36;-0.210695534;0.044851212;-0.0074024;-0.1878972;-0.379082422
3;1;37;0;0;0;0;0
3;1;38;-0.387608826;-0.012525249;-0.087328716;-0.138374922;-0.45290796
3;1;39;0;0;0;0;0
3;1;40;-0.234791184;0.04449161;-0.021077549;-0.173473822;-0.346584325
3;1;41;0;0;0;0;0
3;1;42;-0.257459185;-0.03516033;-0.009210265;-0.229766194;-0.485842757
3;1;43;0;0;0;0;0
3;1;44;-0.265396673;0.036007025;-0.055510373;-0.101755426;-0.376400819
3;1;45;0;0;0;0;0
3;1;46;-0.511807033;0.084715905;-0.134873149;-0.124654782;-0.60724396
3;1;47;0;0;0;0;0
3;2;0;-0.2773069;0.141028339;-0.15085465;0.124979431;-0.189267367
3;2;1;-0.593176212;0.074984875;-0.180715815;-0.130151593;-0.465188364
3;2;2;-1.045179836;0.083666017;-0.249015045;-0.408574123;-0.978844131
3;2;3;-0.746569965;0.028943964;-0.12761535;-0.40423731;-0.936438897
3;2;4;-0.810597146;0.04130635;-0.166111537;-0.371902538;-1.006024444
3;2;5;-0.555030084;-0.028778642;-0.08136345;-0.330796448;-0.762964872
3;2;6;-0.620265789;0.038149455;-0.10550316;-0.333951581;-0.788342081
