Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
3;0;0;153671.809;154258.4935;2112907.196;547337.9713;21.0165088;-3.047290293;17.25788321;1.388701409;1.87421347;0.000458311;1958648.703;11.20187937;3.775807571;0.999435704;38.34095042
3;0;1;151229.0532;151368.3754;1816189.597;503615.6748;16.71139606;-3.037594903;17.2242235;1.340626323;1.911288647;0.005927017;1664821.222;11.42480729;3.58477909;0.999573045;57.00846911
3;0;2;145245.6596;145591.2467;1483726.267;389004.865;17.69037131;-3.005844783;17.20023091;1.27317361;2.197252441;0.005428195;1338135.02;11.70378638;3.349229429;0.999563804;56.72552486
3;0;3;138064.1488;138706.92;1470362.08;387924.3451;16.89425696;-2.999577193;17.17785;1.269265399;2.186156529;0.000768356;1331655.16;12.17077844;3.406059796;0.999368284;40.34200569
3;0;4;121019.3332;121585.8977;1205119.992;289071.1467;-1.095350997;-2.918582113;16.99282922;1.239266185;3.993165155;0.007216336;1083534.095;10.921719;3.309128991;0.999358983;57.34166694
3;0;5;127439.2919;127892.7523;1285335.696;328304.0405;-0.223296972;-2.94259833;17.06531264;1.241624768;3.257857918;0.007546348;1157442.944;11.7775225;3.329138789;0.99931114;57.34166694
3;0;6;118988.7081;119440.8751;1137005.66;274808.3021;-7.276326043;-2.915783388;16.9703589;1.220942984;9.922178276;0.007645713;1017564.785;11.13882291;3.25087089;0.999249018;57.34166694
3;0;7;122482.6354;122807.2237;1160324.401;290247.4966;-7.26745686;-2.923852149;17.01205432;1.218688624;9.86464501;0.007442027;1037517.178;10.97619743;3.240060879;0.999292442;57.34166694
3;0;8;119279.1305;119623.6493;896608.7594;210114.6228;-8.696844468;-2.975376947;16.99059595;1.148238676;11.45305863;0.00748334;776985.11;11.4071618;2.905975959;0.9988743;57.34166694
3;0;9;123018.6728;123595.3367;1017513.792;252472.5899;-11.98326734;-2.986895678;17.03435823;1.183492601;14.54404478;0.007913575;893918.4553;10.58300901;3.041352134;0.998897792;57.34166694
3;0;10;123513.8471;123663.2206;1050996.28;260844.7845;-8.544637192;-2.989319165;17.00773854;1.203173312;11.05106494;0.007489033;927333.0589;11.0818691;3.087269173;0.999144502;57.34166694
3;0;11;109462.413;109935.5639;940320.2217;216483.7408;-8.127069743;-2.988854772;16.88921614;1.20097412;10.74341115;0.007758584;830384.6577;10.72790951;3.096493973;0.99867293;57.34166694
3;0;12;112041.3973;112422.019;945876.1655;242282.9664;-8.499845585;-2.935790785;16.92569272;1.1685406;11.13693641;0.007632737;833454.1465;10.83513543;3.072726687;0.998754244;57.34166694
3;0;13;105853.7729;106348.1874;869800.5394;224567.3255;-11.00138608;-2.969743842;16.84953069;1.161734021;13.56147269;0.007687416;763452.352;11.4238197;3.031889159;0.998731675;57.34166694
3;0;14;103354.5794;103801.3984;957038.3975;215645.2261;-9.888000924;-2.985152536;16.81212427;1.229919165;12.48557704;0.007520276;853236.999;10.90161333;3.204750928;0.998832109;57.34166694
3;0;15;105522.8383;105877.8901;1003186.004;233980.4564;-9.3322284;-2.97910603;16.84423947;1.23498005;11.88759504;0.007262963;897308.1136;10.79448269;3.244115869;0.998838566;57.34166694
3;0;16;104654.3107;105088.4069;972731.5138;244817.1469;-8.220453268;-3.009987683;16.82812465;1.224551879;10.62073411;0.008068743;867643.1069;11.5427719;3.210438135;0.998877318;57.34166694
3;0;17;100686.4067;101036.432;987291.2164;239742.9286;-8.268773242;-3.001564064;16.78014026;1.244671447;10.69342347;0.007669594;886254.7844;10.76729463;3.288600095;0.998824454;57.34166694
3;0;18;99911.54157;100261.8288;958742.8946;218287.345;-9.262637984;-2.956711227;16.75999767;1.235299785;11.88487099;0.008507427;858481.0658;10.72818099;3.257371526;0.998804713;57.34166694
3;0;19;102007;102492.9448;1085002.189;238519.3622;-7.854587115;-2.921736865;16.80927133;1.260880522;10.52669496;0.005859463;982509.2437;10.63698601;3.404101443;0.998739283;56.72552486
3;0;20;96558.12135;96980.21412;978625.5813;198203.7152;-10.61167188;-2.922198848;16.74866148;1.250832951;13.43562633;0.008498755;881645.3672;9.568167766;3.334994651;0.99834973;57.34166694
3;0;21;98010.11775;98439.83752;1012072.19;215334.663;-8.424701109;-2.941746217;16.74177272;1.264923973;11.10879486;0.008373958;913632.3524;10.16504637;3.361926113;0.998855764;57.34166694
3;0;22;94707.06092;95131.27951;1015477.607;207386.7658;-9.127733001;-2.943515984;16.70587206;1.280705349;11.83231895;0.008639777;920346.3274;9.994999568;3.416094833;0.998776624;57.34166694
3;0;23;97789.84876;98124.72768;1095585.633;230114.3422;-9.500048286;-2.941074564;16.74916341;1.294382489;12.15571306;0.008386545;997460.9049;9.962215307;3.480941697;0.998919035;57.34166694
3;0;24;95772.2772;96235.65979;1057659.024;209211.4262;-7.78541262;-2.920416851;16.72157796;1.286149502;10.55727031;0.00881006;961423.3637;10.02135559;3.458159206;0.998624023;57.34166694
3;0;25;115487.8541;115857.3501;1124444.274;240933.1036;-10.49881891;-2.901500052;16.96353311;1.231270059;13.31348905;0.006047254;1008586.924;10.157037;3.278790687;0.99867517;56.72552486
3;0;26;91053.43574;91469.69019;513725.6203;125554.9662;0.883993252;-15.9800236;16.10090939;12.33789255;-23.46910299;0.003937534;422255.9301;14.66557128;2.489632355;0.837631407;80.34326197
3;0;27;94379.07258;94841.1562;536486.8222;131112.1828;1.928865901;-18.85515697;16.14314145;15.23653048;-23.63758591;0.003390357;441645.666;14.26881635;2.499957579;0.853815497;80.00987081
3;0;28;109335.4608;109962.782;814686.9647;161593.7857;-7.39380811;-2.814375042;16.97002135;1.099246868;10.98998015;0.006962837;704724.1826;9.776197217;2.889230513;0.997742803;57.34166694
3;0;29;115516.3179;116375.0056;919305.3332;183811.1039;-8.157304902;-2.832059068;17.04649211;1.123288982;11.54657444;0.008256171;802930.3275;9.762976207;2.981762873;0.997861321;57.34166694
3;0;30;110663.7395;111120.967;1046786.215;228063.7551;-8.581971045;-2.943138517;16.9404779;1.222214428;11.3039009;0.008366338;935665.248;10.32123469;3.235763867;0.99827252;57.34166694
3;0;31;108626.4198;108958.718;1069026.544;242759.8234;-9.280444591;-2.95247737;16.90194553;1.242133853;11.89930233;0.008703335;960067.8257;10.3782827;3.294444136;0.998438692;57.34166694
3;0;32;111303.4668;111728.9954;1305569.657;286599.5169;-9.616326416;-2.912499134;16.91908359;1.300178167;12.23100255;0.00574194;1193840.662;10.37311395;3.546603892;0.998890634;56.72552486
3;0;33;105582.3948;105965.4309;1175409.601;255197.1686;-8.506705918;-2.941336135;16.84939247;1.287938039;11.10039023;0.00631719;1069444.17;10.09112928;3.471497991;0.998730654;56.72552486
3;0;34;98100.65333;98377.91633;1076669.139;225598.913;-8.885123367;-2.930157837;16.74268096;1.287607617;11.56802446;0.006242505;978291.2228;9.846799642;3.452096668;0.998691159;56.72552486
3;0;35;98273.01036;98678.08012;1172999.311;245570.891;-7.986561992;-2.947570224;16.74467697;1.319526163;10.56454748;0.005921039;1074321.231;10.14931376;3.571328709;0.998882633;56.72552486
3;0;36;99187.22405;99455.29555;958354.1599;214925.5942;-8.711313502;-2.96389774;16.77277221;1.237212533;11.33520682;0.008293532;858898.8643;10.42214339;3.268438807;0.998377795;57.34166694
3;0;37;100822.97;101191.8473;1034127.156;226167.3888;-8.452788838;-2.957383519;16.78779051;1.265006756;11.0675256;0.007979116;932935.3085;10.08339074;3.353248623;0.998502055;57.34166694
3;0;38;118724.3422;119182.9879;1290279.737;300541.6075;-10.40438373;-2.956140213;17.00538356;1.279016202;12.90285677;0.006128262;1171096.749;10.72148346;3.436433654;0.99895663;56.72552486
3;0;39;115227.6142;115591.5244;1211066.348;281482.5621;-8.998798414;-2.962585275;16.96732018;1.269443578;11.52283947;0.008551522;1095474.823;10.13728566;3.389170381;0.998896587;57.34166694
3;0;40;107973.1145;108350.3419;1168259.447;243729.4626;-8.562043457;-2.964214759;16.87873839;1.291580575;11.17537951;0.006239951;1059909.105;10.01666377;3.430585092;0.998772806;56.72552486
3;0;41;96107.81503;96440.99467;1120205.003;199050.8995;-9.953000988;-2.958579908;16.73758225;1.329911097;12.71018365;0.006650741;1023764.008;9.26906036;3.537972435;0.998342614;56.72552486
3;0;42;87994.31097;88339.53643;966932.1704;159661.6615;39.95449688;-3.003470582;16.61722361;1.337391142;2.767746438;0.008686607;878592.634;9.074967468;3.452283522;0.997740251;57.34166694
3;0;43;80314.51196;80664.75575;828443.8017;130872.3558;-8.927827982;-3.010847862;16.47924297;1.350541968;11.88831361;0.007672581;747779.046;9.997198569;3.360393464;0.997892396;57.34166694
3;0;44;72602.57151;72810.56379;613060.8071;106609.3543;-10.91545681;-3.22209807;16.34023585;1.463785128;13.68828169;0.004242117;540250.2433;11.93309383;3.073810491;0.996027834;80.00987081
3;0;45;69889.93536;70181.06938;734374.3569;102861.9861;-8.103214251;-3.083865691;16.27457122;1.474943363;11.17726979;0.001145453;664193.2875;11.51487325;3.387361847;0.996899329;64.34234042
3;0;46;66960.90084;67222.80296;638012.8762;91827.57797;-8.055077854;-3.036682978;16.23077528;1.443996599;11.42868386;0.000456667;570790.0732;10.77049433;3.246562936;0.996262918;68.34333136
3;0;47;89660.17483;90009.90144;824647.9615;122392.0449;-8.638053901;-3.04317282;16.63935272;1.423196062;11.95674465;0.004207608;734638.0601;10.97505598;3.195622753;0.997391883;80.00987081
3;1;0;162793.9128;162927.9763;2231820.953;692576.5256;18.47881352;-3.0752127;17.30313376;1.385522394;1.538879576;0.000577132;2068892.977;11.55155934;3.775915038;0.999386359;35.67535506
3;1;1;134306.8244;134113.7749;2430748.519;857476.8643;18.89997702;-2.957870195;17.01252709;1.453057954;1.493132381;0.000859925;2296634.744;8.725867909;4.179871313;0.998841977;31.01066467
3;1;2;110797.5675;110805.7291;1214751.683;315580.6134;14.66543295;-2.953619442;16.7869778;1.291656496;2.277705723;0.007907058;1103945.954;11.26153898;3.45455705;0.999492289;57.34166694
3;1;3;121833.2119;121825.0464;1816759.915;602594.4248;16.76827051;-2.924866145;16.9175733;1.376468755;1.820191365;0.000262772;1694934.869;10.23738977;3.898485103;0.999161932;36.00825547
3;1;4;106768.1454;106909.6585;1104329.469;295953.0755;-0.297210007;-2.906466141;16.78550708;1.246512807;3.316592899;0.000373521;997419.8103;10.91629848;3.368706553;0.999288044;45.342756
3;1;5;114875.6348;114871.5734;1522437.764;494064.1886;20.26937686;-2.909368319;16.84336177;1.332790366;1.976998443;0.000938831;1407566.191;9.810942199;3.728289521;0.999152847;35.67535506
3;1;6;103028.6789;103284.2405;1051485.173;297123.2826;14.17219649;-2.946232485;16.73902825;1.240696512;2.263827846;0.007358343;948200.9322;11.85660042;3.347736463;0.999297653;57.34166694
3;1;7;113858.8179;113792.7275;1358792.177;423375.2059;16.81952886;-2.906748002;16.84655704;1.295715146;2.128353685;0.000456895;1244999.45;10.9601439;3.577844555;0.999218353;38.67507306
3;1;8;100794.1616;101210.0987;867356.1568;245301.0006;-8.819832485;-2.947009729;16.72936459;1.168555652;11.26287431;0.007120594;766146.0582;12.63588894;3.099271271;0.999236965;57.34166694
3;1;9;120666.6308;120754.1773;1667307.666;583305.1533;2.634872601;-2.920015859;16.97928064;1.332616765;1.927792855;0.000726117;1546553.489;10.4408113;3.787375345;0.998974839;36.00825547
3;1;10;97814.14684;98309.11182;1017490.72;289092.2192;-8.82532163;-2.894280695;16.73730709;1.221672015;11.29924943;0.000329109;919181.6086;11.852055;3.371546687;0.998714374;47.67648817
3;1;11;117169.7168;117626.8659;1544486.993;511881.7104;0.713667732;-2.915545383;16.95986319;1.311390462;2.396746107;0.000379151;1426860.127;10.60054305;3.714838208;0.998943114;39.00778789
3;1;12;100426.9226;100828.9577;928179.8408;302972.1652;-8.704812687;-2.822505631;16.76714627;1.154591284;11.26857601;0.000396966;827350.8831;11.96431662;3.202494329;0.99884021;45.342756
3;1;13;121552.6768;121925.5608;1705171.099;588354.9505;2.883508067;-2.964742215;16.98706674;1.346303657;1.780664487;0.000252994;1583245.538;10.62109395;3.805843995;0.999306926;36.00825547
3;1;14;96083.72907;96525.9986;1060899.17;285707.575;-7.690844689;-2.886504497;16.6869916;1.252695972;10.17112261;0.008170377;964373.1717;11.25739012;3.458226162;0.999070112;57.34166694
3;1;15;93588.96029;93917.56639;1050678.193;276372.6457;-7.558430503;-2.880712913;16.62117691;1.269539595;10.07206116;0.008355385;956760.6263;11.01528543;3.483782025;0.999196414;57.34166694
3;1;16;96504.35541;96879.78575;1090883.796;314095.919;-9.84430081;-2.957339014;16.7087822;1.267821551;12.06025439;0.005809911;994004.0105;11.7642306;3.493157945;0.998947278;57.00846911
3;1;17;110022.7652;110255.3806;1318667.722;393511.0878;-6.958014539;-2.876007218;16.86556004;1.280972731;9.302736999;0.006118051;1208412.341;11.21240293;3.580160112;0.999132033;57.00846911
3;1;18;99281.74042;99637.41005;1072547.051;278484.1971;-8.326277682;-2.908105901;16.74413992;1.255972659;10.83364867;0.000246878;972909.6406;10.85539073;3.428209606;0.998934435;47.00997075
3;1;19;104428.8405;104751.8908;1281666.605;352253.2074;-6.781777513;-2.886742277;16.76581341;1.305218223;9.157624898;0.000325484;1176914.714;11.68305716;3.612972837;0.999350371;39.67427228
3;1;20;98903.5351;99386.96274;1164022.894;291190.4107;-8.739628961;-2.901105588;16.74798667;1.287095013;11.25088827;0.007603725;1064635.931;10.74327009;3.549919007;0.998981648;57.34166694
3;1;21;97113.88206;97308.19899;1238438.769;333493.8211;-8.341565396;-2.902763121;16.68008588;1.319348246;10.69421055;0.006050297;1141130.57;11.05889018;3.669817361;0.999039632;57.00846911
3;1;22;95081.69511;95499.92548;1159851.199;297856.8073;-8.252232127;-2.889823906;16.69454291;1.289070872;10.7358938;0.008437343;1064351.274;11.36469064;3.602296312;0.998888782;57.34166694
3;1;23;102480.0868;102750.6919;1421929.892;409507.3256;-1.699588022;-2.901969701;16.74591917;1.346149213;4.071184826;0.00861779;1319179.2;11.26923895;3.790630321;0.99931812;57.34166694
3;1;24;98495.80859;98914.76893;1226134.184;335013.4838;-7.252856634;-2.883749715;16.71323708;1.298391002;9.646090186;0.000311802;1127219.415;11.7429525;3.631787115;0.999221184;39.34125672
3;1;25;104312.4716;104662.9227;1323395.768;377585.0802;-6.425741377;-2.896592715;16.77921169;1.311060083;8.721516645;0.005385318;1218732.846;11.03974297;3.660422215;0.999193072;56.72552486
3;1;26;86783.27731;87121.80898;580006.4391;136593.4463;-8.202371374;-2.95512028;16.62513959;1.087233942;11.24827308;0.006441077;492884.6301;10.7477601;2.734963102;0.99615738;57.34166694
3;1;27;103421.4841;103716.6955;1517823.149;428494.9952;-7.337769147;-2.898726633;16.7679382;1.36546191;9.539996937;0.000395778;1414106.453;11.12529213;3.871283651;0.999305499;39.00778789
3;1;28;95788.02074;96393.57901;590086.8281;139722.418;-7.434705056;-2.842756782;16.76686077;0.997596831;10.89140262;0.007138853;493693.2491;10.80397707;2.613918301;0.997445342;57.34166694
3;1;29;101264.4486;101696.1041;1525648.754;451098.369;1.265255581;-2.936467031;16.73234089;1.380184633;2.237180409;0.000655775;1423952.65;10.68145186;3.907086535;0.999465396;39.00778789
3;1;30;96180.91737;96628.91129;978401.4596;265660.6134;-7.560638837;-2.853430341;16.70598734;1.212310976;10.18851064;0.005572513;881772.5483;10.98750436;3.339899744;0.998901196;56.72552486
3;1;31;100241.7814;100581.9708;1455665.687;441154.0987;1.500397403;-2.927173157;16.71509592;1.36453141;2.213879144;0.000248419;1355083.716;10.67567722;3.855235428;0.999377506;39.67427228
3;1;32;90729.1582;91146.82554;1005080.752;253215.1375;-10.93344388;-2.865255731;16.60383064;1.257595593;13.5605047;0.005911007;913933.9267;11.27508028;3.462975197;0.998972482;57.00846911
3;1;33;86261.91302;86497.11595;1610821.443;492056.6671;-5.706756367;-2.864855735;16.51348828;1.436589169;7.779364361;0.000280632;1524324.327;9.852418873;4.219000742;0.999207289;38.34095042
3;1;34;84300.93731;84574.88196;1112803.382;280346.6711;-7.971476554;-2.845582571;16.52829252;1.31500372;10.55922125;0.000253225;1028228.5;10.22805572;3.717825641;0.998726978;46.34316642
3;1;35;88326.93855;88681.795;1698395.5;513208.1499;-3.017754446;-2.881948134;16.54938017;1.449377504;5.074064645;0.000377168;1609713.705;9.81373276;4.259390671;0.999314829;37.01050028
3;1;36;81806.29915;82145.70271;918499.5754;221802.8456;-9.32339176;-2.896677368;16.47514078;1.271732873;11.89963275;0.005929187;836353.8726;10.17882181;3.483022044;0.998858281;56.72552486
3;1;37;89163.49369;89287.04255;1598483.247;478583.5124;0.573633745;-2.906637068;16.53126218;1.437939227;2.403817567;0.000156541;1509196.204;9.602069992;4.162108988;0.999405417;36.00825547
3;1;38;91897.79897;92140.90673;1084450.333;268158.1697;-9.306648388;-2.877132085;16.61320257;1.287565682;11.86507017;0.005776379;992309.4262;10.44286838;3.556978375;0.999125448;56.72552486
3;1;39;92513.51463;92633.95743;1665485.916;489380.9961;-0.019126316;-2.927778694;16.61447719;1.436495636;2.644779039;0.000362851;1572851.958;9.938143491;4.168258195;0.999316652;38.34095042
3;1;40;90481.96117;90766.62675;1204550.487;291788.8866;-9.076896999;-2.883373698;16.59877008;1.334835714;11.5756447;0.005950406;1113783.86;10.22687669;3.73018911;0.999280089;56.72552486
3;1;41;91529.85017;91791.25405;1653380.797;447733.6255;-0.437458754;-2.921469856;16.59131259;1.44258221;2.988840237;0.000236264;1561589.543;9.988433984;4.170918527;0.999412167;39.34125672
3;1;42;88814.20197;89167.45966;1075460.876;221828.5969;-8.942604589;-2.884456415;16.57604037;1.315975574;11.69605368;0.006368039;986293.4162;9.699203821;3.592293916;0.999253816;56.72552486
3;1;43;89520.5941;89775.85733;1544970.543;338099.412;-8.212525912;-2.897745319;16.59960711;1.431323946;10.64202117;0.000366091;1455194.685;10.16133934;4.105107996;0.999256245;45.342756
3;1;44;86735.3178;87050.42578;847107.805;156646.7148;-10.65154098;-3.041071176;16.5690719;1.31670722;13.36874612;0.007402696;760057.3792;10.05122073;3.282622323;0.998612343;57.34166694
3;1;45;84976.3649;85238.52744;1577556.665;286173.4922;-9.982575788;-2.912428768;16.53757831;1.473082109;12.52888981;0.006526435;1492318.138;9.555056839;4.210042347;0.999172256;56.72552486
3;1;46;86960.36541;87412.79709;923350.6283;134189.4022;-9.936365107;-2.993983077;16.57675403;1.376353784;13.01872924;0.008265879;835937.8312;9.892711052;3.400962185;0.997721059;57.34166694
3;1;47;73492.33616;73710.46309;1209429.14;137925.3824;-9.107863097;-2.963046129;16.34185836;1.506806152;12.08639033;0.007906541;1135718.677;8.065165113;4.036313012;0.99874104;57.34166694
