Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
0;0;0;0.899409853;-0.100764785;0.21288335;0.133043127;0.68917866
0;0;1;0.510261475;0.108550776;0.01856799;0.447325172;0.42491333
0;0;2;0.358013767;-0.08699492;0.08736766;0.055601082;0.283309418
0;0;3;0.56501267;0.005038043;0.084437083;0.275154993;0.4768861
0;0;4;0.463095172;0.046202902;0.068095617;0.230500713;0.38738635
0;0;5;0.575959098;-0.013192487;0.086182692;0.289769617;0.509576086
0;0;6;0.531917483;-0.025370364;0.085189182;0.249112179;0.476408275
0;0;7;0.555165445;0.056818376;0.06138574;0.356471187;0.490320674
0;0;8;0.507102076;-0.042477541;0.091556457;0.208062293;0.427522641
0;0;9;0.488371514;-0.061798521;0.130348585;0.069568376;0.391411621
0;0;10;0.5226689;-0.077072722;0.142668245;0.062583251;0.451950444
0;0;11;0.501101591;-0.026821454;0.121273078;0.099328427;0.430958246
0;0;12;0.514736834;0.030235916;0.103599512;0.173348449;0.435679986
0;0;13;0.537636265;0.106669632;0.101641301;0.202100581;0.467704604
0;0;14;0.506102601;0.060812829;0.124878752;0.090939784;0.445975446
0;0;15;0.531429297;0.053085761;0.074361505;0.280503278;0.479479917
0;0;16;0.532130829;0.05799523;0.053314096;0.353371792;0.488442101
0;0;17;0.487403556;0.038345699;0.084328309;0.202575307;0.428388084
0;0;18;0.482907571;0.077759322;0.070530766;0.245679339;0.421457926
0;0;19;0.518189995;-0.010209068;0.116047373;0.128251362;0.453892507
0;0;20;0.479434206;0.014699147;0.119792364;0.11125108;0.42538342
0;0;21;0.469595814;0.078939107;0.076160946;0.21052551;0.398746751
0;0;22;0.506186631;0.048377346;0.094509523;0.182892153;0.455383763
0;0;23;0.449341074;0.060755858;0.079989604;0.173047522;0.414486561
0;0;24;0.431790667;0.096743484;0.034365653;0.314729857;0.402835285
0;0;25;0.48782792;0.075597638;0.061583557;0.275466911;0.448257024
0;0;26;0.479550055;0.180586434;0.015311375;0.427489556;0.449179079
0;0;27;0.455251913;0.06381374;0.097578297;0.118023151;0.416804137
0;0;28;0.476594448;0.10129864;0.090159187;0.165716467;0.428834157
