Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
3,0,0,120193.39902465462,120245.18520974851,2121968.0110775069,383726.59114933759,-5.7223828658251374,-3.107779638172592,16.956483062063146,1.4962681580229065,7.8001994290316015,0.00029318956360166497,2001722.8258677584,12.127480870795869,4.1413518749367206,0.9996410321903233,44.506623888888889
3,0,1,84295.738486070273,84539.740013924442,1220113.1232688515,148877.94326204096,39.253222949914552,-3.0312379466710211,16.513113411247964,1.4517616021307611,2.7784454200070234,0.00057349994620882266,1135573.3832549271,11.072964537950069,3.8512414281649221,0.99881786639091363,56.401831305555561
3,0,2,65463.699305111644,65495.206798328283,1407261.3735689076,166306.39493594284,-8.1731411280261046,-2.9964396055832188,16.156076110611163,1.5474015313393696,10.774203369005859,0.00056905303283288401,1341766.1667705793,9.9428448396492541,4.4253571696640392,0.99894736602747469,52.064441083333335
3,0,3,57583.349661685599,57673.654267874379,1118315.2914727821,126359.37011032423,-8.9873545812938609,-2.9581934520987518,15.973073071186544,1.515748105076451,11.807968475298249,0.00072474551432573006,1060641.6372049078,10.044087190320806,4.2772707444861791,0.99901194105877655,57.735519444444442
3,0,4,58658.112022710004,58828.73289108451,1362467.9958603689,181284.98085938755,-12.04307439524516,-2.9531790787528269,16.007243877779686,1.5476105765806476,14.603609364035194,0.0005057800162733652,1303639.2629692843,9.6985522681257379,4.5335575689482077,0.99923649613986576,51.397475944444444
3,0,5,50933.462541014276,51063.938845900469,962656.76409522688,105502.77953852476,22.433946064797194,-2.9370600785734609,15.821832174533933,1.4972404384537277,2.8939040542988708,0.00041547414101126098,911592.82524932642,9.699062730383746,4.2366447656308903,0.99850980503373343,57.400097027777775
3,0,6,57288.323577752293,57417.519286914023,1315681.6499875358,185117.59009805872,-8.9372737761701195,-2.9177589284416539,15.97643758303953,1.5327919239804177,11.556466662949729,0.00072539511410563856,1258264.1307006218,9.5136796387286662,4.5181756376355953,0.99917399185366307,47.677019694444446
3,0,7,54999.00029802927,55107.32403797561,908007.12433703931,106036.52803511865,92.408464179497898,-2.9021969119572195,15.913597303909818,1.4436811728063157,3.0266592901556102,0.00026594695182181443,852899.80029906367,10.074356554042456,4.0423876391135884,0.99869623042932876,54.400882194444442
3,0,8,64132.159002963155,64181.225670568434,1539530.8651092816,252779.02297792787,-9.2639380775576736,-2.9255081383416863,16.133774895717455,1.5388751204302051,11.695378568273851,0.00056301551698456707,1475349.6394387132,9.5522829676600747,4.5841956400864348,0.99936938956032095,48.020978666666664
3,0,9,54492.502351952135,54613.374918015463,916653.37846913049,108782.22562284183,22.138861980999817,-2.8777093178413433,15.916771857962306,1.4382421978794366,3.0683590066704922,0.00050885088816207777,862040.00355111505,9.6769700214069907,4.0690500807815191,0.99868770687272757,56.401831305555561
3,0,10,62792.221787958028,62874.903975817346,1276541.3662622268,192544.56184662736,-11.066177781283425,-2.9180129337487255,16.099450456230599,1.4916895471518461,13.674612895883099,0.00037498039626936841,1213666.4622864095,9.809103494930385,4.3436121871427975,0.99924037385944209,51.397475944444444
3,0,11,57481.524476659382,57711.432044620022,936803.28537471325,126185.65784311597,47.965672981014855,-2.9191821271579368,15.976556091927966,1.4324306912495259,2.8329974886337856,0.00029272990021612217,879091.8533300932,10.174494958692035,4.0208170999587995,0.9989882432805417,54.732344249999997
3,0,12,64705.887670840719,65035.39656090748,1642880.3149382835,318025.53374968946,-8.2268000009728528,-2.9440157610430626,16.130724595508152,1.5508101034407502,10.422309497707106,0.00030346351321990393,1577844.9183773762,9.7088752376342438,4.6588584305891487,0.99956401790681459,41.726504111111112
3,0,13,71470.366414271746,71711.758412613388,1416808.046128721,274615.42986865342,-12.135466841377239,-2.9468770319121642,16.238019574567097,1.483669013460583,14.442361476478126,0.00070402769193001922,1345096.2877161077,10.824509106105769,4.3042908064215943,0.99959234472586522,46.624368638888889
3,0,14,70586.512917060361,70877.346505537105,1786628.9136409955,402275.61753085151,-8.3890030992386198,-2.9480004391034815,16.222866484848858,1.5491256720162951,10.41534631302693,0.00033442749636075901,1715751.5671354583,9.8411888485827177,4.6557716111316019,0.99963606309717346,41.377148361111111
3,0,15,60878.840054906061,61189.475819043,1186428.5266975055,196395.69780969303,-11.159288821512707,-2.8962521111048982,16.05306098299042,1.4659067053755006,13.764081678554467,0.00075542563160134425,1125239.0508784624,9.8571643603989507,4.277197841164277,0.99922462761713859,50.063957833333333
3,0,16,70725.917024209964,71047.635827980397,1599438.8246317573,355203.58953001816,-11.914855254112103,-3.0140643780545551,16.234414811929501,1.5291332609313051,13.838049344655348,0.00056949860390972126,1528391.1888037769,11.258824266176585,4.4926353597231063,0.99967537299702824,44.864452777777778
3,0,17,61807.49367369603,62057.770516202065,1110363.5024844203,192703.16883087906,-10.107141507564616,-2.9580529246942557,16.057293154414396,1.4580264310426039,12.548853148886044,0.00056287107977219856,1048305.7319682182,10.892599075431383,4.1612763747485566,0.99928563109271218,51.397475944444444
3,0,18,74852.367924676713,74937.806612325716,2051493.9059798187,532076.63129630883,-1.2103779492877329,-2.9806273478885852,16.259451002682969,1.5767317066756001,3.1730879298916328,0.00026949273818878492,1976556.0993674928,9.5891581690723751,4.7748373070371706,0.99960366407332923,37.225927194444445
3,0,19,63175.568275370373,63302.88447849443,1225965.8630193041,226606.70704681051,-9.8644920004200891,-2.8987061569252037,16.085418092075084,1.4640389831133858,12.365005855881513,0.00049490347197921395,1162662.9785408096,9.7775220306393109,4.275503758132329,0.99927214355850458,46.977359694444445
3,0,20,69140.450726300405,69232.223319146564,1690717.9461354299,393021.56726078945,-9.4835141091558484,-2.9317547865613647,16.192395430562261,1.5326508784749324,11.534067498523257,0.00058786228976080029,1621485.7228162833,9.5964643618111172,4.6100485126155775,0.99940158817750935,40.334390749999997
3,0,21,67692.988113684667,67887.969902227444,1511686.2063796397,341676.21991722559,-8.4874645037178329,-2.9074303798064909,16.161178935852202,1.5009347055097093,10.678087895931739,0.00042272173036235982,1443798.2364774123,9.456185589360345,4.4768589437464961,0.99936746404413113,39.992386777777774
3,0,22,72978.30788841442,73055.639694289144,1880786.0185729933,503323.58744991559,-0.39610116109074378,-2.9747616220964037,16.262373275834584,1.5481688669015683,2.6295795121334593,0.00043948997721237135,1807730.3788787043,9.5657525145094926,4.6861962597674029,0.99955018114446048,34.064002361111115
3,0,23,67774.474812420929,68090.860098977821,1460782.8801975281,334427.12195579504,-7.6641932826655355,-2.8993773190085048,16.161908741779769,1.4864851882851615,9.8779427314061632,0.00084594140516631999,1392692.0200985502,9.6034297062956284,4.423136795584913,0.99938535838376719,41.02798388888889
3,0,24,72379.720056320701,72462.667754926224,1872023.4875304727,516251.48127586371,-0.94533799533136642,-2.9735674839181834,16.247651781923349,1.5482791538075109,2.9626959019882055,0.00019597197598756775,1799560.8197755464,9.742896969320638,4.691216805308315,0.99950478535598097,36.882914777777778
3,0,25,70453.117751158017,70685.697053581811,1446404.7015452955,346061.39846637624,-6.6384436170304495,-2.9057588159800911,16.217077682181589,1.4706993848623127,8.8206493219501905,0.00044754968814848513,1375719.0044917138,9.8084175000160609,4.3549091406988403,0.99939251767326465,41.726504111111112
3,0,26,75623.787068243371,75911.125923758154,2094516.0737724968,603389.43342237768,1.1501712542315092,-3.0342482724175635,16.292948764699599,1.5736828638448701,1.6545455270179783,0.00021358585934026141,2018604.9478487386,9.6556886702605595,4.7861617956589413,0.99956819409474729,30.238958305555553
3,0,27,72300.708773653838,72571.227590346098,1550084.4612101901,389835.87098967214,-1.7857037601091106,-2.9150347561466559,16.255823940397526,1.4829694866524208,4.0055229401380803,0.00016369968171486612,1477513.2336198441,9.7883539483348674,4.4168053427901341,0.9993597985134699,37.567682111111111
3,0,28,75233.423810302658,75413.719219715509,2108487.884208607,613333.32576207398,2.7380648782522878,-3.0346305143358063,16.290167433185072,1.5754905824976349,1.4192359397515133,0.00034389695983536874,2033074.1649888915,9.1528209234152769,4.805237919794429,0.99953605145471636,33.00887486111111
3,0,29,72812.599234272289,72875.060015188108,1592370.5621804956,397895.09529069869,0.26481456940785925,-2.9300704283745636,16.234706844461137,1.4950622113709859,2.5554089827418842,0.00048951225014722444,1519495.5021653075,9.4867469501939539,4.4496071293395225,0.99933978033541859,40.334390749999997
3,0,30,76787.519114969633,77001.938247804705,2111718.8394689243,644534.32715345512,0.72043272887657328,-3.0473270073426701,16.310491845997817,1.5731744167826829,1.6813167695916202,0.00028845428702144318,2034716.9012211196,9.5275286513786472,4.7773791916045703,0.99958267506677856,33.00887486111111
3,0,31,72900.122448586102,73044.846384528952,1563935.7400085665,403610.28383772087,-4.4190778143190368,-2.9225956972135601,16.237790787486652,1.4872123849300403,6.4380171338994572,0.00025323193326594459,1490890.8936240375,9.7331915173968557,4.4202549367334782,0.99935792072308938,39.992386777777774
3,0,32,79973.571202350577,80139.203818182927,2177069.5136886458,668272.09804236842,1.4072855244733302,-3.0421727975707316,16.361225094496398,1.5686102014857006,1.4941495586589495,0.00045494651672783307,2096930.3098704629,9.6534543941131812,4.7637354865097592,0.99950189004234546,33.00887486111111
3,0,33,69269.506456860632,69487.334553465233,1398509.0029329832,342900.26955780957,-2.4201259915050106,-2.9063670967993849,16.186551975354629,1.463791743339552,4.662979241975024,0.00020003216565972782,1329021.668379518,9.9905970316817871,4.3309956890211048,0.99927816495169808,42.075414138888888
3,0,34,76517.885357864856,76590.683463590671,2123535.4809111748,639148.25400654087,0.3993758915927601,-3.0239689330428701,16.299019307974067,1.5725442448115889,1.8709874242317048,0.0004697207232824402,2046944.7974475841,9.6313619065097917,4.793155491270614,0.99948773844165428,29.894906250000002
3,0,35,69354.59081649303,69414.865965654069,1430517.0915948295,347808.34061396634,-7.2730239473067542,-2.9112832507006043,16.193395646183681,1.4710820555434785,9.4188877277410281,0.0006075572217076363,1361102.2256291753,10.015105336882277,4.3651482595507787,0.99923423745590256,38.950253888888888
3,0,36,75977.138689791173,75987.202653466476,2171453.0316878459,659583.98086481576,0.78886877720409398,-3.042945219320079,16.299285370437648,1.5815705451918691,1.6545834046597523,0.00032491481062562461,2095465.8290343795,9.4811684860877676,4.8367604693005894,0.9995164359444273,33.00887486111111
3,0,37,65150.044312418649,65159.966447056358,1440149.1691954993,340829.98002226732,-8.1654791892423564,-2.9125541527482057,16.114003591652551,1.4899856089956496,10.300784350681051,0.00053260107378211405,1374989.202748443,9.2583196882480667,4.466088581102257,0.99916369175930742,39.992386777777774
