Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
1;0;0;124673.4515;127496.4573;8812392.1;6270585.679;15.01233127;-2.845396962;16.89863848;1.809855204;-47.05259369;0.001743753;8684895.643;2.711349518;6.111004623;0.997243182;3.340550139
1;0;1;113680.1179;116021.05;7131840.733;5360406.672;12.96136932;-2.749849382;16.70932533;1.787686712;-23.08331164;0.000234991;7015819.683;2.660371162;5.941815999;0.997166052;3.340550139
1;0;2;104453.5357;106887.1967;6268575.059;4735039.353;13.33702895;-2.70128067;16.55235731;1.780365156;-35.56312658;0.001015725;6161687.862;2.595610149;5.873976576;0.996813134;3.675359944
1;0;3;105493.8649;107936.3574;5759090.554;4421928.726;12.99118889;-2.669068445;16.54379268;1.760141917;-38.74034425;0.000931736;5651154.196;2.646526039;5.737588196;0.996755669;3.675359944
1;0;4;106719.0922;109087.0838;5374491.797;4186297.531;12.10894195;-2.636824465;16.54615481;1.741305827;-25.77373621;0.00032354;5265404.713;2.64597991;5.622576144;0.996732101;3.675359944
1;0;5;114084.7565;116493.7951;5224535.752;4140956.041;11.31081811;-2.613657729;16.62924917;1.720141239;-29.13344546;0.000920605;5108041.956;2.699825844;5.486977828;0.996908787;3.675359944
1;0;6;116358.5789;118909.6541;5233163.091;4168294.423;11.18999225;-2.605687383;16.6537627;1.715732279;-29.68254528;0.001442574;5114253.437;2.693777775;5.459745466;0.996834271;3.675359944
1;0;7;116466.6263;119059.3298;5152618.264;4126713.628;10.61319897;-2.588550077;16.63885005;1.714536004;-50.7193084;0.00082126;5033558.934;2.684077699;5.435553129;0.997001419;3.675359944
1;0;8;125547.526;128226.7689;4995199.886;4053313.652;10.23135952;-2.587179334;16.73755434;1.688968295;-50.33794372;0.000845416;4866973.117;2.785010605;5.283773031;0.997229644;3.675359944
1;0;9;123635.5993;125972.1468;5125337.122;4159540.18;9.908983645;-2.565879878;16.69380094;1.702738982;-48.52677639;0.000450248;4999364.975;2.70794016;5.346470216;0.99724573;3.675359944
1;0;10;126379.7397;128913.2958;5020571.649;4112488.393;9.087853264;-2.552488523;16.72546448;1.691460374;-45.42814575;0.00093756;4891658.354;2.727862309;5.283378669;0.997390062;3.675359944
1;0;11;121458.1043;124132.4556;4888233.27;4029463.393;9.276116965;-2.552492749;16.67226047;1.694583861;-45.82798766;0.001247324;4764100.814;2.691032844;5.299360857;0.997371601;3.675359944
1;0;12;119856.6798;122443.1309;4992879.256;4117702.11;8.564078509;-2.563182952;16.65512802;1.704825892;-42.46123535;0.001243726;4870436.125;2.7034345;5.349688273;0.997689926;3.675359944
1;0;13;127834.8986;130970.2671;5042330.514;4163745.333;8.941552798;-2.5652112;16.74174969;1.691232887;-44.98650154;0.000949016;4911360.247;2.76052439;5.266779453;0.997678709;3.675359944
1;0;14;119553.5132;122219.0291;4856817.587;4028423.738;8.360158279;-2.557842832;16.63023424;1.70239251;-40.13953216;0.001038389;4734598.558;2.708402142;5.312470472;0.997902105;3.675359944
1;0;15;122952.11;125600.0676;4889182.667;4070610.012;8.846318386;-2.555752431;16.65065588;1.70056512;-45.90871602;0.000724463;4763582.599;2.706922597;5.282684162;0.997841452;3.675359944
1;0;16;123851.5511;125821.4806;4918454.155;4100902.211;8.589563397;-2.559360654;16.66289413;1.700396051;-43.52114608;0.000497731;4792632.675;2.746123705;5.288754806;0.997895547;3.675359944
1;0;17;116074.1804;118526.3995;4927166.014;4128959.169;8.340326093;-2.553931793;16.58357646;1.716007062;-42.28688431;0.00124333;4808639.614;2.726404353;5.377477749;0.997965366;3.675359944
1;0;18;106644.4307;109234.0387;4901174.4;4085724.494;8.533006624;-2.548779951;16.4625563;1.736112549;-40.72964232;0.000480602;4791940.361;2.642712234;5.48763309;0.997954513;4.008254417
1;0;19;104765.0713;107186.4223;4912502.433;4094378.422;8.769205545;-2.551696507;16.42829784;1.742346159;-41.4831849;0.001519888;4805316.011;2.658641624;5.518264051;0.997949349;3.675359944
1;0;20;104828.9117;107191.2207;4804506.381;3989840.732;9.763608731;-2.552399612;16.42742501;1.736322533;-31.74068947;0.000614373;4697315.16;2.656132674;5.486129561;0.997656254;3.675359944
1;0;21;101772.2281;103634.6891;4777257.126;3954505.415;11.41375762;-2.548691538;16.33848557;1.750161476;-22.31162235;0.000678413;4673622.437;2.628980488;5.526603634;0.997358001;3.675359944
1;0;22;97252.85479;98834.21962;4817131.012;4021240.912;44.90146216;-2.548628344;16.24150191;1.769838846;-23.16243168;0.001230033;4718296.792;2.565738767;5.607019715;0.997490633;3.675359944
1;0;23;100234.8901;101804.6492;4764873.777;3965252.066;45.91307387;-2.562666105;16.28532601;1.760329781;-7.808252678;0.000644699;4663069.128;2.626850164;5.548562644;0.997564918;4.008254417
