Plate;Row;Column;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ExperimentBaseLine;Phenotypes.ColonySize48h
3;2;43;-0.513903404;0.044953595;-0.203272612;0.086854819;-0.762793966
3;2;44;-0.943901498;0.102232166;-0.273121253;-0.146426405;-1.406343122
3;2;45;-0.448762996;0.18651869;-0.200927407;0.158015678;-0.591429442
3;2;46;-0.375575508;-0.010490583;-0.161456386;0.118297938;-0.795274313
3;2;47;-0.206303394;0.064798937;-0.170876768;0.313451989;-0.327196308
3;3;0;-0.89315301;0.954131714;-0.596414994;0.379751371;-0.074697556
3;3;1;0;0;0;0;0
3;3;2;-0.155798121;0.014931451;-0.05794982;-0.015944348;-0.119049251
3;3;3;0;0;0;0;0
3;3;4;-0.893943897;0.340005226;-0.390881115;-0.069135843;-0.537467633
3;3;5;0;0;0;0;0
3;3;6;-2.509507619;1.604517238;-1.264777015;-0.181879961;-1.07567017
3;3;7;0;0;0;0;0
3;3;8;-0.442831084;0.170967434;-0.165988579;-0.048194843;-0.518891148
3;3;9;0;0;0;0;0
3;3;10;-0.607229098;0.226344707;-0.199996051;-0.130084464;-0.719766387
3;3;11;0;0;0;0;0
3;3;12;-0.457830622;0.330577644;-0.156865684;-0.082735151;-0.442693641
3;3;13;0;0;0;0;0
3;3;14;-0.100117231;0.030116281;-0.03576047;-0.017046343;-0.159446899
3;3;15;0;0;0;0;0
3;3;16;-0.614400389;0.097889521;-0.208078998;-0.136734411;-0.756715024
3;3;17;0;0;0;0;0
3;3;18;-0.405248526;0.056039032;-0.125451252;-0.112868226;-0.414928734
3;3;19;0;0;0;0;0
3;3;20;-0.594933559;0.064723069;-0.175216487;-0.191068325;-0.578550482
3;3;21;0;0;0;0;0
3;3;22;-0.400696413;0.111941224;-0.116139313;-0.121806249;-0.304713407
3;3;23;0;0;0;0;0
3;3;24;-0.462624836;0.190412526;-0.216324765;0.05908334;-0.246474145
3;3;25;0;0;0;0;0
3;3;26;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
3;3;27;0;0;0;0;0
3;3;28;-0.749148091;0.102979662;-0.251425148;-0.10822078;-0.478694438
3;3;29;0;0;0;0;0
3;3;30;-0.849649924;0.319729187;-0.312979479;-0.054260758;-0.504701647
