Plate;Row;Column;Phenotypes.InitialValue;Phenotypes.ExperimentBaseLine;Phenotypes.ExperimentEndAverage;Phenotypes.ColonySize48h;Phenotypes.ChapmanRichardsParam2;Phenotypes.ChapmanRichardsParam3;Phenotypes.ChapmanRichardsParamXtra;Phenotypes.ChapmanRichardsParam1;Phenotypes.ChapmanRichardsParam4;Phenotypes.GenerationTimeStErrOfEstimate;Phenotypes.ExperimentGrowthYield;Phenotypes.GenerationTime;Phenotypes.ExperimentPopulationDoublings;Phenotypes.ChapmanRichardsFit;Phenotypes.GenerationTimeWhen
2;0;0;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;0;29;97272.11652;100387.5644;9202382.952;8597680.972;22.65261848;-2.089129517;16.44151662;1.892997796;-0.494883141;0.011751127;9101995.387;1.888979478;6.518355024;0.997863588;6.341825472
2;0;30;93554.53343;96161.90521;8875557.204;8363684.066;23.90602659;-2.34159682;15.67237457;2.006442089;-53.00680126;0.011290635;8779395.298;1.89130758;6.528228404;0.992160165;6.341825472
2;0;31;85815.8472;88211.23112;8897323.972;8277386.777;22.7336062;-2.095427848;16.25591284;1.912974236;-0.504803333;0.012351531;8809112.741;1.906273502;6.656265322;0.998007274;6.341825472
2;0;32;89885.14798;92328.90387;8840588.622;8257895.709;23.04341025;-2.093059344;16.32241745;1.902568492;-0.475138388;0.011295708;8748259.718;1.914379507;6.581216261;0.997916722;6.341825472
2;0;33;74029.70515;75777.75812;8448693.435;7851336.208;27.08981507;-2.079145214;16.03329476;1.934317968;-0.37845993;0.013811025;8372915.677;1.852238048;6.800809982;0.997777224;6.341825472
2;0;34;84365.95489;86540.23973;8867110.052;8210334.142;24.78516666;-2.346940416;15.503935;2.027413615;-55.90757516;0.012447612;8780569.812;1.866782336;6.678949054;0.992144563;6.341825472
2;0;35;89066.04333;91617.10965;9052389.909;8405465.498;23.79622143;-2.35515336;15.62986589;2.014694762;-29.52356022;0.012315928;8960772.799;1.904689153;6.626537867;0.992808662;6.341825472
2;0;36;86037.33475;88630.67361;8879524.817;8244744.483;23.74400151;-2.106747229;16.25505368;1.91239079;-0.51036562;0.011636271;8790894.144;1.890393404;6.646532585;0.997744196;6.341825472
2;0;37;83792.14372;86053.26218;8857343.705;8139247.123;24.11410782;-2.358426227;15.5355528;2.021412895;-54.68618593;0.011708845;8771290.443;1.886960608;6.685500409;0.992856539;6.341825472
2;0;38;90290.47817;92808.92251;8831755.643;8158617.642;23.57462767;-2.366305047;15.65680663;2.005421922;-51.97122466;0.012562784;8738946.72;1.924413932;6.572292935;0.992853858;6.341825472
2;0;39;93089.89486;95742.73946;9202563.729;8441449.669;22.18484298;-2.365046719;15.75449545;1.999294334;-22.11166512;0.011251397;9106820.99;1.961996179;6.586728939;0.993793399;6.341825472
2;0;40;90810.34684;93184.76792;9005624.489;8199650.967;23.79755733;-2.380766347;15.67847065;2.005700668;-53.99764377;0.011868089;8912439.721;1.920993464;6.594588362;0.993125965;6.341825472
2;0;41;86488.25005;89053.02671;9115935.714;8355825.01;22.63865303;-2.381916099;15.64472239;2.013001859;-26.75614095;0.011847349;9026882.688;1.94522936;6.677582294;0.993884949;6.341825472
2;0;42;86765.42221;89344.13495;9345637.281;8453995.869;23.09635206;-2.194853765;16.23175297;1.925899955;-0.754263378;0.012637412;9256293.146;1.924244742;6.708776209;0.99736206;6.341825472
2;0;43;74721.32348;76996.74679;9481646.892;8496078.698;24.770033;-2.422770527;15.42819442;2.047907804;-55.03150112;0.013059512;9404650.145;1.888833264;6.944196365;0.994036576;6.341825472
2;0;44;95294.88719;97860.06324;10512116.06;9327001.683;24.10495909;-2.267801787;16.32442789;1.935942883;-0.977407291;0.010888744;10414256;1.948363356;6.747117179;0.996734186;6.341825472
2;0;45;87024.46786;89441.40836;11206037.51;9697702.051;25.51624409;-2.327582261;16.17004055;1.970170257;-1.071381571;0.012179472;11116596.1;1.925698895;6.969117606;0.99656316;6.341825472
2;0;46;111478.8071;113713.6954;11168656.83;10384714.52;22.48273696;-2.294079233;16.57066318;1.920253123;-0.692138669;0.013800094;11054943.13;2.065712935;6.617905864;0.997488386;6.341825472
2;0;47;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;1;0;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth;NoGrowth
2;1;1;50981.37909;51826.61235;15632963.19;13095424.03;21.06181202;-2.221986655;15.3815971;2.126628404;-0.507665625;0.023595833;15581136.58;1.701715962;8.236682454;0.995890711;8.341974944
2;1;2;61783.13325;62832.54936;8427445.21;7598365.528;27.85953292;-2.071377476;15.73281733;1.971543507;-0.25054828;0.017360928;8364612.66;1.694786911;7.067439415;0.996620221;6.341825472
2;1;3;59517.85514;60727.51947;10856009.78;9562868.887;33.55958802;-2.067173472;15.66946452;2.025332243;-0.31688065;0.016432582;10795282.26;1.616989601;7.48192777;0.995935862;6.341825472
2;1;4;91986.93149;93912.98691;6667249.075;6123985.453;28.56527777;-1.943557632;16.39375693;1.823440604;0.04010513;0.013643752;6573336.088;1.871861971;6.149623137;0.997458767;6.341825472
2;1;5;67809.5204;69866.01053;9652485.598;8671805.06;28.46099607;-2.01246668;15.9151121;1.970685411;-0.335057881;0.014868844;9582619.587;1.719607421;7.110165924;0.996700466;6.341825472
2;1;6;100671.1954;103269.5439;6444229.929;6091186.063;23.8952543;-1.898528309;16.55661992;1.79259463;-0.05206275;0.011947154;6340960.385;1.97013173;5.963521225;0.998211705;6.341825472
2;1;7;76423.31616;78374.34725;9722184.325;8740082.231;30.91503042;-1.980119499;16.09182837;1.94771914;-0.282451719;0.015475105;9643809.977;1.718369185;6.954755154;0.996861291;6.341825472
2;1;8;86815.04285;88737.46094;5715718.726;5431230.954;36.33134309;-1.854225673;16.34537644;1.79958478;0.133349085;0.011819394;5626981.265;1.865001656;6.009247838;0.998143596;6.341825472
2;1;9;80637.58533;83429.04173;9499369.425;8609363.592;24.12241373;-1.976725224;16.19302489;1.929093633;-0.30190088;0.012867476;9415940.383;1.745710691;6.831138265;0.997103687;6.341825472
2;1;10;98040.26823;100510.744;6122776.261;5803243.375;31.89429959;-1.857529091;16.52545648;1.786183377;0.052105828;0.01011643;6022265.517;1.916275953;5.928764335;0.998241526;6.341825472
2;1;11;84404.4392;86970.46243;9490649.897;8652969.872;25.83936452;-1.962655224;16.25435784;1.920782398;-0.253480707;0.013356097;9403679.434;1.72757817;6.769837568;0.996973658;6.341825472
2;1;12;91891.68703;94025.46119;5977183.737;5643467.294;28.88742627;-1.859668285;16.42590504;1.796102236;0.067355738;0.010467164;5883158.276;1.875663951;5.990270604;0.998180216;6.341825472
