Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
1,0,0,0.8361222040598939,0.0051835997566382908,0.17084051609476392,0.050751939167064108,0.65294698252488104
1,0,1,0.45957379425212963,0.0072440917971658969,0.094321463409065665,0.036928967000207535,0.37384424300820385
1,0,2,0.34704748521068751,0.044259609287731205,0.024258963258003252,0.24082833053272523,0.28838959570650857
1,0,3,0.48638510925405853,0.03374995676401582,0.11777871130401119,-0.0017780147396351254,0.41374076677921678
1,0,4,0.42856747661012662,0.058898864396019324,0.081781352144944197,0.093558576536945992,0.37481399468033416
1,0,5,0.51604385791656782,0.024977248127384444,0.12075056915735294,0.030221359681462445,0.43564194599545303
1,0,6,0.086694004780259348,0.19899139946923694,0.011185414668483329,0.043245697270535288,0.031966834510264164
1,0,7,0.13995988954337335,0.16469403574722197,-0.005707233989098448,0.16218154102866933,0.072584231985157288
1,0,8,0.48966184238717148,0.054223535423641334,0.052558515107602677,0.2811874054020187,0.42465023681116421
1,0,9,0.51904484775874238,0.070802740897341065,0.076043923477226549,0.22284378447529463,0.46006427415600726
1,0,10,0.53927404497325071,0.066697247049154029,0.070212903841210483,0.26629494841990109,0.46630477217869881
1,0,11,0.55912943513274627,0.064784223467901247,0.069530234967181137,0.28951382501815104,0.4944059508730092
1,0,12,0.20549014582620018,0.082020251028319668,-0.020552766174354531,0.28295126659134695,0.13750487138849721
1,0,13,0.1925892460664933,0.078706109554174786,0.0003166997594821197,0.19141006742259492,0.1217562517064934
1,0,14,0.48676835812367969,0.036717274540601919,0.084785175009520319,0.16256303582359521,0.43597887794626544
1,0,15,0.56337150551909332,0.068961236184757135,0.047310129812190738,0.38287021498019769,0.53309828507656931
1,0,16,0.54160327603380765,0.065376494951852937,0.059224322119974637,0.31479069354783107,0.50729938277481779
1,0,17,0.45108511546254704,0.059575816573543161,0.067475503990792607,0.19476092586652172,0.45201853907397904
1,0,18,-0.054533905049833464,0.049178307715948666,-0.073333884584662279,0.21207885414210281,-0.016303512879250803
