Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
3,0,0,76847.257288374778,77389.882125119708,573813.1875604518,577008.02583842096,-10.464420627137745,-2.9239777101772275,16.377826182499781,1.5581079735442591,12.229883478166634,0.00036300634897174384,496423.30543533212,9.3595847495485707,2.8903642576509085,0.99815705147920963,32.380250944444441
3,0,1,83216.336199337937,83730.610926866255,684984.19739724288,687884.77258368931,-8.8418139344630315,-2.8576703512367945,16.464922883373294,1.4949033665062488,10.510196593680467,0.00034260388483007832,601253.58647037658,9.1446878670897735,3.0322436487786923,0.9989127519666442,30.044226444444448
3,0,2,90940.83740330342,91490.172129677361,818795.24719712895,822680.33825396944,-11.619930279299227,-2.7669112539849992,16.575298158365381,1.4234241887083567,13.20443499332227,0.00045312404289059896,727305.07506745157,9.476275316096439,3.1618140454820853,0.99933945731789475,30.044226444444448
3,0,3,97211.708517563486,97729.510994425029,994116.90089799277,998218.79915175214,-11.525003216650211,-2.6641514768697401,16.643485631454716,1.3908104871665079,13.04837204795343,0.00016819879017752261,896387.38990356773,8.7965484842547195,3.3465493341614874,0.99967098430089085,25.03953236111111
3,0,4,87965.782835645456,88445.572263526745,1034804.2292392004,1038807.8141181335,-11.452162663060077,-2.6283073525282803,16.490011333486898,1.4276079486306996,12.955827786331151,0.00027287709729587593,946358.65697567363,8.3796149633017194,3.5484241242641339,0.99977871888298675,23.036995861111112
3,0,5,97624.0837260931,98120.303654841147,985912.892533176,989557.7339949999,-11.632738325021275,-2.6403226159442892,16.659975523087294,1.3847339373288501,13.258777444765023,0.00024975830691018535,887792.58887833485,8.9155090334660656,3.3288365833565372,0.99963674064516284,26.70537091666667
3,0,6,100327.18285801062,100836.17735150992,950301.49287731305,954209.60108142474,-9.4042890706982867,-2.6464281049718998,16.712481571352608,1.366964715492214,11.086478168539239,0.00013049126400767143,849465.31552580313,9.0038750578790587,3.2363719633304839,0.99951913873278708,25.706644416666666
3,0,7,103586.66385055291,103998.10796897922,938108.9159257859,941567.04200458433,-9.8281209042050879,-2.6316131162391287,16.754121677305267,1.3496265403988912,11.574158969830025,0.00025394767632572603,834110.80795680662,9.1256783592967228,3.1731981498909541,0.99952382183602229,25.03953236111111
3,0,8,107995.986599385,108392.23686616569,789157.2547018202,791839.74390747165,-11.445454336690934,-2.6561733350358425,16.837996103729747,1.2968247070455448,13.371707803143066,0.00017630936367700101,680765.01783565455,9.4974417774552133,2.8640513800284602,0.99902200478570113,28.375039861111112
3,0,9,104943.53336281024,105592.78361778888,962003.17015171226,965689.63626515272,-10.854470421475728,-2.5716358304021654,16.814799440704654,1.3203920820603836,12.740885204476275,0.00063942375012567259,856410.38653392333,8.624531162455316,3.1875304062653882,0.99916959282113615,25.706644416666666
