Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
3,0,0,34672.30409497986,34877.047552001946,1098417.7979859884,149270.31099634399,-8.5300146637345389,-2.8333638254485725,15.288472812237245,1.6111282441457078,11.276642138530057,0.0038274470101265744,1063540.7504339865,7.4445866225553976,4.9770051802058752,0.99911734746859215,47.52619830555556
3,0,1,37729.177024720033,37863.105072020327,1526972.7374504469,294785.02008747344,-8.6302793726202758,-2.8296040773765094,15.358731210526743,1.66683491529601,10.951809927396697,0.0041478779953077281,1489109.6323784266,6.4389344847219823,5.3337377660641856,0.999094953886982,40.220797805555556
3,0,2,40960.930951383722,41046.377459211559,1549947.422144789,361319.30680204439,-1.3083042328619008,-2.8354706720893996,15.457358038719477,1.6462256161646109,3.6719581737786124,0.0039724321339408078,1508901.0446855775,6.6494633845852951,5.2388205636762386,0.99916036621792204,37.789681888888886
3,0,3,42226.779313957602,42410.136955739355,1839721.4271078203,521133.1809990867,0.19384782480267013,-2.8388699512505866,15.521800585377379,1.6723840673807173,2.4110372786743577,0.0034884315316550123,1797311.2901520808,6.0021853327815808,5.4389343760683442,0.99901192346916734,35.051023166666667
3,0,4,44530.996577519254,44721.005446866584,1664718.9583700292,478471.70022086462,14.395865529413532,-2.8297143830031928,15.631347053088966,1.620718726425991,1.8772072992626356,0.0034274513490210219,1619997.9529231626,5.9857270141391306,5.2181822044210104,0.99873987252272289,35.051023166666667
3,0,5,45389.97652645877,45469.429887646169,1800610.3253069085,564516.17818995717,1.461749156156654,-2.813896036575537,15.6497514836846,1.6351106249569429,1.9897562563830127,0.008221519388311992,1755140.8954192623,6.196787527033778,5.3074452723109857,0.99865087202459335,29.241621972222223
3,0,6,45569.397551147449,45722.847902426147,1691694.4681023986,533052.83228406264,17.03402536263216,-2.80517580774633,15.666484683771836,1.6135725891107602,1.8249512301810802,0.0026822678703302704,1645971.6201999723,6.1293177137225276,5.2094099545642258,0.99859294709299484,35.051023166666667
3,0,7,49363.702228350434,49496.046530133077,2000919.8015462039,694097.01177138637,22.908104144664836,-2.8120359023097623,15.757939017427955,1.6383718913205125,1.604732287358005,0.0084199147520443891,1951423.7550160708,5.7212742760390958,5.3372062385044892,0.99863684288596599,29.241621972222223
3,0,8,50638.776189873075,50719.241905186449,2246347.7118621701,839659.64372233627,25.21408695369162,-2.8157306677739378,15.779003389378914,1.666069174134051,1.427443887236622,0.0076067703075751239,2195628.4699569838,5.9119746506742876,5.4689042675333521,0.99875997326250388,29.241621972222223
3,0,9,50583.378535319775,50768.195607534959,2434408.6191802002,942516.66847225768,16.632513047343156,-2.8168163664281578,15.762565549167979,1.6882221343687542,1.3126868594072427,0.0077736637070319374,2383640.4235726651,6.0251867043860932,5.5835025516865571,0.99884374367006068,29.241621972222223
3,0,10,50899.146485002821,51094.737715939147,1876514.8802119649,672887.02722677926,16.4415691626022,-2.8173144557837642,15.76198979815323,1.6174960975855761,1.5524543286969612,0.0075218245837192759,1825420.1424960259,5.7437083838523968,5.1987372055868768,0.99875058713527332,29.241621972222223
3,0,11,52614.78035043506,52747.355638300593,2095004.8640804563,796603.82536509843,16.958064090880992,-2.8258400693491228,15.791572296717513,1.643109631100705,1.3863376622480112,0.0074140184818479605,2042257.5084421558,6.3156995563859386,5.3117110136927117,0.99879534713226004,29.241621972222223
3,0,12,53609.392212272258,53740.205993580334,2121422.0117755216,793469.27303138934,18.667746591569838,-2.8174113140753798,15.824869974760139,1.6401835170961931,1.4470479566115473,0.0075599066142865148,2067681.8057819412,6.0813267987246498,5.3028859812676874,0.99873435154431645,29.241621972222223
3,0,13,56930.529559639428,56959.448324549681,2373994.9464550489,929258.31878596311,23.627317125109357,-2.8262716648607604,15.90332431180652,1.6561788479229342,1.3072069465679685,0.0065390437204498322,2317035.4981304994,6.08941189786806,5.38123788039651,0.99877035526157398,29.241621972222223
3,0,14,58180.765345970794,58364.041184487032,2132308.9941814817,806138.87260103005,20.241767610734808,-2.7990608587900443,15.970238493626777,1.6125078619304756,1.5313057941034145,0.0081798634854877428,2073944.9529969946,6.2474363360443457,5.1911929244693304,0.99862259683262122,29.241621972222223
3,0,15,61084.143296186397,61200.898795759189,2567568.7907297029,1030587.7065411782,34.216168362929473,-2.8197753675088548,16.00274912040058,1.6564572279884175,1.2700950959066188,0.005367808495164177,2506367.8919339436,6.2815196535403306,5.3907062792834974,0.99875287812499491,21.36355438888889
3,0,16,59289.711460749219,59314.169216063136,1208514.2849780952,574846.31647498754,16.834754859193321,-2.8033525757697602,15.962419530955323,1.4362178020442329,1.3588978133051568,0.0051192433604634845,1149200.1157620321,7.2273929626602031,4.3487139330904405,0.99864194608530399,29.241621972222223
3,0,17,61274.557624753201,61437.678100322744,1325448.7757290914,641694.96156938188,34.85345351588542,-2.800756605209088,16.018048129082143,1.4523767245925079,1.2918841285948151,0.0010367180490753907,1264011.0976287685,7.5717688237100482,4.4312134119447677,0.99859635285009907,27.181785694444443
3,0,18,66805.797684584672,66970.626170306234,2482377.9905730323,991295.49642864056,19.897729955518425,-2.8092476642822564,16.134412329883975,1.6207533653811574,1.3665920413790482,0.006233014102085108,2415407.3644027263,6.0649494797248309,5.2120505432877344,0.99862617048388591,29.241621972222223
3,0,19,68094.6830764185,68195.328582164264,2430494.3501647967,979470.6025486103,36.373417259185189,-2.8125463301315095,16.169001145739621,1.6099441308137254,1.3711289489556622,0.0010300846285677574,2362299.0215826323,6.4536116617519701,5.1554330530472825,0.99858552741109252,25.480933972222221
3,0,20,70224.852867671245,70550.983860896653,2529995.242537648,1024441.9813631418,27.371608586067872,-2.8235904874934628,16.197866964209538,1.6149708267583216,1.3028472492798708,0.0065141686355668976,2459444.2586767515,6.5457811518921725,5.1643246599132766,0.99865297142936182,29.241621972222223
3,0,21,74643.136403835379,74858.61551280877,2691983.9132922511,1121585.169121495,17.262581518648858,-2.816333555432208,16.262418157274453,1.6187782631382559,1.2597713806017312,0.0060030132542802849,2617125.2977794423,6.3868118006600527,5.1683576122371164,0.99861829422456128,29.241621972222223
3,0,22,75296.140949113906,75388.310379499177,2506915.3438459681,1029589.8534966037,24.289010101616089,-2.8269242862632935,16.266338776211832,1.600502323771029,1.2904313881889056,0.0065240243081462037,2431527.033466469,6.6584696132792329,5.0554286300433233,0.99862623572889209,29.241621972222223
3,0,23,78409.133818463117,78508.462380772806,2605762.8241464165,1076080.9172664972,20.374362601017417,-2.8353658089359213,16.300658620949918,1.6029889518754217,1.2330021667676652,0.0060946498109522131,2527254.3617656436,6.3489499089970076,5.0527137962976916,0.99853035100575604,21.36355438888889
3,0,24,80096.033954281767,80131.039824811625,2549397.948694298,1059594.1940176908,19.92257457339926,-2.83897801879032,16.338570432819179,1.5895263983346772,1.2300076220964076,0.0078139849644349082,2469266.9088694863,6.740564250581385,4.9916515804071508,0.9984335015861896,21.36355438888889
