Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
1,4,0,0.15682711637397162,-0.096382578759587112,0.027499529047434468,0.072293177116172558,0.30469668024703012
1,4,1,-0.23993416180656624,0.11113262657419609,-0.064017759364632942,-0.055195098607928372,-0.31870306734636245
1,4,2,-0.11053337395360785,0.069658203072035185,-0.052866514163333767,0.046669976222439402,-0.118867970746102
1,4,3,-0.16333827448555027,0.048175542581634812,-0.0025599560496063489,-0.1488421782370466,-0.2455959769088949
1,4,4,-0.094982300400268116,0.051914857756207855,0.019012223253001448,-0.14723047976357506,-0.16019455584654807
1,4,5,-0.11595633783173653,0.096786225080227606,0.013715693674521745,-0.15197309036960149,-0.18649665213328959
1,4,6,-0.74841709417971458,0.36628946804927631,-0.17531599325372893,-0.25920000887360217,-0.53172650810301647
1,4,7,-0.68884732752934497,0.048581825827979319,-0.16063438139473507,-0.24257925723046014,-0.40196608868631856
1,4,8,-0.048650678729021735,0.10796793982876096,0.019553350209916553,-0.11109481411858013,0.049800438608571085
1,4,9,0.0037877785377133932,0.086360074501328654,0.034041265265269072,-0.10262279141202058,0.10528754247421901
1,4,10,0.26624922150395491,0.048491843746637286,0.12762533708474466,-0.12857562664580513,0.33436349593506876
1,4,11,0.19556095300096388,-0.072066659255636711,0.094167213694414942,-0.095955051609269759,0.26984702471365551
1,4,12,0.32360197916789701,-0.034763828777624184,0.11927212209509674,-0.058596291960050451,0.44900707710362653
1,4,13,0.35513606174365364,-0.1159653985300797,0.11728876317620163,-0.021004700838108903,0.50878622501542026
1,4,14,0.021322025586545834,-0.053141589706720449,0.017982772596112362,-0.045241923368930514,0.050367155347782244
1,4,15,0.013344190373700826,-0.019337736054170218,0.021540420807899086,-0.051914886138199279,0.050642998118128446
1,4,16,-0.22892588432765493,0.032377274510980936,-0.041588770368027106,-0.10488444890620841,-0.18413496281154451
1,4,17,-0.19548706725136,0.071197688366835266,-0.054716700246475902,-0.04076659786644754,-0.15244266586121569
1,4,18,-0.25667945149417548,0.051216404402470328,-0.055086361349757862,-0.09418465063639303,-0.33136824848216762
1,4,19,-0.44640094583164114,0.16048968579602718,-0.1124812203811778,-0.11800240233297998,-0.58638510050971604
1,4,20,-0.24207600583751798,0.060985645262450205,-0.045781535239269644,-0.12366866303238666,-0.37789739859596949
1,4,21,0.0071628038315516562,-0.021898819315710139,0.037026759216526539,-0.12544624400794646,-0.0092900292170590149
1,4,22,0.035707632867627126,-0.083738725703340844,0.019177891179162021,-0.039504733027076355,0.030562492066064095
1,4,23,-0.24343876962977617,-0.10641728866453093,-0.046473617120029509,-0.11060094741826632,-0.31286220668778242
1,4,24,-0.11546985759791539,0.048546985567557321,-0.057712764781130854,0.052771438439350504,-0.045449255099221375
1,4,25,-0.14638605438282681,0.10389311908354193,-0.013174464160742083,-0.10973125101342518,-0.1267322996393645
1,4,26,-0.4142131356523322,0.1345819277082696,-0.087446327063935625,-0.15283835962425485,-0.36761928728103399
1,4,27,-0.39260441567032345,0.14192099478361753,-0.11268964873876941,-0.065415626974836272,-0.28686161722366066
1,4,28,0.071355856263448203,-0.16004941731639644,0.042696279513263047,-0.057482269466699876,0.10804432552667009
1,4,29,-0.056086951076334657,-0.12117594476696292,0.0030325922606571076,-0.062046948811019575,-0.0049321192472469022
1,4,30,-0.03925209026983012,-0.062489256678337934,0.012650906868117318,-0.07951985538392492,-0.029158876754870278
1,4,31,0.006038172696957389,0.0060052723309538258,0.037073798336325403,-0.12003478780064825,0.05910465494273609
1,4,32,0.075698915118255883,-0.017322679393624085,0.052480845499572215,-0.092792487760739562,0.12911297610081007
1,4,33,0.23631702133537402,0.0038196678803719131,0.072559114458909946,0.0057987472812719432,0.35110707842934374
1,4,34,0.1099109204041504,0.017662896725584076,0.041639201599402043,-0.028107057238180744,0.17385828662146707
1,4,35,0.008341306446020269,0.10873060788462974,-0.022478252868688209,0.057741644987078899,0.024768800321563589
1,4,36,0.086560090036488901,0.029242120049751463,0.029325727914474076,-0.013290521288496393,0.13545347994564239
1,4,37,0.07698855235566171,-0.018421752382711709,0.026713730177034822,-0.01362209442178397,0.14205538755044245
1,4,38,0.11625302786028513,-0.040227581414491009,0.029375590273813312,0.034375559664638899,0.16488012065896385
1,4,39,-0.063306472282615545,0.13663992621237053,-0.049072221636740743,0.081690522975922164,-0.078914306081831143
1,4,40,0.035617920495472077,-0.0003659592393372435,-0.021230104025585117,0.092136466634563874,0.065201750627970512
1,4,41,-0.086888708588734431,-0.014768484972181639,-0.020266765837775313,-0.025339671848993106,-0.10994589981391911
1,4,42,0.044933861493404947,-0.23892852948292642,0.10155832204806092,-0.30416873191801841,-0.0067650053239489694
1,4,43,-0.083457162236008742,-0.062577053618630085,0.026615279094522659,-0.17419869890655804,-0.16473983029036887
1,4,44,0.067562395327012581,-0.09860172525228883,0.071580698150401023,-0.18499449563289971,0.061394615181118439
1,4,45,-0.02002567962280466,0.021196076288470866,-0.018808740262168833,0.036584901600619446,-0.019207000934052587
1,4,46,-0.81748555791686783,0.69657623775148103,-0.33165572939407806,0.2342410257177292,-0.78270799130076085
1,4,47,-0.33068089986462823,0.17380495752829095,-0.067166890871194873,-0.09287699263607152,-0.39244962970513342
1,5,0,0.32986883346312013,-0.20673604157521019,0.1365765084157009,-0.076229328725268886,0.24098298294660125
1,5,1,0.0,0.0,0.0,0.0,0.0
1,5,2,-0.030344443096282703,0.0077599871939817433,0.0087667090614413912,-0.055353500462011596,-0.018521177970619362
1,5,3,0.0,0.0,0.0,0.0,0.0
1,5,4,0.070772584648132408,0.03918285705965241,0.0059045050579853431,0.0546074225836648,0.082740937556909699
1,5,5,0.0,0.0,0.0,0.0,0.0
1,5,6,-0.83525954288493054,-0.12772761423321377,-0.22797619281956849,-0.21978496751266263,-0.59990159682071464
1,5,7,0.0,0.0,0.0,0.0,0.0
1,5,8,0.076631276042871121,-0.016596478953940785,0.0041524106826378304,0.064200286476520319,0.20380681368369835
1,5,9,0.0,0.0,0.0,0.0,0.0
1,5,10,-0.02587484995916256,0.022614982193711608,0.014030063438756901,-0.065867548190865932,-0.056176070437452097
1,5,11,0.0,0.0,0.0,0.0,0.0
1,5,12,0.40518541695303156,-0.10875228687520089,0.13074257346116513,0.0090356436444878341,0.54701322289466603
1,5,13,0.0,0.0,0.0,0.0,0.0
1,5,14,-0.038054092584182797,-0.02469716717546655,-0.0011882994838794403,-0.035466503743819544,-0.040834828094933329
1,5,15,0.0,0.0,0.0,0.0,0.0
1,5,16,-0.071459495470556078,0.087766639945669134,-0.044554507516067599,0.058614274892846652,-0.0024442142706853076
1,5,17,0.0,0.0,0.0,0.0,0.0
1,5,18,-0.27366519589890714,0.13091889059820794,-0.093222060627750958,0.013256987174244728,-0.29463472336081509
1,5,19,0.0,0.0,0.0,0.0,0.0
1,5,20,-0.26136079580322047,0.09396963777271683,-0.066682817788929594,-0.057936236684842157,-0.35466980020663996
1,5,21,0.0,0.0,0.0,0.0,0.0
1,5,22,-0.16215052186855061,-0.021489608509538183,-0.050563558393182273,-0.010705344986970289,-0.21978031153101796
1,5,23,0.0,0.0,0.0,0.0,0.0
1,5,24,-0.042971663308385644,0.045845091763839108,-0.067580191911275733,0.16197251466930496,0.00676355892954561
1,5,25,0.0,0.0,0.0,0.0,0.0
1,5,26,-0.34995720914930928,0.1699306464592345,-0.11527128662464214,-0.009536064003398792,-0.28442354167658124
1,5,27,0.0,0.0,0.0,0.0,0.0
1,5,28,0.032308498371719452,-0.031743448304328403,-0.0021655440210306409,0.036884459380047474,0.045863883278514095
1,5,29,0.0,0.0,0.0,0.0,0.0
1,5,30,0.17923453543238921,-0.047816810339065263,-0.0038210240433680376,0.1915869782933548,0.26505335557153487
1,5,31,0.0,0.0,0.0,0.0,0.0
1,5,32,0.022528723150337271,0.083514820484942742,0.015256568413037908,-0.025058267878200979,0.042367944812095715
1,5,33,0.0,0.0,0.0,0.0,0.0
1,5,34,-0.0024038315320353831,0.0087122433253501441,-0.00043245297198479804,0.0028734748408787425,0.011510162570932181
1,5,35,0.0,0.0,0.0,0.0,0.0
1,5,36,-0.076396414992562001,0.027161488195986294,-0.023300899479909543,-0.013050870023924688,-0.074528914208599417
1,5,37,0.0,0.0,0.0,0.0,0.0
1,5,38,0.02559733898688421,0.10159392507674436,-0.0026851226099502412,0.039680130901370347,0.021183673244021151
1,5,39,0.0,0.0,0.0,0.0,0.0
1,5,40,-0.054078166402454997,0.20207947406113913,-0.059029556825598739,0.12821666158524181,-0.076916944577913426
1,5,41,0.0,0.0,0.0,0.0,0.0
1,5,42,0.032932751686576722,-0.0025549831719686722,-0.0088879054443871119,0.065650461091980361,0.0080493647388273359
1,5,43,0.0,0.0,0.0,0.0,0.0
1,5,44,-0.039778799169404522,0.05040293459995171,-0.035805237751229679,0.072874612092260094,-0.050890849229801915
1,5,45,0.0,0.0,0.0,0.0,0.0
1,5,46,-0.23354674769489847,0.20410733648783408,-0.099600896452859633,0.11176735383178737,-0.18189120872077069
1,5,47,0.0,0.0,0.0,0.0,0.0
1,6,0,0.3740957088759167,0.0044985665673182851,0.11637671904434832,0.030067617707189243,0.36501725567940113
1,6,1,0.03133728323155438,-0.00068930673127010067,0.038486291822539043,-0.079642085614125335,0.0099597720881163809
1,6,2,0.10835060036024657,0.12740331315481646,-0.16674687872853688,0.55626533490453056,0.24230072801179503
1,6,3,0.064766259769125867,-0.049354789855081904,0.00047065588003247782,0.053434849448645849,0.111381244446072
1,6,4,0.13169788203683552,-0.056919292718435877,0.017225153196692711,0.076639356467079978,0.15755349359964654
1,6,5,0.029830069491488587,0.075041327750908771,-0.027016322407656945,0.10516380553139015,0.026911166602488379
1,6,6,-0.076899309473560606,-0.0020009977506618704,-0.020412526554368648,-0.017115982040298405,-0.11473405351866717
1,6,7,0.050931046049445428,-0.11887546009968375,0.015489545491721657,0.011506868348980959,0.033992722011866761
1,6,8,-0.04873738205454714,-0.081098078957315689,-0.0072303368553123804,-0.023917063979368436,-0.071657019002927314
1,6,9,-0.085101666549331156,-0.067989739660492265,0.021367283860159514,-0.14495774754028545,-0.13850874304839778
1,6,10,0.32123097080636853,-0.26857642383708535,0.20583452202781771,-0.28324116941044508,0.35299547841844969
1,6,11,0.32735576313943682,-0.16614537314505595,0.12439154953843823,-0.033322666759595165,0.38158942354437286
1,6,12,0.10825919618712021,-0.056814526144674193,0.050446296480758379,-0.032507585144028184,0.14904951818465761
1,6,13,0.03403239865887997,0.0056266073057265054,0.0083832336472948743,0.011222268467964369,0.057998251092655551
1,6,14,-0.10108037305248629,0.003483772269214036,-0.045758652453733895,0.034154127574140603,-0.12801309872646627
1,6,15,-0.12063489426553886,-0.057383146362986359,-0.04802407379491247,0.02219440067045042,-0.15717160272362207
1,6,16,0.036428395792970747,-0.031600053166057407,0.0038718212243389338,0.026379978174482233,0.021159155805630547
1,6,17,0.046099225225642471,0.0099251410040519517,-0.020287790188559418,0.10856450824867991,0.057804280905227046
1,6,18,-0.14435673208451405,0.029131191493253272,-0.034365090488065242,-0.028031460100052641,-0.1557102565878985
1,6,19,-0.24035731487039413,0.21346891826149017,-0.077204451799601559,9.6780652789618671e-06,-0.26391482683583689
1,6,20,-0.14275569752440376,0.15324890575191574,-0.034314881368120442,-0.033387800784105082,-0.19926478049242746
1,6,21,-0.11440797130317648,0.12385441143322762,-0.025521042037820685,-0.031675308835843907,-0.14486262774994785
1,6,22,-0.72838791825629201,0.36411743841376287,-0.24810888217643789,-0.018042171355929781,-0.60267656302741912
1,6,23,-0.63967512724353526,0.35016133357971269,-0.21842508671461136,0.00010512640417559282,-0.54083558289488209
1,6,24,-0.028231996675319948,0.055031157913750572,-0.056267904374516675,0.14992484941786444,-0.030805756055933387
1,6,25,-0.17625439746876381,0.10449665407248609,-0.056488716445435294,-0.0005019292147458998,-0.24705743713820993
1,6,26,-0.24479483350491904,0.082540345779673618,-0.089629634946764902,0.028333777544144567,-0.32853512296275156
1,6,27,-0.098444145491679791,0.048296347591315403,-0.04797847063555305,0.044585714312667335,-0.13403604015590886
1,6,28,-0.10102964761085431,-0.09279568728850851,-0.047502529160931006,0.035995349758337625,-0.15565350573451298
1,6,29,-0.13543600116002352,-0.047083973692251924,-0.036389303683730612,-0.030911761943237082,-0.21881793354680923
1,6,30,-0.55262494996375011,0.26802084376839952,-0.19633909827278329,0.0020737255326253035,-0.47498250780470386
1,6,31,-0.49987224040296496,0.3555127625731922,-0.16984288272761394,-0.020687531301117446,-0.40240511131638712
1,6,32,0.10708441539099312,-0.019193521002811131,0.028581849240912671,0.0260713658114895,0.041447985750490801
1,6,33,0.12167572266671201,0.044142988011162565,0.032976247805541536,0.023560693635523933,0.094502064504560224
1,6,34,-0.3071686645784375,0.21514937679439772,-0.10522379040569585,0.0094651336546469622,-0.21702948660708898
1,6,35,-0.38724177791868186,0.22199807240261737,-0.14039332014092221,0.036819740397561418,-0.31131189385184399
1,6,36,-0.31662153505977386,0.177863850027979,-0.091173718641942569,-0.05341586688786748,-0.36785622947748209
