Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
0,0,0,0.64407105711939749,0.058295336118773911,0.14413662021988216,-0.026769877356443317,0.42224616924798752
0,0,1,0.27422168605049535,-0.036581922060875627,0.075874103904794765,-0.070939789251642793,0.1521346393420302
0,0,2,0.30794318013922606,0.013071293983445642,0.045474020885036825,0.10314889626535617,0.23318651113426014
0,0,3,0.49151465012814199,0.011286796120720366,0.1183330347946292,-0.012594090992877227,0.38196535464590298
0,0,4,0.4062146527391377,-0.047331258386474673,0.085856319514082458,0.044338957064770312,0.32130607991141957
0,0,5,0.48528127153205958,-0.013438083006479973,0.1425569942488627,-0.095950610181777307,0.38011683095642113
0,0,6,0.42285150560234541,0.020070806712664924,0.12368018050944807,-0.078320016303596418,0.34035372521310592
0,0,7,0.43838668656694324,-0.0065210760614546892,0.13916458654888109,-0.11384143322021956,0.34402219829853564
0,0,8,0.42878362857291563,0.0076130956425468632,0.13754567200960821,-0.11673387586280981,0.34521320809653488
0,0,9,0.42620489238654358,0.00046184434678187003,0.15619203112792812,-0.19464113436374575,0.34301925124573529
0,0,10,0.1388079634141981,-0.027014703356602165,0.076239078960644413,-0.15652357773113934,-0.0083708081339572971
0,0,11,0.097822128776677175,0.0086042337386220691,0.082808689937921454,-0.2253474637443702,-0.027472383187319593
0,0,12,0.37965535052347477,-0.068153879693689801,0.13427292005785985,-0.15312264754126659,0.30959811364700229
0,0,13,0.37394957085771807,0.0088798894586099575,0.11634680097326067,-0.085861758167656177,0.33780075433039514
0,0,14,0.21182074268061868,0.04465634360741455,0.096039337215396259,-0.1652579776507892,0.2022652255042594
0,0,15,0.31547494950038768,0.0060546128251823816,0.079060735982301011,0.0078658700791152114,0.26995056222497382
0,0,16,0.44267625817981582,-0.0048205046650870997,0.11443338914321233,-0.0076488641716565553,0.35976493222145223
0,0,17,0.44434943051492226,0.0082653279045690198,0.1300568928852428,-0.063103895617075523,0.37763358105576117
0,0,18,0.41260211191804075,-0.044334245355532875,0.12369491009481903,-0.06903991717738478,0.33897097327305303
0,0,19,0.44493669940720793,0.038622946889750986,0.11341539471215967,0.0047891781649376242,0.38375022187414132
0,0,20,0.42191848867442161,0.038035782020239051,0.11392282362325723,0.012197141457217953,0.40202660131979684
0,0,21,0.43092146892118066,-0.00047021106599531848,0.13378281917567403,-0.08334374044130044,0.35982142278462348
0,0,22,0.43554863223638307,0.038303744212871749,0.14676945539451269,-0.13099901924687885,0.36323147337809303
0,0,23,0.45721339187587162,0.064090046884209606,0.11567959685233964,0.0067993577483633771,0.3952823093034894
0,0,24,0.43449930808170834,0.043582388217431767,0.11645159403394256,-0.019033197104828758,0.35867294296879848
0,0,25,0.46117635947824098,-0.029690709335524534,0.1428560613135712,-0.069633370890844759,0.39890750936055497
0,0,26,0.50825207430934327,-0.18012719002153643,0.20716514732021896,-0.27754220468447599,0.43171030813428857
0,0,27,0.42963034871569405,0.037941895767945599,0.13558856527337326,-0.098956100275618297,0.35950329144283444
0,0,28,0.42664380217813047,0.060424410050384347,0.12388647155241594,-0.054505286351865578,0.35902629220901616
0,0,29,0.43700589444723903,0.036529928497103015,0.099419934396610898,0.048347667552107509,0.37557043111254274
0,0,30,0.43103412089068271,0.047927999076555317,0.11353342228197993,-0.014817701314679965,0.37302529651447358
0,0,31,0.45609337761288415,0.047908466144199524,0.11822676215228833,-0.012620008007651506,0.38479973326360906
0,0,32,-0.7680217236798299,0.019173973677091949,-0.19500288201900551,-0.17861582675902454,-0.99769811055578117
0,0,33,-0.96052116262172049,0.050037937129559618,-0.23611567166716974,-0.10608377300532723,-1.01141297822398
0,0,34,-0.024884503580359763,0.0093476071494325019,0.01272602774538667,-0.074607504283996207,-0.16190116361747187
0,0,35,0.028333180530459856,0.054661766454317195,0.020656640086931688,-0.050715776433296611,-0.087720182430523153
0,0,36,0.38294710659452136,0.098890008843628419,0.10263171743067856,-0.020205746567540928,0.31727600584862259
0,0,37,0.44299791789885035,-0.031042335433230761,0.14183141623104234,-0.11122413727531821,0.36040177241432048
0,0,38,0.41808747471313268,0.0063375061749029182,0.12112810113317751,-0.052086247346586845,0.33245861906541663
0,0,39,0.42285493259403495,-0.011311387784049831,0.1327374953069409,-0.088830571037469497,0.33172241794321522
0,0,40,0.32306698115955257,-0.038941373027504556,0.10048589828591314,-0.060313561861693898,0.22395230657759413
0,0,41,0.32992736648925103,-0.008916988999199793,0.13114219326302878,-0.16769751390519616,0.23561176586540356
0,0,42,0.47115759843022786,-0.019893473010883289,0.17745203699578704,-0.21229145242336145,0.35180368210537338
0,0,43,0.41003015508105278,-0.030113866244164678,0.15844522484263379,-0.21608617981465272,0.31396888839616466
0,0,44,0.48131500754714551,0.010990498754276823,0.20494162706871144,-0.34092609905728111,0.37095614909104668
0,0,45,0.42824006039195339,-0.08445442859058172,0.18113965674482557,-0.32674954258892441,0.29385089333860037
0,0,46,0.32636496984092744,-0.086462081935505086,0.17785912594026687,-0.4141485677690504,0.18486980761727878
0,0,47,0.035715268724288762,-0.016542086382822285,0.012795397752379145,-0.02371422041921889,-0.047178445636465227
0,1,0,0.34186343894630866,-0.042220597182929698,0.077045593614577967,-0.0087637856523556934,0.22679418060953793
0,1,1,0.0,0.0,0.0,0.0,0.0
0,1,2,-0.010093472188604125,-0.051006262873480868,-0.00084616854662789009,-0.0038993082187168682,-0.012458151325326128
0,1,3,0.0,0.0,0.0,0.0,0.0
0,1,4,0.023020276667420347,-0.025383578607791391,-0.0060480852336075586,0.046388807107284435,0.02571104145616232
0,1,5,0.0,0.0,0.0,0.0,0.0
0,1,6,-0.0060635929673757971,0.040577203731914757,0.0047547239171383815,-0.025422218266552221,-0.0074736471690464157
0,1,7,0.0,0.0,0.0,0.0,0.0
0,1,8,0.0064549890654639341,0.031784784910869668,-0.013411047708825397,0.057934319822734892,-0.0023270546013982596
0,1,9,0.0,0.0,0.0,0.0,0.0
0,1,10,-0.2406615414573352,-0.053241372505809625,-0.028621991586148088,-0.13368901754061824,-0.2997804013107519
0,1,11,0.0,0.0,0.0,0.0,0.0
0,1,12,-0.065075613972812363,-0.017005060887185675,-0.0086084039819307456,-0.031872641468503105,-0.043197926622333682
0,1,13,0.0,0.0,0.0,0.0,0.0
0,1,14,-0.15240729533586261,0.022970109000355343,-0.033392507849091757,-0.026995967298777401,-0.10705852780995784
0,1,15,0.0,0.0,0.0,0.0,0.0
0,1,16,0.025214601992111341,-0.030239974509035594,-0.0043938350134595794,0.042250788435826081,0.016382705128446418
0,1,17,0.0,0.0,0.0,0.0,0.0
0,1,18,-0.044693018540460372,-0.016432177286290539,-0.016382360923647532,0.016619117917993975,-0.03586009245738353
0,1,19,0.0,0.0,0.0,0.0,0.0
0,1,20,-0.012220897918290063,0.040549283365320266,-0.022631245715321491,0.068279896118443872,0.0045970566160029591
0,1,21,0.0,0.0,0.0,0.0,0.0
0,1,22,0.015063375957588221,0.06627489855329749,-0.0020136135167181379,0.02417652941805315,0.0038938964618040472
0,1,23,0.0,0.0,0.0,0.0,0.0
0,1,24,0.029566121827130587,-0.1037991316654896,0.029815400976403783,-0.086070133109611646,0.02709775141378401
0,1,25,0.0,0.0,0.0,0.0,0.0
0,1,26,0.030122795703565686,-0.11872621780590609,0.042504508698209875,-0.12930039665519288,0.0309632412454377
0,1,27,0.0,0.0,0.0,0.0,0.0
0,1,28,-0.020012893304386381,0.043802930427122355,-0.017572885454328002,0.050146397761285044,-0.0083324283534480514
0,1,29,0.0,0.0,0.0,0.0,0.0
0,1,30,0.00054073237288321252,0.022858147045811572,-0.0105970011333687,0.038908793996537128,0.010225992718719823
0,1,31,0.0,0.0,0.0,0.0,0.0
0,1,32,-1.0968394419429899,0.006315116435201551,-0.2743339921172705,-0.12110350054599195,-1.0859978097691361
0,1,33,0.0,0.0,0.0,0.0,0.0
0,1,34,-0.38770732388262985,0.049719485004719788,-0.1275826089633032,0.085920919639068671,-0.40748131963461276
0,1,35,0.0,0.0,0.0,0.0,0.0
0,1,36,-0.0029767315494204638,0.0527062031025054,-0.0054326832632378697,0.016680145830775928,0.005376216514047627
0,1,37,0.0,0.0,0.0,0.0,0.0
0,1,38,-0.023505010854592001,-0.015073315211410865,-0.0095289400996749762,0.012523228344626602,-0.021866286261023049
0,1,39,0.0,0.0,0.0,0.0,0.0
0,1,40,-0.062611554823547522,-0.035185873255795475,-0.012330525055109121,-0.019223121940694199,-0.074013756001214404
0,1,41,0.0,0.0,0.0,0.0,0.0
0,1,42,-0.02403469512476164,0.040978703166639097,-0.0014553175627263215,-0.015970081164159211,-0.0087484319578905456
0,1,43,0.0,0.0,0.0,0.0,0.0
0,1,44,-0.0058496001611310078,0.031002315368102051,0.01183373851553382,-0.057606669297840085,-0.0060605905366060142
0,1,45,0.0,0.0,0.0,0.0,0.0
0,1,46,-0.35462789637219672,0.0056062033902930519,-0.09569685439462905,0.046198667978952557,-0.29314049676758103
0,1,47,0.0,0.0,0.0,0.0,0.0
0,2,0,0.30109229935912296,0.047209955667020687,0.025477848415117244,0.18710558041468062,0.22632639362511497
0,2,1,-0.089002957240275293,0.053586699470441257,-0.054597479849928465,0.1380011830940866,-0.078193282286989074
0,2,2,-0.06740764611129535,-0.025744178429198961,-0.028099998441952323,0.057044026065486975,-0.052803822828408897
0,2,3,-0.019122072941208046,0.0066968826486661914,-0.0079380475688144436,0.025731406213832742,-0.0056871399830882297
0,2,4,-0.058148522163165239,-0.0043498980515568331,-0.030714804105139937,0.060354080300392354,-0.056811639947330406
0,2,5,-0.039225049809136436,0.0090698258227261963,-0.016820083693543264,0.026250461688565707,-0.033532780789627736
0,2,6,-0.063893903226439619,0.040244909775335458,0.004784871920433087,-0.073112180223162682,-0.053742747325514983
0,2,7,-0.042600452632203911,-0.02299417985204677,0.014516624524507193,-0.081397647064303413,-0.034106776291594088
0,2,8,-0.49371159292556754,-0.016067867558082094,-0.10317675445105978,-0.10926288738823331,-0.46831264825270225
0,2,9,-0.46924805504933431,0.011268352102961954,-0.10963956190397983,-0.060215754208709171,-0.43382214680525877
0,2,10,-0.045990253055819608,-0.061798990119545705,0.0058019299973248728,-0.048079468407188131,-0.048302247523448472
0,2,11,-0.059527644953426773,-0.0074183853456257776,0.0021955851451802566,-0.054919915338100367,-0.050679679940554223
0,2,12,-0.074705920586197294,-0.020988295161329162,-0.0081343455082882876,-0.019923963291926583,-0.04648832266181202
0,2,13,-0.057171432382485676,0.036796381690642921,-0.034752874767830733,0.093975127917346413,-0.015034114384697261
0,2,14,-0.13650381067453665,0.028290608626466263,-0.024033396882238822,-0.030784262414154995,-0.11947921502117964
0,2,15,-0.13340125966485061,0.0070830648356510206,-0.035500842782529851,0.012412062999437978,-0.11549858294477744
0,2,16,-0.085241112634285798,-0.019823075158216907,-0.011527424508388062,-0.0069639217152932531,-0.061077462949914008
0,2,17,-0.09663884108978138,0.0057845036013619566,-0.0077975807498988914,-0.056871266854965796,-0.078183080433522179
0,2,18,-0.036925375821549977,-0.032747984549448939,0.014234116095237948,-0.065798748447569722,-0.03684457289368126
0,2,19,0.015506123074999323,0.0037273432555324781,0.024294402307214025,-0.054658084495102344,-0.0026239378481136555
0,2,20,-0.075901711840351993,0.015618870053342171,-0.014543407200169778,-0.0079987061716266794,-0.050485023827882003
0,2,21,-0.026819088004195635,0.0042044066497322063,-0.0008397538600344312,-0.010104278893749097,-0.015520459485269811
0,2,22,-0.074486215101298825,0.0529359452671474,-0.021493000129638506,0.029564903766718942,-0.046115337673104051
0,2,23,-0.094133983662526788,0.005438900766261856,-0.031305099188905672,0.028690875476382161,-0.067567186469943863
0,2,24,-0.14997744744355401,-0.099168177742781527,-0.019148652507839703,-0.05575062797153052,-0.14607935137588157
0,2,25,-0.14995962445386724,-0.011369130223163548,-0.0089129299214349977,-0.096056759142943093,-0.15215208112423539
0,2,26,-0.24957146399468044,-0.14014635404519726,-0.012391037455066645,-0.1850132100841293,-0.25198674933199783
0,2,27,-0.25406127061635075,0.0084184577009736028,-0.063471673729258882,-0.018367375705444999,-0.25646925578199031
0,2,28,-0.1356612928019274,0.032898853088648927,-0.032258482963101187,0.011005385892858044,-0.081412146750970749
