Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
1,0,0,65026.119335669413,66486.746752484018,9832718.7070162352,7256265.1644010339,18.664958434351625,-2.7264779512377046,15.638826817466718,2.0190508803241545,-27.800849568415455,0.014085693484514541,9766231.9602637514,2.2013395998221243,7.2083797736209334,0.99819858194065159,6.1447692500000004
1,0,1,67772.422497469553,68814.429174247241,7632354.0129415048,6033772.5702847308,15.70776603671189,-2.6233978984404267,15.63379742842894,1.9692343440525089,-4.157799914654329,0.013616222691577527,7563539.5837672576,2.1662809765121991,6.7932731750741766,0.99802452999415336,6.1447692500000004
1,0,2,79414.15615453411,80692.644936884084,6961869.2024947703,5663736.4782029092,14.305866738509243,-2.592341403089744,15.857432082317631,1.9182053428517809,-26.166010784463211,0.012693973120215044,6881176.5575578865,2.3076210403898569,6.4308937200497169,0.99815266319279949,6.1447692500000004
1,0,3,85156.336726382651,86573.736258433855,6460814.5992240682,5424074.9618416671,12.536964223958883,-2.5643520226150969,15.969544677621087,1.886539055206768,-31.411405092024005,0.012231849915699479,6374240.8629656341,2.3431719131899045,6.2216428424117325,0.99829867915489978,6.1447692500000004
1,0,4,89207.595082210173,90788.633313254148,6068167.8714533821,5120869.6689354852,24.741560954733444,-2.5154411445875544,16.110773213723363,1.8493231405089279,-3.0055957746407604,0.012354872249730545,5977379.2381401276,2.3688761107738578,6.0626055028213734,0.99834418141969605,6.1447692500000004
1,0,5,94146.647621831653,95677.48341876427,5880291.2401985927,5049954.8568642857,16.356306612605906,-2.4833593523974216,16.205508100455731,1.8271110980910816,-2.637823283423248,0.01374245628928079,5784613.7567798281,2.4055254664165315,5.9415643575007167,0.99847524645944252,6.1447692500000004
1,0,6,98533.915686317618,100206.86839401175,5783755.3533113999,5071271.868897574,23.907972570801299,-2.4544545193355281,16.29916013453418,1.809402925703917,-2.3052436205263307,0.012802428531602772,5683548.4849173883,2.4114718424365056,5.8509532266647071,0.9986631015559887,6.1447692500000004
1,0,7,99534.072378261422,101148.40702664921,5674869.5835338859,5012105.9214874795,21.282068790590646,-2.4286580038042489,16.321952260351019,1.8009688406504183,-2.1642189738321771,0.011770457549499312,5573721.1765072364,2.4442911463998249,5.8100417332603591,0.99876534445181875,6.1447692500000004
1,0,8,107361.62586473495,109140.55310354552,5611164.3730145944,4899455.9561814368,28.266979392769649,-2.4365256272429523,16.424341671791016,1.7789046611853254,-2.4791479400210741,0.0003027519022855871,5502023.8199110487,2.501827358800679,5.6840410103656502,0.99857066933237926,3.7599132777777777
1,0,9,106651.58977590321,108585.78397030798,5591850.60553627,4874059.7119086301,20.054317542217952,-2.4228388625041402,16.419395810478601,1.778596319374065,-2.3579169403060543,0.011171924680754708,5483264.8215659624,2.4575461665023726,5.6864186742571867,0.99856107202445454,6.1447692500000004
