Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,0,0,118962.32854484694,120890.55186173099,14121635.700727269,10464256.594893487,16.725285960230323,-2.7995846644248652,16.540722630053615,1.9734109876511947,-26.433197766244142,0.0022369266141175656,14000745.148865538,2.4765318694273977,6.868061898665907,0.99881487965396332,4.4301638055555559
0,0,1,106422.64400142842,108369.18752958618,10985237.667484082,8752903.9509989675,13.111456769489868,-2.6903966317442114,16.38609914386069,1.941561987226063,-23.491461930764061,0.0012616432282386346,10876868.479954496,2.4140025135347853,6.6634676574376783,0.99868154561232592,3.7479634722222221
0,0,2,124788.76455153314,126932.05315075733,8534725.6750602853,7355519.1108697969,16.590371613470793,-2.5449839212601915,16.636332525790273,1.8490374861173788,-2.8090496443283528,0.0017192471348545077,8407793.6219095271,2.4884728403412018,6.0712164498885883,0.99907392412833773,3.7479634722222221
0,0,3,133062.32866278215,135238.47919376942,7965741.8910214752,7015343.6146801831,17.368718628708514,-2.4949718594353825,16.7524283977233,1.8145200584719712,-2.3766601513035841,0.00049154060856738979,7830503.4118277058,2.5419732717786809,5.8802311307959592,0.99909883882572437,4.0916509444444449
0,0,4,131858.84487757852,134103.01408942346,8378200.5120847924,7125479.6821770109,9.7831708713242911,-2.5719648342881762,16.656499912074047,1.8407066474384504,-49.755641253812627,0.0018081794626133045,8244097.4979953691,2.5341032727030939,5.965226843428173,0.99875815340552454,3.7479634722222221
0,0,5,135575.77830255605,138147.03961377157,8193155.8038256839,6979199.3238860806,13.041415521138587,-2.5461928947407864,16.739676597102186,1.8206247586967104,-3.8231682080401139,0.0014373977192991369,8055008.7642119126,2.5904166275260154,5.890142698128404,0.99873737614772196,3.7479634722222221
0,0,6,146931.35073721799,149359.21274969645,8105589.3436183566,7068401.4984662328,8.2801662339220652,-2.5388231343549146,16.804535204915407,1.809909083838231,-28.510901676180794,0.00096315826206720798,7956230.1308686603,2.5812582314002044,5.7620589518822491,0.99890358183348482,3.7479634722222221
0,0,7,153897.26258789856,156833.00830391372,8118784.8816940831,7159765.3961412692,50.744937118417063,-2.4995897820036261,16.968447222144334,1.7827709949745607,-2.7561924666242263,0.0023434909866495404,7961951.8733901698,2.609906311599774,5.6939626815676583,0.99909006887343632,3.4091333888888888
0,0,8,165658.71242053783,168574.91115817026,8172674.8101878641,7275166.3978527579,47.961141041487835,-2.4928874111307553,17.070943206790222,1.7674452550912119,-2.8053400422728112,0.0016271576520315108,8004099.8990296936,2.5943242190572788,5.5993465885281744,0.99909051981895114,3.7479634722222221
0,0,9,166630.59351231653,169929.26798713455,8173188.8968953146,7322977.917115679,46.48581245346189,-2.4769914721904422,17.090139389469861,1.7644351703620735,-2.6599683298693182,0.0014516431880563518,8003259.6289081797,2.5973316107676938,5.5878928146594298,0.99911645405599425,3.7479634722222221
