Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
1,0,0,211513.67200067517,213969.65755470551,18594925.279334556,14498621.093392678,10.597334389906706,-2.7117488353624273,17.362418031999542,1.9093008223176793,-23.825968586947216,0.0033347640967401038,18380955.621779852,2.1020906681689286,6.4413589139646419,0.99874102570995993,4.0061279166666663
1,0,1,198481.31622532022,200761.79768402036,14053345.306448935,11389589.303137898,8.8749862670912201,-2.6367510683169346,17.239061362283259,1.8638862625320476,-45.851549265466424,0.0023874640153719864,13852583.508764915,2.1317590747390258,6.1292850155598622,0.99862735499465571,4.0061279166666663
1,0,2,229583.05535363179,232547.38526545526,11918999.383249829,9996438.87284155,45.149450948522151,-2.5740230951548435,17.446197898174699,1.7911603839439449,-31.903869834847782,0.00294268901668956,11686451.997984374,2.2479293187530986,5.679594595916118,0.99842332961153846,4.0061279166666663
1,0,3,239227.24545752245,242773.39235824117,11145099.299182249,9418268.9170778282,56.928415640934844,-2.5102900314962198,17.583598675760843,1.7504834084813246,-2.73093051340603,0.0018112805347909949,10902325.906824008,2.2415170044227155,5.5206553475746851,0.99841122166732232,4.0061279166666663
1,0,4,242172.3683601853,245405.72669152962,11556212.986349635,9785779.8318466507,56.624121612617664,-2.5288536477795547,17.602210194851487,1.7570014913981304,-2.8943316569561648,0.0014191171455454853,11310807.259658106,2.3129303882123597,5.5573559730139621,0.99849413869992831,4.0061279166666663
1,0,5,244982.74613514094,248172.78640769492,11273863.211620195,9620268.3345082644,54.286478920850342,-2.491208510267088,17.632467547107282,1.7450943402755459,-2.5191728677072533,0.0026496773906157043,11025690.425212501,2.3040454187124255,5.5054932336987719,0.9985326052885658,4.3379984999999994
1,0,6,201368.16904666825,203781.69473042176,10270849.988567686,8839357.3982898891,19.635247690866649,-2.4520471389308152,17.35178393796371,1.770706822920497,-2.0099352897745688,0.00070452985270440444,10067068.293837264,2.2120772690157291,5.6553873068797813,0.99860220722652016,4.0061279166666663
1,0,7,238889.15814210847,241536.76987283202,10751788.061125318,9346146.1968492493,21.370223444247134,-2.4319784920605763,17.619198720808452,1.7350069399893182,-1.9316991759441016,0.0020462027305427513,10510251.291252486,2.2945353929497943,5.4761899633211648,0.99867830784649603,4.0061279166666663
1,0,8,226577.5870399159,228966.91105624023,10155063.691541227,8924315.8600723669,20.575304158196843,-2.4084721193885614,17.546300206115593,1.7342702523190978,-1.8094639813890525,0.0021084210210652607,9926096.7804849856,2.20646594228793,5.4709163542446646,0.99870227506416598,4.0061279166666663
1,0,9,210017.54135557526,212269.92628627879,9925173.0341992248,8762947.724583013,31.318510337905575,-2.3949968008437321,17.435712664197755,1.7483571051149926,-1.7699939972688741,0.0020067570663833442,9712903.1079129465,2.1610492604684031,5.547120359749929,0.99874254319799327,4.0061279166666663
1,0,10,207778.34668513629,210214.09432826948,9968333.348296687,8694895.3188978564,21.745148107913597,-2.4152698018774106,17.412060803214814,1.7518047293757983,-1.8866758001824759,0.0020250442268183121,9758119.2539684176,2.2378661535968822,5.5674210071941062,0.9986209191585117,4.0061279166666663
1,0,11,202609.75635145811,204805.707466266,9825148.8536208663,8626474.9989622235,31.174371006321518,-2.4035741304226232,17.365095740128773,1.7579989318694893,-1.7915961870429244,0.0018562113970737855,9620343.1461546011,2.1221937133602622,5.5841514391315492,0.99854730270163805,4.0061279166666663
1,0,12,207048.69896064798,209000.9691041992,10023738.920748245,8915305.9786258284,19.109514487355135,-2.394420987969839,17.410220453564566,1.7561659639823215,-1.7099694860887467,0.0010101611014730985,9814737.9516440462,2.1681104284067718,5.5837673015962928,0.99875063045365564,4.0061279166666663
1,0,13,204610.07952155679,206975.03802399061,9984011.3500655983,8880447.8344138097,17.261605750492997,-2.3905898261311904,17.399868502554618,1.7564613190138971,-1.6804639591649388,0.0025487372908265119,9777036.3120416068,2.1667618163478828,5.5920908854667246,0.99876171862251517,4.0061279166666663
1,0,14,200246.80926376028,202538.12090814588,9857774.6212755609,8706645.3830378614,22.072664981195683,-2.3880398841882537,17.366215306108131,1.7586907369089178,-1.7109644669013999,0.0020631506536901378,9655236.5003674142,2.1567544837811083,5.604996620079266,0.99866543329961333,4.0061279166666663
1,0,15,205352.59130318576,207804.97716619016,9944582.407763334,8816534.4846527539,20.13374496601849,-2.3850162326999516,17.40946779207329,1.7530383387445934,-1.6403171030472945,0.0012033423176855524,9736777.4305971432,2.1882751991983613,5.5806086768175795,0.99864409685910649,4.0061279166666663
1,0,16,192224.03253347066,194078.72043645917,10137703.878914701,8974635.3420424033,17.17785047976998,-2.3735407645666835,17.302750578132247,1.7759879622729289,-1.570649083097871,0.0026534109635952589,9943625.1584782414,2.0953391137910353,5.7069451745900821,0.99862220034701088,4.0061279166666663
1,0,17,183720.44656858733,185458.07715913188,10142561.433064509,8987632.6957477257,26.668109493716958,-2.3714285576548573,17.225832534208291,1.7895227548936987,-1.5733685626721849,0.00251924176316385,9957103.3559053764,2.0572440274663832,5.7731851285324183,0.99855678147165639,4.0061279166666663
1,0,18,188358.41984033072,190246.3912653717,10411679.061882954,9261998.1295434237,18.075308046727216,-2.3673511059376553,17.268387552998931,1.7878470214515698,-1.617044310328122,0.0022258630793154611,10221432.670617582,2.0712488298872938,5.7741898486230454,0.99859739018789517,4.0061279166666663
1,0,19,166837.31073841904,168620.37513883179,10251090.414456105,9044714.8548350949,21.774564645401888,-2.3628332141569475,17.077075104948751,1.8158500221164129,-1.5419095315190441,0.0026703997239444885,10082470.039317273,1.9797724093445646,5.9258546940024068,0.99846776414185812,4.0061279166666663
1,0,20,154652.36826483274,156289.03077821335,9807888.2055540197,8536155.9098778572,24.329264613961158,-2.3198497381350105,16.972339665837683,1.819832796718106,-1.3791852146179706,0.0029612508401220686,9651599.1747758072,1.9733148510912606,5.9716541039269977,0.99828009699301123,4.0061279166666663
1,0,21,140040.81083956739,141966.76308196771,9913342.4046566952,8583447.1679623034,26.389112377061341,-2.3015858837587686,16.862248113856868,1.8379405720687623,-1.2378842169503919,0.004184158406053547,9771375.6415747274,1.9846337652635606,6.1257464476407044,0.99848069622176383,4.3379984999999994
1,0,22,147997.16843410698,149708.38595925065,10546759.764830919,9058087.5500002094,18.265399581268188,-2.3610637213235068,16.901294558879986,1.8484203669895765,-1.5221677706745518,0.0022081640710245399,10397051.378871668,1.9459831028786336,6.1385009872050382,0.998396423470293,4.0061279166666663
1,0,23,149255.24953808321,151119.66938884556,10763636.416963691,9258759.1686442867,19.554642531312016,-2.3632414026490105,16.935959929274063,1.8468989159450613,-1.4969423368907748,0.0019081330098862526,10612516.747574845,2.0085537014298978,6.1543303035444268,0.99857499072234435,4.0061279166666663
1,0,24,173941.38392901135,175558.40515751424,10689312.477252884,9302445.8826640714,24.21367991669846,-2.3361904424151039,17.162142464766653,1.8092372261746845,-1.1800949931673808,0.0042128433852073096,10513754.07209537,1.9625384004549105,5.9280741841856042,0.99847753400045636,4.3379984999999994
1,0,25,142831.00900784944,144476.11016391547,10745805.205644496,9362337.0629456881,23.439677442746266,-2.3399567781817137,16.873416375955898,1.8580079720473688,-1.3621559308999052,0.0029900741917841599,10601329.09548058,1.9258772774287369,6.2167988250262169,0.99859641572990465,4.0061279166666663
1,0,26,146502.78177183837,148021.68721098892,11017583.15185898,9636305.5734175779,20.740417026968309,-2.3397592512015355,16.897997892146112,1.8590114932634916,-1.3754388633476489,0.0027335547933773656,10869561.464647992,1.9388424017866628,6.2178554087468889,0.99846751320828109,4.0061279166666663
1,0,27,128553.67300573748,129966.75934125627,10814607.591200253,9434127.6045872644,23.678731748815771,-2.3353767888378512,16.695257351090738,1.8864042009544904,-1.3323327378163825,0.0045178966437482071,10684640.831858996,1.8540046602215701,6.3786948249845921,0.99841789360845179,4.3379984999999994
1,0,28,140971.50471568512,142446.93611974234,10957689.232367465,9609011.8917226139,18.266088696389378,-2.3341422599334174,16.848134780169548,1.8665915400430595,-1.345649551421773,0.0019604424714815593,10815242.296247723,1.9273542828105148,6.2653751921058038,0.99857130167213648,4.0061279166666663
