Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
2,0,0,0.056473592235953163,0.31276122653060057,0.013519829696976959,0.0065943510470454214,-0.12269964127733957
2,0,1,0.034678213524394153,0.11271241072094806,-0.0010891808127646563,0.038678343104912472,0.0027101747391427011
2,0,2,-0.024496964613959449,0.23541330072532585,-0.036069330844711978,0.10654582181340544,-0.016001391368046569
2,0,3,0.16308897862777627,0.046752648880578285,0.099232093462241266,-0.19004227429262954,0.088344822393619182
2,0,4,0.13434735903411976,0.014101689026249531,0.080902169765697529,-0.15191896003357996,0.10420720571130104
2,0,5,0.038537858349474874,0.029806833476707872,0.10768637464212638,-0.3474864979279495,-0.065858068422791405
2,0,6,-0.30501669733273928,0.055940955800656056,0.053230369401554789,-0.49263230585271245,-0.48384995564350319
2,0,7,-0.14799122781601426,-0.13374231543738668,0.054659988686593497,-0.34322295895125521,-0.34490266773067546
2,0,8,-0.0053221140765593589,-0.022974956813125669,0.092848183519051108,-0.3409207631701392,-0.14758903694027126
2,0,9,0.11699566875786971,0.023110476512281153,0.072707739141200101,-0.15212654093498656,0.011169678834505703
2,0,10,0.023132686118639612,0.074077278925816614,0.055468480852368884,-0.18107128226177949,-0.095840312241232795
2,0,11,0.12362878891278939,-0.046741282237296566,0.045423314216956001,-0.045918547245552332,0.047181683648481965
2,0,12,-0.093138585069983293,-0.046923932762062748,0.0039378062405583947,-0.10764736305199207,-0.2284175600098628
2,0,13,-0.18167984987644559,0.037301172549421668,-0.026381585694130738,-0.08495245054061229,-0.34289213422388443
2,0,14,-0.023725398180388879,0.037333966624356396,0.022758877920687315,-0.10845636043115192,-0.12541106811615066
2,0,15,0.15838973560448011,-0.06331542370391352,0.14449625064254201,-0.37160381702069145,0.06580553013216317
2,0,16,-1.5643718641427533,0.26864400560756563,-0.29180859851835539,-0.62523070036088413,-0.96440339283829246
2,0,17,-1.3331010904208611,0.25513409571846513,-0.32502926335891269,-0.27901167031821217,-0.6929599154270818
2,0,18,0.041190564033890098,-0.083920650171460665,0.092144478949828024,-0.29725210588057394,-0.059453070322625479
2,0,19,0.027699985016312212,-0.057979353325338767,0.083106468838931136,-0.27756663830993489,-0.089381829005926505
2,0,20,-0.030980860289151479,-0.12386327711166301,0.065264094326590971,-0.26937118193218623,-0.18276320772378796
2,0,21,0.21348516700079045,-0.12524961939917523,0.12308971624095699,-0.24357232232899761,0.1546356941935052
2,0,22,0.072208961395670457,-0.019631656960689359,0.068738166883919316,-0.1786960761348908,-0.034175929486337964
2,0,23,0.3162137978125763,-0.14068657218436353,-0.12806780348797275,0.75652584883543383,0.42529478438798307
2,0,24,0.057333293415045006,0.098881816821064561,0.062635896318862017,-0.17092000353033754,-0.0035399452113402674
2,0,25,0.3098002085384195,-0.12536175518317627,0.13790864453373786,-0.17697357340973241,0.29442499685612589
2,0,26,0.076636472896634444,-0.029711216188490042,0.13827161042558078,-0.41147377443532207,0.069630751148231695
2,0,27,0.13800337800969587,-0.17237459180914838,0.092423427907917244,-0.20108262648284025,0.17261910213960618
2,0,28,0.08184945642606678,-0.097903772397081035,0.070577936879450576,-0.17532048689012925,0.032740775893891794
2,0,29,0.14357850560081786,-0.16216826499742609,0.12679330108908138,-0.32138573174326623,0.090880480956226251
2,0,30,0.050957696053394841,-0.071773743252816491,0.094103694547159833,-0.29059803123772809,-0.0038993373349285321
2,0,31,0.28437303089928179,-0.26500013929647181,0.15244936969257017,-0.2704711293105575,0.27004234762949864
2,0,32,0.10203770036432758,-0.0099058489277425998,0.11476503611189015,-0.26465239145740682,-0.01692334067361756
2,0,33,0.30144969428835466,-0.24720926369854768,0.14361095854624972,-0.21472283750754428,0.25465096857544722
