Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
2,0,0,0.62122897541211941,-0.069775093806775601,0.16065797282376293,0.055280312639833795,0.69679432271978925
2,0,1,0.31048794227519139,-0.05754089598260359,0.11736118085095537,-0.097405895762396,0.38326497088448264
2,0,2,0.22593158962136428,-0.10410282318582054,0.098869047450920178,-0.11573561383142028,0.29097490828122829
2,0,3,0.16241008104299581,-0.026707177201058308,0.092815272304309637,-0.15330449042436101,0.10499008463031601
2,0,4,0.10053088223138573,-0.0049519553072432387,0.050970149429045986,-0.070653290897816134,0.14861764059424587
2,0,5,0.11879946773107974,0.036964791153871968,0.043055837691844179,-0.027162869231933229,0.081421520115725343
2,0,6,0.2405423167565317,0.0080906292578810657,0.086447901102333802,-0.056427131695953037,0.14788395799618215
2,0,7,0.33206458367605762,0.065229765970526987,0.047424517799866894,0.16806525649116821,0.27098507608751632
2,0,8,0.29603919931409806,0.049301991414850921,0.063777028960020576,0.074382626177857958,0.30247002847098159
2,0,9,0.4026750847907401,-0.065877397025565276,0.11121726893778749,0.014364309555878307,0.46192942576898943
2,0,10,0.44248232049371694,-0.088045669991510422,0.13044541676888244,-0.015690498157319155,0.45482066135121713
2,0,11,0.18667868537556842,-0.049518032868512307,0.028430949366216485,0.086357807924866137,0.14407854123768615
2,0,12,0.24664803052673179,-0.036838978175151027,0.065811537660623642,0.011729398113368816,0.24322537295910607
2,0,13,0.25618602897400677,0.066611550041958623,0.061853853691457683,0.033543223071042405,0.25428827939431287
2,0,14,0.2886135686256921,-0.015170078086975458,0.063690180520178608,0.059229841772426184,0.30657354948082727
2,0,15,0.51866350703856057,0.048184598034932247,0.1384788208093668,0.017432637373199,0.58147412572317236
2,0,16,0.35635727393848882,0.022079757583119086,0.11964804447659594,-0.074158764009595757,0.35866572113481965
2,0,17,0.27398988875938102,0.03308284214207502,0.046540584654618744,0.10292083362233306,0.22781196901559042
2,0,18,0.21603430201660601,0.058193826030739082,0.051511071563727917,0.026400456583736798,0.16202174618912579
2,0,19,0.35500086402362285,-0.04123968579343984,0.11491639006339005,-0.06797992423037158,0.3485189834533351
2,0,20,0.36164560680650837,-0.045463024073145064,0.12821205111711498,-0.14824949584836311,0.27117239857068043
2,0,21,0.30305026898691168,-0.037187826866762919,0.10624783664597004,-0.089253317524455866,0.29188996459644656
2,0,22,0.30657171242011216,-0.038768599263529158,0.10446647238175633,-0.078937543539364441,0.3041614399650534
2,0,23,0.21955581793603685,-0.013234832901608762,0.095707199690889144,-0.13727940276008432,0.17116389202907456
2,0,24,0.042286266535903394,0.011002536751331782,0.060777740764501154,-0.18183743909205319,-0.023767041430978963
2,0,25,0.1673582573120278,-0.05298561751176134,0.094534402744526513,-0.15355839991989839,0.15482482450732249
2,0,26,0.21556069096110164,-0.11866248584648353,0.18678667973297891,-0.4368827185903541,0.21981880305539292
2,0,27,0.13318507438533445,-0.014922709592727568,0.05570832790691993,-0.07051467772717146,0.1303957539555789
