Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
3,0,0,-0.015839826705235538,0.21463197201752893,0.027711713756534362,-0.10566788410499228,-0.21886592600449717
3,0,1,-0.22369767466291535,0.19847655882788118,-0.030990365621868854,-0.12496329368498849,-0.34203429442661104
3,0,2,-0.43028275699726493,0.29475915118081186,-0.13922528611018326,-0.00030969839223793372,-0.49974412754172093
3,0,3,-0.19179187073853043,0.17290271010168334,-0.043059831050878294,-0.062275946534086302,-0.29658758513534522
3,0,4,0.020949351576316388,-0.042057967439542487,-0.0053736945151703353,0.03728688038123984,-0.07606382176265214
3,0,5,0.10373261982273974,-0.11034208245009536,0.076612479339919215,-0.12901716545398578,-0.035097719723051313
3,0,6,0.11153040565258721,-0.044766636115189939,0.051939765214580103,-0.045143356108086508,0.03403622876393797
3,0,7,0.12181899665098328,-0.011502430148352172,0.04416138981243023,-0.011400519642361218,0.0061825239594242021
3,0,8,0.52551493009664085,-0.29364969390647788,0.15511208868033011,0.042186580935632989,0.64070912621239628
3,0,9,0.72859642765098798,-0.21948293114233897,0.26472038324413028,-0.097978749680075694,0.88600330073752076
3,0,10,0.065318047772766619,0.032465394645790902,0.044805757892521392,-0.065878951570024213,0.037621449971311449
3,0,11,-0.026898420567398773,0.070462331612711537,-0.015919395854132601,0.020172101161401557,-0.11358279601162025
3,0,12,0.17307203656357473,-0.14079464403233466,0.024856538913657023,0.09872145485629602,0.085434837571014555
3,0,13,0.028995602570656587,0.081657215923927939,0.029793147787630758,-0.060513106333193178,-0.10427245086285453
3,0,14,-0.077564636159571876,0.18856222659482169,-0.0343968457832875,0.02391204956062154,-0.20980929493685352
3,0,15,0.16706968075896356,0.041661343099591353,0.12222477259531117,-0.18900465135380529,0.061790799965603327
3,0,16,0.1527905315807665,-0.014939607290743506,0.10757415241350787,-0.15929888159883632,0.046062341709550481
3,0,17,0.14173148592908547,-0.043099433997360492,0.05910612277039462,-0.033562663772745083,0.048120575130749188
3,0,18,0.022094953537781237,0.012798456713219331,0.0063071216203891556,0.003667135930395915,-0.09878940444362172
3,0,19,0.36772066766063105,-0.21136932891544191,0.12730443633986943,0.00082269393168488136,0.34004604818562001
3,0,20,0.26848809673761664,-0.099427499785728291,0.091248019500208555,-0.0039648746706717475,0.1995155219343907
3,0,21,0.38082444178586172,-0.085341184695906236,0.11809412385610663,0.043320766694513679,0.36274884980058886
3,0,22,0.23635944627079297,-0.050130567876811583,0.095702907298590212,-0.035436851463238384,0.19434271071169462
3,0,23,0.46409535741768337,-0.20525515897632296,0.15208304086552094,0.023531896889743109,0.51430836691246284
3,0,24,0.20659875329752353,-0.061475002677231494,0.086171969088345124,-0.038422612268679046,0.20160119713849411
3,0,25,0.39476462727742145,-0.015997477491582757,0.11483260652597149,0.060803671561817652,0.45118394143187857
3,0,26,0.29760403097249011,-0.015488747127020641,0.074557728471968288,0.083228195746883671,0.28753099019014883
3,0,27,0.40262307188340074,-0.22144528368225824,0.12983636744863314,0.029326979586311808,0.40939093311342845
3,0,28,0.34320432945715496,-0.18820076109211792,0.12672573119280872,-0.020827450138117598,0.33120008487630415
3,0,29,0.50554004634161487,-0.077634663762616185,0.15249338311280258,0.05433497755739225,0.56276556652188248
3,0,30,0.30527334115054927,0.037633101135466696,0.088845128737024215,0.047137558036485672,0.29133701761896802
3,0,31,0.55492504602785431,-0.072541544713659256,0.089138628625640592,0.28652364967427246,0.65159113768222454
3,0,32,0.06326243246856933,0.12314340265876655,0.011384041941981726,0.10204880534071492,0.031898497600405307
3,0,33,0.28387289788682324,0.057433187332556201,0.075452477123106876,0.057064860668155859,0.29046392030212331
