Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
2,0,0,53431.876295450413,53558.588225841602,1011583.7809905279,527710.467862127,-9.0090447986144842,-2.713680260498962,15.817020631968091,1.5226439465376482,11.051669860580665,0.00038978414859565239,958025.1927646863,7.9091058076066307,4.239354068399086,0.99958073629560995,33.007122444444441
2,0,1,51840.23173095104,52182.328841891758,984956.32561411383,532384.46262209082,-10.002877557106821,-2.6983896695609642,15.806292442386496,1.5082649138886066,12.03564947688796,0.00052334284714574146,932773.9967722221,8.0267253045978855,4.2384265181541281,0.99944907050486742,34.340039611111116
2,0,2,51552.872546185055,51836.856282639579,642497.76574667427,368457.09133613808,-9.6845121494533597,-2.8217357059220074,15.794464168540166,1.3957263651242677,11.496990536061803,0.00033910887311724075,590660.90946403472,10.184221607111761,3.631641305651053,0.99928032252264332,32.674172083333332
2,0,3,52865.637179922414,53159.306917215719,707825.39584664709,414305.99808940879,-12.2308058188366,-2.7928574922924909,15.807297218934456,1.4065991654459937,13.997652063976119,0.00075094907226542606,654666.0889294314,9.9380245413629655,3.7349993244816719,0.99949318183138991,34.340039611111116
2,0,4,55531.457761866841,55759.259886457556,868977.58929208328,482071.7547634113,-8.5515299994770917,-2.6446897836832108,15.89820941190851,1.4298216114247384,10.770227003600057,0.0010056204244740137,813218.3294056257,7.6476009163583862,3.9620356537720252,0.99932256049749557,33.67407027777778
2,0,5,55855.031568283535,55916.247266832237,1038776.6424538748,607438.55908408936,-10.596116834321213,-2.63066335494866,15.868664904629268,1.4795964490481697,12.615184040833073,0.00080111195198921974,982860.39518704254,7.5071839660442699,4.2154741296655125,0.99955401633397234,28.339144111111111
2,0,6,60481.828089147239,60611.647284369392,962349.11322087888,561368.30815471243,-8.7026150123691757,-2.6169755477521348,16.014177265317731,1.4196759427218029,10.862062082014765,0.00050671516842372671,901737.46593650943,7.8721539529796365,3.9888934008722625,0.99944256516794994,29.340671666666669
2,0,7,62620.140528115415,62807.229037226447,1102533.8112724146,663786.62326435419,-9.1550119316657934,-2.6098022038884481,16.047483501219713,1.4479243646550579,11.17479271201309,0.0012220070259382726,1039726.5822351882,7.4758538179201981,4.1337484680379877,0.99954015615907521,28.339144111111111
2,0,8,58727.771508903621,58975.30237423005,816625.93771796359,499833.23531177279,-11.547151320409231,-2.7004388192659934,15.948680606487997,1.3848154147330181,13.386551276626095,0.00083261180727889231,757650.63534373359,9.1147352944863691,3.7914925757640976,0.99964727248932683,28.674296194444445
2,0,9,58847.557031077209,59217.317236864961,917464.48680592293,562860.70110487146,-9.6899799479500963,-2.7013185522323466,15.957297257087799,1.4207854290863218,11.448652803448013,0.00039723385339365249,858247.16956905799,8.8786839922143148,3.9535612775344759,0.99963585182431203,30.006510555555554
