Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,0,0,81440.994725114666,82908.258170025569,7144145.350879834,5620209.0064448407,11.297583241259845,-2.7839966401978402,16.098042025748473,1.8973570005041571,-28.447856649834321,0.002195761816113897,7061237.0927098086,2.5942760623518413,6.4291018126822905,0.99902584453604948,2.6714660833333332
0,0,1,84763.744132157779,86189.916970400896,5533524.0450119143,4719317.8541320618,8.0374985057448871,-2.6812856154973672,16.137983345897531,1.8332500342679598,-34.500752033428498,0.0047109585665385742,5447334.1280415133,2.6451005234496732,6.0045356447381089,0.99901088222170387,2.6714660833333332
0,0,2,92284.118806572689,93914.73560029715,5375358.8334089136,4670859.5196904382,7.6872855958827673,-2.6567451749683877,16.25017804611705,1.8086128490253546,-34.480244291698163,0.0013006329193492746,5281444.0978086162,2.6248894650751233,5.8388657148532381,0.99890389364979149,2.6714660833333332
0,0,3,99797.229966990417,101539.03099650523,4991716.1389873894,4411497.0953964181,31.328759561567416,-2.6249588161219095,16.345529425126472,1.7745253021516851,-26.186382909151845,0.0037382736717522305,4890177.1079908842,2.7274914322836974,5.6194295931496612,0.99900313618021008,2.6714660833333332
0,0,4,97094.486365260294,99253.158771226401,4490518.5432039537,4081232.5455218307,32.997975264021235,-2.5632620806144444,16.335604008240878,1.7503477864846,-4.3974774647117885,0.0028650006920575774,4391265.3844327275,2.6532544571735515,5.4996252224260225,0.999155124973933,2.6714660833333332
0,0,5,96293.047285894558,97977.624545967046,4259947.1895359522,3934175.1686214949,35.025007281436373,-2.5156536037569519,16.32700344856341,1.73851283972288,-2.9107517130412379,0.0010801796661843392,4161969.564989985,2.6005985947671295,5.4422394211786553,0.99914333445027548,2.6714660833333332
0,0,6,97979.697189314204,99679.12696696927,4233992.1421073275,3916354.7289734995,33.170728486885046,-2.501298290960285,16.363085194048409,1.7301083284394962,-2.6776805849448504,0.0040368710225044228,4134313.0151403584,2.6614919689544112,5.4085833489476016,0.9992055540739565,2.6714660833333332
0,0,7,103835.83360763446,105569.24930613255,4269929.6634664023,3975122.1730847564,30.712442739108326,-2.497338984387337,16.449913441920245,1.717403305900441,-2.7039612517181344,0.0035953089519396068,4164360.4141602698,2.6251544445726691,5.3379507390179128,0.9992558809325004,2.6714660833333332
0,0,8,106695.74389825965,108762.27341956961,4269200.6245556474,3981263.0182857774,27.696723662465747,-2.4959366150037909,16.499071741529892,1.7084496679003753,-2.791242456111326,0.0037095315151689733,4160438.3511360777,2.6181564317048003,5.294715843375716,0.99930883213261523,2.6714660833333332
0,0,9,105155.39037413115,107207.71147219976,4307204.5657085953,4020280.045167448,29.508850850144409,-2.486434513084343,16.478116270976773,1.7145530000093685,-2.5612205256166942,0.0025031662223662047,4199996.854236396,2.6702564782183162,5.3282712563579331,0.99925909729543017,2.6714660833333332
0,0,10,107492.14235841218,109303.02634340075,4389555.7432407402,4128905.6075188229,27.056555654662315,-2.4924003000962207,16.511717085216926,1.7145390263101714,-2.5291740636077513,0.0037796295628342888,4280252.7168973396,2.6480965804082675,5.3276696838250786,0.99927875794480159,2.6714660833333332
0,0,11,104123.20922088696,106205.22265018076,4394981.92613912,4138384.3267677724,28.491539475434333,-2.4895089856008763,16.468765510052481,1.7224500806320031,-2.5025777261695925,0.0037520844277413061,4288776.7034889394,2.6833693045807592,5.370930614821134,0.99924162371762137,2.6714660833333332
0,0,12,101710.31874595598,103544.75060942381,4342049.2785990434,4101808.9109573998,27.623685351528007,-2.4797539039144971,16.431020359097726,1.7268972998831695,-2.4253783546107792,0.0031628524757682085,4238504.5279896194,2.6625097476311121,5.3900497789581685,0.99920833279013277,2.6714660833333332
0,0,13,102311.83805280564,104100.38005481067,4341666.5195067981,4130524.4807260595,27.855071205669852,-2.4780478714213512,16.440703133040191,1.7257139481814996,-2.3614857027337828,0.0042524364995923198,4237566.1394519871,2.647463352212668,5.382201676948231,0.99922912170533673,2.6714660833333332
0,0,14,96837.587611750467,98555.682552638886,4368967.7976970198,4126058.9825357767,25.421143429705754,-2.4799429137415587,16.357713601031882,1.740818322247603,-2.449297749970492,0.0036583390855946659,4270412.1151443813,2.5753174106543768,5.4702096049360271,0.99926748625577599,2.6714660833333332
0,0,15,95864.023861995258,97606.847853369021,4304176.530099147,4057040.5439909641,24.470308271868564,-2.4716008784372581,16.352769192725496,1.7373578851358704,-2.3084628039426875,0.0045424330343614931,4206569.6822457779,2.5845306991595605,5.4626110718787295,0.99935130073373724,2.6714660833333332
0,0,16,93063.365108542872,94644.38045055914,4176116.4379867553,3936272.4324492035,16.402360252757934,-2.4571765329921917,16.310483083722492,1.7365061838510945,-2.1135418978697644,0.001258674648776297,4081472.057536196,2.6092188638524982,5.4635012794425037,0.99936280553678059,2.6714660833333332
0,0,17,93722.096763822352,95575.867062364603,4148292.1265593064,3919229.2028184677,34.738869622394517,-2.4523758920266334,16.330338237822978,1.7314870300881466,-2.1200586207368057,0.0045629854878537846,4052716.2594969417,2.6593852680699985,5.4397273001992659,0.99938749824183704,2.6714660833333332
0,0,18,96515.444164666333,98229.565155619639,4163612.0476306751,3920395.5345952562,28.731970425557478,-2.4578464999510112,16.36667237441014,1.725630462504435,-2.1686494770176896,0.0034761717581974182,4065382.4824750554,2.6612690308177864,5.4055345262928114,0.99937431271642962,2.6714660833333332
0,0,19,93689.279658007552,95496.578195890339,4127004.8980778321,3894712.3180364235,26.739557309434289,-2.4548487056219126,16.330268957125373,1.7300363438842292,-2.1465813750771958,0.0027627828950436127,4031508.3198819417,2.6069721508180139,5.4335023004948937,0.99941031132318559,2.6714660833333332
0,0,20,92459.436078383238,93970.987870941928,4127019.9594092355,3882929.7501431238,25.401525608261082,-2.4595029147838181,16.308651219629848,1.7334120380485503,-2.1468161215870589,0.0031674695484349537,4033048.9715382936,2.6134484546469934,5.4567411902693657,0.99944157917024112,2.6714660833333332
0,0,21,97835.964097513177,99530.545669729123,4211778.1197828716,3981710.029432646,25.31877931650304,-2.462582014591463,16.392311790092215,1.7241626784090114,-2.1983438546567853,0.0056174586977964323,4112247.5741131427,2.6338315405269879,5.4031462726557038,0.99940853295094778,2.6714660833333332
0,0,22,96084.638051047252,97579.349984926477,4167055.0437545977,3917737.1268456471,26.981382761578292,-2.476268660015339,16.355716444152172,1.727577687998902,-2.2342391962773092,0.0035624079771098835,4069475.693769671,2.6229585792682095,5.4163084739618412,0.99934018459898233,2.6714660833333332
0,0,23,96091.332150488932,97917.135453019422,4175794.8775769901,3915499.4972489784,25.434424239438922,-2.4754384258799824,16.367234238095392,1.7260354977425205,-2.2433871647916379,0.0012178385252830947,4077877.7421239708,2.6776467202740903,5.4143456828116499,0.99938807106698102,4.005393555555556
0,0,24,95659.71101785927,97168.782905289219,4154760.3008551695,3879953.798680163,27.604916882032686,-2.4747078553679929,16.3456140252813,1.7271973846244073,-2.2470110297401842,0.0015396196360454471,4057591.5179498801,2.6048276559565853,5.4181285378816924,0.99935486493544234,2.6714660833333332
0,0,25,115814.68846413553,117357.51395105128,4157537.054177735,3873116.7579437494,23.439221733912952,-2.4909538037277033,16.64905752046241,1.6722580769864577,-1.9664548640830251,0.0030962214994606093,4040179.540226684,2.9566071097283126,5.146747001478591,0.99941837094364339,2.6714660833333332
0,0,26,98715.887880753013,100392.48953752471,4096518.2911400446,3809080.2392800804,25.52641501141737,-2.4926863628606744,16.392593869442251,1.7149016095936236,-2.4559312756434513,0.0012980301086211749,3996125.80160252,2.6119296464794126,5.3506750075571254,0.99935758029615018,2.6714660833333332
0,0,27,95867.18822265722,97517.720760728072,4066754.7468903442,3702614.5172336665,29.626388854609704,-2.4936472929393658,16.350402891343741,1.7197669124451274,-2.418273917594131,0.0036692632929608165,3969237.026129616,2.7061291692332299,5.3820697719571093,0.99936339206950842,2.6714660833333332
0,0,28,97178.802485044464,99039.714096976953,4184766.8058946617,3789264.0209878008,30.793264708717498,-2.4923193586255681,16.372363656860845,1.7229802609930214,-2.3539496165761293,0.0017047793437841299,4085727.0917976848,2.6928535123859429,5.4009962714507331,0.99938454440731372,2.6714660833333332
0,0,29,98246.313711676514,99862.827696331486,4165728.5207835175,3781548.1658064621,34.841757136264683,-2.4947273454078505,16.383462941820589,1.7190587165093973,-2.3283252342941263,0.00082794304194289093,4065865.6930871862,2.7074079902158852,5.3824772539175854,0.99935503901410261,4.005393555555556
0,0,30,95929.575081152143,97695.216883535555,4177012.07533488,3755664.7458955077,29.201616464363312,-2.5180994511328727,16.342736830198039,1.726780366926991,-2.8875872311759485,0.0051726759584962215,4079316.8584513445,2.5967684362163044,5.4180395737880467,0.99941155445588581,2.6714660833333332
0,0,31,98542.571150306016,100230.57293025848,4188884.0706673916,3745481.2277210946,36.517764305808797,-2.5183495290551439,16.371585922005831,1.7219046220094902,-2.7594311222091208,0.0025539447141925253,4088653.4977371329,2.6910253465821397,5.3851714172297456,0.99925923165610753,2.6714660833333332
0,0,32,103450.1473529917,104954.09440832552,4284269.7140964996,3770024.7530930233,42.429227915045402,-2.5290131030062803,16.43689900828717,1.7146674536788509,-2.6826362974197613,0.0017679337671292934,4179315.6196881742,2.7691095767006653,5.3512189526815455,0.99918203740698341,3.6727759444444441
0,0,33,98003.278431379818,99500.729536612576,4284712.0719852522,3766232.8900229158,33.958038347755775,-2.5482492194276096,16.362152950227863,1.7274792123693608,-3.3312611785042341,0.0055941951134492697,4185211.3424486397,2.6712961919091871,5.4283473463287031,0.99930105550335235,2.6714660833333332
0,0,34,105541.75062272866,107462.48622886716,4434025.7540994808,3855511.8699651565,43.842598112251743,-2.5364973664354964,16.461354646504986,1.7184415052992903,-2.9948015299972019,0.0032826441499354537,4326563.2678706134,2.793696614515814,5.3667121232809087,0.99906633402567635,2.6714660833333332
0,0,35,101467.77055307096,103283.96756361669,4461570.5292571411,3870477.2271883758,39.429639882197449,-2.5560944077929864,16.396059155478429,1.7307775993020567,-3.3593325300561627,0.0022293524744319347,4358286.561693524,2.7127041185832899,5.4328634146449701,0.9990485860258278,2.6714660833333332
0,0,36,100152.80632391336,101914.30768609959,4485444.0142110735,3842105.8382690502,31.694059547910367,-2.5865536410047931,16.352177502721567,1.7388760758639832,-28.51731859430906,0.0040207418766441969,4383529.7065249737,2.7249158431238998,5.4598222947384265,0.99893051348368433,2.6714660833333332
0,0,37,101456.81749223679,103122.15389295346,4551776.8340797042,3884572.7268282594,7.7114461682237758,-2.598051631306562,16.381828136450547,1.7363759538542689,-36.222620200192182,0.0031973959705515133,4448654.6801867504,2.7112544598466042,5.464003618941998,0.99877849128267038,2.6714660833333332
0,0,38,100856.93515412039,102587.82299939229,4635223.9026777148,3910469.9493334051,8.4497130211398108,-2.6093513568593876,16.395111765441058,1.7376269446336399,-38.567114932008842,0.0045182430740733567,4532636.0796783222,2.7065156303951787,5.4977076285882589,0.99858344467601612,2.6714660833333332
0,0,39,97963.570313278688,99588.729604672801,4826816.3989225635,3979845.5813112278,9.427016301004624,-2.6185128232246764,16.370888753820271,1.7506703078331067,-43.928107698181464,0.0067593450258338445,4727227.6693178909,2.7049141590055101,5.5989456581548467,0.99829696652092093,2.6714660833333332
0,0,40,104432.85800758809,106255.39080917161,5121488.2015153831,4111932.6600831188,11.266928983827878,-2.6495265748044483,16.481025642338995,1.7446847085971071,-25.412555166433684,0.0026951340157010083,5015232.8107062113,2.6977877575801568,5.5909551467579419,0.99776830903968772,2.6714660833333332
0,0,41,92433.27700039561,94174.481124229016,5351241.0803435259,4158433.4407261596,12.818444841086484,-2.6771807498343039,16.321670248332289,1.780860388864091,-24.639398041429853,0.0025146451191139819,5257066.5992192971,2.6889357503122766,5.8283935361214212,0.99748491974578346,2.6714660833333332
0,0,42,92167.915159119875,93867.829910804168,5633969.805969703,4293926.6403230447,14.236500066229448,-2.7038914726341989,16.359536700453827,1.7876791641995098,-38.314488113542275,0.00071315040669704666,5540101.9760588985,2.6864224386666509,5.9073772150478696,0.99690495317600492,4.6725499444444445
0,0,43,90468.031514999966,92104.557660201404,6091037.2808480589,4520060.6997461841,15.413054487761681,-2.7426578161514978,16.377924991394515,1.8031567956716019,-28.563697918544882,0.0043408621866103635,5998932.7231878573,2.6460379314794507,6.04727157664259,0.99651501845433976,2.6714660833333332
0,0,44,93546.608230624377,95681.14286567735,6364694.9809969291,4670643.587088584,14.55649668703964,-2.7646692222355993,16.491895161481143,1.7947585582994077,-28.510008645179575,0.0057565616698746899,6269013.8381312517,2.5864633773800989,6.0557129444950704,0.99633485477472139,2.6714660833333332
0,0,45,83902.851850619365,85659.967223703774,6879859.6878579939,4941977.0601500226,16.049416773388153,-2.7827187141735035,16.326208388466462,1.8403349675107381,-37.031864782699031,0.0057771506451102517,6794199.72063429,2.5428502868024685,6.3276142065743173,0.99637736870952931,2.6714660833333332
0,0,46,89789.443477298322,91507.98277010837,8787106.759430103,5891222.5396200605,18.677919979652813,-2.8722337631243078,16.455091988977188,1.876924735665364,-30.523487042662687,0.00092735441119231959,8695598.7766599953,2.5464504664887726,6.5853468084098523,0.99649076782083768,3.6727759444444441
0,0,47,119195.30405335609,120504.32934701105,11252266.075110748,7330168.0095342956,21.240472575847029,-2.9722292272031177,16.748376336339419,1.8980218815549006,-41.821544840001778,0.0034446560187090117,11131761.745763738,2.8531565401208918,6.5449867834795441,0.99811616052982211,2.6714660833333332
0,1,0,77162.045957611379,78647.845759105592,5671965.4079460679,4791712.933131448,9.768254098691207,-2.6795836557385138,15.983181130699109,1.8632956263196185,-24.196867785375552,0.00099736895121916767,5593317.562186962,2.5180317660177511,6.1722976743396636,0.99879621521024475,3.6727759444444441
0,1,1,80717.92537628641,82139.783647083546,4469063.8033395447,3943973.3000155552,7.583910271582516,-2.5757747040874346,16.035561905282332,1.7976790017538864,-32.787084487861954,0.0038260270396239813,4386924.019692461,2.5343128395793784,5.7657476842118598,0.99880578309346046,2.6714660833333332
0,1,2,79336.393598054987,80661.566787178584,3819212.387556605,3455583.1734302728,7.4920088597653756,-2.5121901687353794,15.961024120992429,1.771597803080829,-33.066900076576218,0.00074300807586324361,3738550.8207694264,2.5142799086851615,5.5652499114470082,0.99869778014515032,3.6727759444444441
0,1,3,90423.580582299823,91817.51794024586,3539627.4128592382,3269661.7972496515,39.852393260484327,-2.4377857575802468,16.220105607603625,1.7061282395490462,-2.5461808033914575,0.0013434347937368856,3447809.8949189922,2.5972361429798982,5.2686842646847971,0.9986815562668776,4.005393555555556
0,1,4,90161.649253319731,91727.608639755912,3178041.5772969793,3019654.9803192429,38.384502770914914,-2.3708854806571389,16.24820633655564,1.6743254667396497,-2.2281594558884272,0.00027917637857442936,3086313.9686572235,2.6209767444888024,5.1146381600656916,0.99889125276616986,4.005393555555556
0,1,5,91951.09469977855,93420.801794271174,3160176.4911906309,3012903.3869693563,36.47641151962609,-2.3578296628901843,16.275738827827887,1.6675030355091598,-2.1885339413892693,0.0022811911267159161,3066755.68939636,2.5277735084144459,5.0801174955352586,0.99895692329585994,2.6714660833333332
0,1,6,93835.37321257859,95384.635660292741,3058493.8225810393,2920187.7540371274,21.358488528060857,-2.3392584289118794,16.320727218995255,1.6502205462747057,-1.9372535102095978,0.0019704047558799218,2963109.1869207467,2.6176354373150632,5.0029206530417802,0.99900515649322907,2.6714660833333332
0,1,7,95609.248051263596,97235.15103918004,3038075.810444722,2929120.2014711569,47.799711183088107,-2.3167735039242614,16.354437510941892,1.6428473305308722,-1.8239474954196799,0.0010701616922094116,2940840.6594055421,2.5785251971468108,4.9655361099933231,0.99902780949332104,3.6727759444444441
