Plate,Row,Column,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ExperimentBaseLine,Phenotypes.ColonySize48h
1,0,0,0.86679649418194771,-0.056403519874613117,0.21014884482744911,-0.02037714224746523,0.72181675094363129
1,0,1,0.45873978440696916,-0.036184019305927961,0.13850255594590832,-0.11229859917389007,0.37361677909462188
1,0,2,0.21342171493620299,0.040368256480774134,0.028571718577578675,0.099741349680897429,0.18538719965880901
1,0,3,0.44120129223417948,0.037795459448447311,0.068460389384949139,0.17910017630660491,0.38783311559571487
1,0,4,0.49426723830914909,0.083041861690101415,0.078019506539985795,0.19465877906938189,0.44305802377163062
1,0,5,0.59753322812971632,0.10230698648247416,0.083081207593389106,0.28169025518392132,0.53576087041428622
1,0,6,0.46630783492385675,0.043539610704969034,0.12183521784294404,-0.0026302058947784701,0.41362522800417167
1,0,7,0.56616247517024476,0.059641663656532229,0.073220290458963166,0.28830008850960454,0.53233387803177123
1,0,8,0.48366373807922258,0.0031770822189705061,0.071830295691379664,0.21119638053237821,0.46570384940880771
1,0,9,0.48014433864764428,0.0082312353102034219,0.090307004199541741,0.13525223942538744,0.45892934173913957
1,0,10,0.48684488325512021,0.058623028481841866,0.095577158854843525,0.12121165168233716,0.4476817477214432
1,0,11,0.46014878975483597,0.020647535108283765,0.058901303020947982,0.23160147704471257,0.45508482047921817
1,0,12,0.4890101846367223,0.051529423344405245,0.058802055644562312,0.26085518840687172,0.50259797606350176
1,0,13,0.49880045240043813,0.0073880602755944658,0.097404680474192151,0.12488782206980886,0.49049285117230923
1,0,14,0.48071483913332358,0.0007094432206282697,0.10073037522478501,0.093624510153087925,0.46197738306694092
1,0,15,0.50773273162356958,0.14280606893123904,0.030460207811580098,0.38854826397222553,0.51233450891467669
1,0,16,0.53806027996411743,0.080195636351145239,0.062756425887364742,0.28995999901992064,0.53797614232151503
1,0,17,0.45376204850250446,0.048917016403346891,0.055512070040412809,0.23145251258268829,0.47339305948359467
1,0,18,0.49156146130120604,0.05870496430580141,0.055763123582668772,0.26822849830603701,0.51677535913942663
1,0,19,0.48217663625284857,-0.033413460994190847,0.096668816819040604,0.090743193361653596,0.47418015625708421
1,0,20,0.41916742519592987,-0.038126888723612251,0.10777616863141981,-0.018819154979020425,0.39069166205347727
1,0,21,0.40518534844606435,-0.0090855299461672923,0.11308789626275662,-0.064583532687169765,0.37516684110705256
1,0,22,0.49472619585236188,-0.037459150754642123,0.11608863767961042,0.01201829500019258,0.45281616501018718
1,0,23,0.53313216756189874,0.064502180159177525,0.09127137963023868,0.14968831799907534,0.48785883545240694
1,0,24,0.51964323131354817,0.031066028937121848,0.03723300599571111,0.36594793675744341,0.49465006715078985
1,0,25,0.52154123579675016,0.0043514832580612284,0.10146969500486591,0.092614564309890568,0.49083049526767297
1,0,26,0.55758982368332966,0.014031249108138355,0.1017148691880978,0.12759217457682226,0.53244193244750448
1,0,27,0.4738018123179728,0.026249294191107997,0.13088873886346741,-0.087655990826981167,0.45043365508738376
1,0,28,0.49132938690657113,0.082226213495874001,0.10502838700440353,0.044625917602822085,0.47693262466795616
1,0,29,0.52475021370924324,0.056955558230784686,0.065333901201735323,0.24316930803723835,0.52063615133803154
1,0,30,-0.84630582132270149,-0.0066899914518647741,-0.20698375470162755,-0.028364786936638353,-0.85434871194088302
1,0,31,-0.93979495927715462,0.0063219039813487976,-0.18242812986461443,-0.21579867415993448,-0.92248202879169483
1,0,32,0.52217920212173752,0.070260949354490343,0.11814235570769727,0.0041278874104868635,0.49684260272671921
